热功率,电功率,主回路1冷却剂流量,主回路2冷却剂流量,主回路1热管段冷却剂温度,主回路2热管段冷却剂温度,主回路1冷管段冷却剂温度,主回路2冷管段冷却剂温度,主回路1蒸汽发生器二次侧压力,主回路2蒸汽发生器二次侧压力,主回路1蒸汽发生器水位,主回路2蒸汽发生器水位,主回路1蒸汽发生器给水流量,主回路2蒸汽发生器给水流量,主回路1蒸汽发生器给水温度,主回路2蒸汽发生器给水温度,主回路1蒸汽发生器蒸汽出口流量,主回路2蒸汽发生器蒸汽出口流量,主回路1蒸汽发生器蒸汽出口温度,主回路2蒸汽发生器蒸汽出口温度,稳压器压力,稳压器水位,稳压器蒸汽空间温度,稳压器水空间温度
0.251446573,0.081610121,0.998871961,1,0.083365789,0.08336502,0.076901953,0.076867478,0.000132745,0.000136096,0.00142693,0.001425684,0.066680057,0.066683962,0.057476493,0.057476713,0.06598332,0.066125343,0.074277638,0.074317632,0.00258862,0,0.095236326,0.091826371
0.251473102,0.081618412,0.999055745,1,0.083377741,0.083376583,0.07691203,0.076877296,0.000132902,0.00013606,0.001427129,0.001425578,0.066697734,0.066686821,0.057484605,0.057484854,0.066027573,0.066167098,0.074289207,0.074324745,0.002588677,0,0.095203452,0.091838642
0.251449536,0.081616473,0.998945029,1,0.083375516,0.083371805,0.076907895,0.07687574,0.000132978,0.0001368,0.001427193,0.001425808,0.066696044,0.066684633,0.057481735,0.057481985,0.066067717,0.066221219,0.074284068,0.074326864,0.002587655,0,0.095191327,0.091833895
0.251414919,0.081615418,0.998948208,1,0.083371408,0.083370056,0.076907534,0.076877045,0.000133116,0.000136717,0.001427387,0.001426085,0.066717516,0.066671537,0.057481851,0.057482075,0.066042238,0.066196404,0.074284461,0.074324451,0.002587405,0,0.095174535,0.091834636
0.251458636,0.08161559,0.998916253,1,0.083367043,0.083365885,0.076905075,0.07687145,0.000133334,0.000137101,0.00142754,0.001426377,0.066702372,0.066675147,0.057480402,0.057480651,0.06606589,0.066221991,0.074283089,0.074324997,0.002586972,0,0.095164437,0.091832332
0.25155652,0.081610656,0.998871063,1,0.083362568,0.083361536,0.076901533,0.076863971,0.000133495,0.000137123,0.001427646,0.001426483,0.066702945,0.066667716,0.057478184,0.057478433,0.06604863,0.06620281,0.074279684,0.074320094,0.002586502,0,0.095154246,0.091828731
0.251631344,0.081611537,0.998839247,1,0.083359944,0.083359302,0.076899277,0.076859697,0.000133353,0.000137285,0.001427663,0.001426611,0.066681024,0.066675649,0.057476808,0.057477058,0.066021043,0.066183062,0.074275479,0.074319733,0.002586017,0,0.095145576,0.091826523
0.251635353,0.081606265,0.998828505,1,0.083359028,0.083358783,0.076898387,0.07685814,0.000133601,0.000137478,0.00142779,0.001426655,0.066685173,0.066669001,0.057476546,0.057476821,0.066052645,0.066216129,0.074276605,0.074319726,0.002585664,0,0.095137704,0.091826098
0.25160523,0.081612337,0.998831071,1,0.083359012,0.083358935,0.076898105,0.076857891,0.000133435,0.000137396,0.001427822,0.001426631,0.0666822,0.066672506,0.057476837,0.057477086,0.066017515,0.066181722,0.074274345,0.074318219,0.002585202,0,0.095132239,0.091826741
0.251596491,0.081606118,0.998827564,1,0.08335802,0.083357986,0.076897008,0.076857048,0.000133656,0.000137616,0.001427923,0.001426676,0.06667462,0.066673956,0.057476584,0.057476833,0.066031462,0.066198132,0.074275161,0.074319305,0.002584823,0,0.095125177,0.091826432
0.251624515,0.081609667,0.99882871,1,0.083357634,0.083357634,0.076896618,0.076856987,0.000133573,0.000137699,0.001427981,0.001426735,0.066687029,0.0666677,0.057476731,0.057477006,0.066036694,0.066207075,0.074273742,0.074319711,0.002584468,0,0.09511906,0.091827044
0.251667273,0.081609317,0.998833781,1,0.083357116,0.083357116,0.076896206,0.076856939,0.000133711,0.000137644,0.001428065,0.001426708,0.066675593,0.066674511,0.057476836,0.057477115,0.066018166,0.066187524,0.074274462,0.074318276,0.002584082,0,0.095112512,0.091827467
0.251700185,0.081606782,0.998837631,1,0.083357054,0.083357054,0.076896064,0.076857237,0.000133823,0.000137838,0.00142818,0.001426795,0.066676749,0.066673508,0.057477134,0.057477409,0.06604422,0.066211583,0.074275419,0.074319876,0.002583758,0,0.095107079,0.091828151
0.251721468,0.081612462,0.998841208,1,0.083357488,0.083357488,0.076896214,0.07685769,0.000133602,0.00013795,0.001428161,0.00142686,0.066680178,0.066670707,0.057477544,0.057477819,0.066027597,0.066202851,0.074272974,0.074320998,0.002583386,0,0.095100883,0.091829018
0.251727522,0.081606213,0.99884067,1,0.083357386,0.083357386,0.076895624,0.076857489,0.000133795,0.00013795,0.001428268,0.001426883,0.066670984,0.066671288,0.057477513,0.057477792,0.066025935,0.066205398,0.074273947,0.074320449,0.002583018,0,0.095094739,0.091829086
0.251724234,0.0816123,0.998843845,1,0.083357764,0.083357764,0.076895387,0.076857607,0.000133851,0.000137839,0.001428327,0.001426859,0.066663992,0.06668011,0.057477672,0.057477976,0.066026168,0.066195248,0.074274667,0.074318845,0.002582664,0,0.095089412,0.091829601
0.251719294,0.081606747,0.998846546,1,0.08335826,0.08335826,0.076895304,0.076857836,0.000133935,0.000138034,0.001428387,0.001426946,0.066663571,0.066678138,0.057477999,0.057478303,0.066043334,0.066213966,0.074275244,0.074320664,0.002582312,0,0.095083075,0.09183026
0.251707599,0.08161233,0.998846412,1,0.083358263,0.083358263,0.076894873,0.07685771,0.000133713,0.000138089,0.001428358,0.001427001,0.066663593,0.066675971,0.057477974,0.057478279,0.066030117,0.066206648,0.074272516,0.074321039,0.002581922,0,0.095076838,0.09183045
0.251697173,0.081609434,0.998855329,1,0.083358846,0.083358821,0.076895128,0.076858269,0.000133797,0.000138173,0.001428452,0.001427067,0.066656873,0.066676706,0.05747858,0.057478884,0.06601251,0.06619918,0.07427303,0.074321967,0.002581554,0,0.095072415,0.091831546
0.251687504,0.081609997,0.998861814,1,0.083359114,0.083359114,0.076895276,0.076858746,0.00013377,0.00013798,0.001428487,0.001427047,0.066657518,0.066681945,0.05747898,0.057479255,0.066013456,0.066191401,0.074272995,0.074319827,0.002581209,0,0.095068817,0.091832435
0.251678297,0.081611239,0.998862221,1,0.083358663,0.083358663,0.076894919,0.076858693,0.000133825,0.000138201,0.001428541,0.001427128,0.066650917,0.066684455,0.057478955,0.057479259,0.066015742,0.066198674,0.074272835,0.074321578,0.002580845,0,0.095061647,0.091832665
0.251673585,0.081607447,0.998866607,1,0.083358993,0.083358968,0.076895364,0.076859384,0.000133854,0.000138147,0.001428608,0.00142714,0.06666041,0.066681376,0.057479485,0.057479789,0.066024153,0.066204428,0.074273141,0.074320701,0.002580478,0,0.095056445,0.091833868
0.251669048,0.08161446,0.998867754,1,0.083358714,0.083358714,0.076895246,0.076859519,0.000133854,0.000138286,0.001428693,0.001427225,0.066649121,0.066687451,0.057479619,0.057479923,0.066018927,0.066202604,0.074272943,0.074321965,0.002580122,0,0.095050924,0.091834378
0.2516629,0.081605386,0.998865728,1,0.083358258,0.083358258,0.076894903,0.076859396,0.000133992,0.000138396,0.001428773,0.001427278,0.066654587,0.066682006,0.057479646,0.05747998,0.066038966,0.066223391,0.074273602,0.074322405,0.002579757,0,0.095044132,0.091834625
0.251658057,0.081616786,0.998875656,1,0.083358816,0.083358816,0.076895502,0.076860222,0.000134077,0.000138342,0.001428872,0.001427321,0.066651949,0.066683193,0.057480316,0.05748065,0.066041139,0.066222827,0.074274866,0.074321869,0.002579397,0,0.095040387,0.091835992
0.251650049,0.081608353,0.998873426,1,0.083358419,0.083358419,0.076895224,0.076860139,0.000133911,0.000138342,0.001428869,0.001427374,0.066632771,0.066694641,0.057480426,0.05748076,0.066002323,0.066183123,0.074271989,0.074321764,0.002579033,0,0.095034977,0.09183625
0.251642806,0.081613691,0.998873899,1,0.083358188,0.083358188,0.076895048,0.076860099,0.000134049,0.000138508,0.001428926,0.00142743,0.066632449,0.066691111,0.057480573,0.057480906,0.066026098,0.066215097,0.074273367,0.074322863,0.002578675,0,0.095027535,0.091836717
0.251636513,0.081609855,0.998875924,1,0.083358152,0.083358152,0.076894968,0.076860213,0.000134022,0.000138564,0.001428985,0.00142749,0.066647127,0.066685347,0.057480821,0.057481155,0.066031438,0.066220244,0.074272332,0.074322902,0.002578294,0,0.095021962,0.091837373
0.251627512,0.081613122,0.998878155,1,0.083357895,0.08335787,0.076894742,0.076860197,0.00013405,0.000138453,0.001429041,0.00142749,0.06662933,0.066695304,0.057480938,0.057481272,0.066001652,0.066189101,0.074272485,0.074321313,0.002577908,0,0.095017478,0.09183784
0.251621751,0.081611036,0.998882814,1,0.083358034,0.083358034,0.07689493,0.076860554,0.000134217,0.000138676,0.00142916,0.001427581,0.06663672,0.066693029,0.057481386,0.057481716,0.066038478,0.06622471,0.074273885,0.074323237,0.002577589,0,0.095011863,0.091838717
0.251612707,0.081611053,0.998878627,1,0.083357298,0.083357298,0.076894274,0.076860068,0.000134133,0.000138758,0.001429153,0.001427658,0.066638469,0.066689681,0.057481207,0.057481512,0.066030953,0.066221031,0.074271804,0.074323371,0.002577218,0,0.095005336,0.091838695
0.251607006,0.081614725,0.99888187,1,0.083357129,0.083357104,0.076894249,0.076860153,0.000134161,0.000138731,0.00142924,0.001427661,0.066633046,0.066690767,0.057481441,0.0574818,0.066012842,0.066207548,0.074272051,0.074322317,0.002576837,0,0.094999129,0.091839317
0.251605634,0.081608747,0.998885584,1,0.083357084,0.083357084,0.076894294,0.076860392,0.0001343,0.000138676,0.001429302,0.001427696,0.066621047,0.066701783,0.057481863,0.057482197,0.066015631,0.066200229,0.074273073,0.074322012,0.002576488,0,0.094993828,0.091840139
0.251603434,0.081615654,0.998889433,1,0.083356966,0.083356966,0.076894368,0.076860551,0.00013419,0.000138843,0.001429308,0.001427757,0.066630967,0.066696553,0.05748216,0.057482494,0.066022417,0.066214687,0.074271505,0.074323487,0.002576111,0,0.094989625,0.091840944
0.251599341,0.081610312,0.998884504,1,0.083356093,0.083356093,0.076893613,0.076859914,0.000134327,0.000138925,0.001429409,0.001427803,0.066628068,0.06669482,0.057481898,0.057482257,0.066030577,0.066224726,0.074272381,0.074323424,0.002575734,0,0.094980892,0.091840708
0.251599649,0.081618031,0.998892883,1,0.08335629,0.083356265,0.076893782,0.076860209,0.000134273,0.000138953,0.001429473,0.001427867,0.066632911,0.066693096,0.057482311,0.05748267,0.066021788,0.066217932,0.07427092,0.074323071,0.002575389,0,0.094977919,0.091841681
0.251600267,0.081610219,0.998889906,1,0.083356011,0.083356011,0.076893606,0.076860177,0.000134411,0.000138815,0.001429558,0.001427868,0.066612369,0.06670673,0.057482506,0.057482865,0.066000692,0.066189554,0.074272348,0.074321423,0.002575032,0,0.094971058,0.091842095
0.251596542,0.081616149,0.998892338,1,0.08335591,0.08335591,0.076893515,0.076860196,0.000134522,0.000139009,0.001429616,0.001427955,0.066621694,0.066702456,0.057482723,0.057483082,0.066041809,0.066230398,0.074273079,0.07432288,0.00257465,0,0.094965972,0.091842707
0.251590109,0.081612994,0.998891527,1,0.083355577,0.083355577,0.076893212,0.076859927,0.000134329,0.000138898,0.001429615,0.001427954,0.06662171,0.066704911,0.057482774,0.057483104,0.065998591,0.066188562,0.074270039,0.074321091,0.002574288,0,0.094959903,0.091843063
0.251583482,0.081612701,0.998885785,1,0.083354887,0.083354913,0.076892579,0.076859379,0.000134494,0.000139092,0.001429691,0.00142803,0.066610631,0.066707984,0.057482568,0.057482957,0.066020031,0.066213631,0.07427122,0.074322238,0.002573915,0,0.094952342,0.091842964
0.25157983,0.081614156,0.998891797,1,0.083355076,0.083355076,0.076892763,0.076859639,0.000134578,0.000139148,0.001429755,0.001428094,0.066628309,0.066700932,0.057482966,0.057483329,0.066043635,0.066235935,0.074272217,0.074323041,0.002573543,0,0.094947562,0.091843871
0.251576605,0.081615024,0.998899564,1,0.083355358,0.083355358,0.076893129,0.076860114,0.000134524,0.000139066,0.001429794,0.001428133,0.066622722,0.066703291,0.057483536,0.057483869,0.066017741,0.066209459,0.07427104,0.074321695,0.002573204,0,0.094945131,0.091845049
0.251571633,0.081614585,0.998893147,1,0.083354485,0.083354459,0.076892407,0.076859477,0.000134495,0.00013912,0.001429841,0.001428179,0.066600079,0.066716763,0.057483278,0.057483637,0.065993715,0.066187067,0.0742702,0.074321852,0.002572799,0,0.094937538,0.091844814
0.251571667,0.081611488,0.998897133,1,0.08335442,0.083354386,0.076892405,0.07685955,0.000134689,0.000139315,0.001429956,0.001428267,0.066621167,0.066706003,0.057483617,0.057483976,0.066040724,0.066235518,0.074271591,0.074323109,0.002572476,0,0.094931496,0.091845641
0.251569987,0.081617768,0.998897942,1,0.08335422,0.08335422,0.076892302,0.076859507,0.000134579,0.000139177,0.001429959,0.00142827,0.066621932,0.06670649,0.057483752,0.057484112,0.06600781,0.066201383,0.074269608,0.074320736,0.002572121,0,0.094925807,0.091846176
0.25156861,0.081610954,0.998898009,1,0.083353975,0.083353975,0.076892111,0.076859426,0.000134662,0.000139287,0.001430043,0.001428354,0.066601097,0.066718894,0.057483936,0.057484295,0.066010101,0.066204062,0.074270767,0.074322149,0.002571735,0,0.094921007,0.091846631
0.251566621,0.081615427,0.998897807,1,0.083353595,0.083353595,0.076891762,0.076859161,0.00013469,0.00013926,0.00143007,0.001428353,0.066618435,0.066710828,0.057483941,0.0574843,0.066020267,0.066213117,0.074269566,0.074320534,0.002571372,0,0.094914167,0.091846961
0.251562202,0.081612807,0.998899226,1,0.083353445,0.08335342,0.076891629,0.076859061,0.000134662,0.000139343,0.001430127,0.001428438,0.06660712,0.066719182,0.057484108,0.057484467,0.066010921,0.06620574,0.074269877,0.074321699,0.002570989,0,0.094909513,0.091847493
0.251557844,0.081612806,0.9988972,1,0.083352907,0.083352907,0.076891167,0.076858626,0.000134828,0.00013937,0.001430206,0.001428462,0.066617185,0.06671263,0.057484034,0.057484394,0.066032728,0.066225666,0.074270361,0.074320551,0.002570621,0,0.09490175,0.091847624
0.251555072,0.08161605,0.998899628,1,0.083353068,0.083353093,0.076891367,0.07685885,0.000134718,0.000139371,0.001430242,0.001428525,0.066609764,0.066720081,0.05748445,0.057484814,0.066009738,0.066202344,0.07426877,0.07432126,0.002570249,0,0.094897735,0.091848544
0.251551667,0.081611201,0.998903616,1,0.083352871,0.083352871,0.076891218,0.076858786,0.000134829,0.000139537,0.001430328,0.001428611,0.066608377,0.066717308,0.057484684,0.057485073,0.066027931,0.066226157,0.074270198,0.07432213,0.002569893,0,0.094892959,0.091849088
0.251550259,0.081617702,0.998902669,1,0.083352558,0.083352558,0.076890991,0.076858609,0.000134884,0.000139399,0.001430383,0.001428638,0.066613966,0.066717276,0.057484762,0.057485151,0.06601552,0.066207263,0.074269058,0.074319603,0.00256956,0,0.094887109,0.091849519
0.251547757,0.081610627,0.998897468,1,0.083351814,0.083351814,0.076890363,0.076858007,0.000134828,0.000139564,0.001430432,0.001428714,0.066597574,0.066726005,0.057484619,0.057485004,0.066008822,0.06620608,0.074268494,0.074321008,0.002569187,0,0.094878938,0.09184946
0.251548891,0.081616053,0.998903546,1,0.083352046,0.083352046,0.076890601,0.076858313,0.000134912,0.000139676,0.001430497,0.001428779,0.066612125,0.066718478,0.05748509,0.057485478,0.066034116,0.066232867,0.074268579,0.074322041,0.002568817,0,0.094875596,0.091850467
0.251547128,0.081614203,0.998907465,1,0.083351975,0.083351975,0.076890572,0.076858334,0.000134857,0.000139538,0.001430556,0.001428783,0.066611981,0.066719167,0.057485338,0.057485698,0.0660027,0.066201262,0.074268542,0.07431962,0.002568437,0,0.094870791,0.091851148
0.251543663,0.081613486,0.998902601,1,0.083351285,0.083351285,0.076889986,0.076857807,0.000135023,0.000139621,0.001430633,0.001428833,0.0665959,0.066730316,0.057485197,0.057485586,0.066024595,0.066217256,0.074269269,0.074320542,0.002568065,0,0.094864311,0.091851156
0.251540223,0.081615156,0.998903007,1,0.083351012,0.083351037,0.076889744,0.076857557,0.000135134,0.000139759,0.001430689,0.001428916,0.066609918,0.066722479,0.057485301,0.057485665,0.066044178,0.066238335,0.07426966,0.074321203,0.002567706,0,0.094858287,0.091851587
0.251538618,0.081614793,0.998905099,1,0.083351069,0.083351069,0.076889827,0.076857649,0.000134996,0.000139704,0.001430722,0.001428949,0.066607141,0.066723054,0.057485653,0.057486012,0.066003012,0.066199215,0.074267021,0.074319122,0.002567356,0,0.094853643,0.091852359
0.251534617,0.081615621,0.998904559,1,0.083350643,0.083350643,0.076889445,0.076857292,0.000135051,0.000139732,0.001430803,0.001429003,0.066585358,0.066737,0.057485682,0.057486067,0.066003194,0.066199262,0.074268079,0.074319986,0.002566992,0,0.094847834,0.091852649
0.25153363,0.081611549,0.998906991,1,0.08335048,0.083350454,0.076889353,0.076857191,0.000135217,0.000139843,0.001430861,0.001429033,0.066608481,0.066726334,0.05748588,0.057486269,0.066037701,0.066232882,0.074268903,0.074319888,0.002566637,0,0.094842327,0.091853247
0.251528407,0.081617736,0.998901249,1,0.083349711,0.083349711,0.076888666,0.076856564,0.000135217,0.000139704,0.001430882,0.001429054,0.066602423,0.066732181,0.057485627,0.057486012,0.066015662,0.066205247,0.074267341,0.074318301,0.002566264,0,0.094835627,0.091853213
0.251527028,0.081610684,0.998900911,1,0.083349387,0.083349361,0.076888428,0.076856359,0.000135078,0.000139925,0.001430909,0.001429164,0.066599085,0.066732224,0.057485752,0.057486141,0.066006898,0.066208117,0.07426625,0.074319839,0.002565876,0,0.09482924,0.091853581
0.251526949,0.081616698,0.998908206,1,0.083349657,0.083349657,0.076888737,0.076856693,0.000135273,0.000139871,0.00143103,0.001429175,0.066608346,0.066728828,0.05748625,0.057486639,0.066023796,0.066219341,0.074267478,0.074318159,0.002565562,0,0.094825959,0.091854691
0.251523837,0.081612464,0.998901654,1,0.083348784,0.083348784,0.076887964,0.076855946,0.000135161,0.000139898,0.001431049,0.001429248,0.066598444,0.066738616,0.057485963,0.057486352,0.06600113,0.066197861,0.074265607,0.074318705,0.002565158,0,0.094818841,0.091854481
0.251524189,0.081613687,0.998905977,1,0.083348832,0.083348832,0.076887975,0.076856016,0.000135328,0.000140064,0.001431111,0.001429338,0.066607631,0.066731963,0.05748633,0.057486719,0.066035185,0.066234385,0.074266857,0.074319727,0.002564809,0,0.094813801,0.091855336
0.251522322,0.081615895,0.998906382,1,0.083348573,0.083348573,0.07688782,0.076855886,0.000135217,0.000140148,0.001431167,0.001429395,0.066614947,0.066728451,0.057486437,0.057486826,0.066020956,0.066225414,0.074265288,0.074319992,0.002564452,0,0.094808599,0.091855803
0.251520638,0.081612902,0.998906247,1,0.083348181,0.083348156,0.076887468,0.076855586,0.000135356,0.000139926,0.001431249,0.001429366,0.066603749,0.066734145,0.05748649,0.057486904,0.066004822,0.066201558,0.074266292,0.074316702,0.002564061,0,0.094802575,0.09185613
0.251518049,0.081616059,0.998908206,1,0.083348021,0.083348021,0.076887369,0.076855494,0.000135467,0.00014012,0.001431335,0.00142948,0.066596977,0.066741976,0.057486792,0.057487181,0.066028301,0.066221516,0.074266972,0.074318591,0.002563624,0,0.094796702,0.091856758
0.251515609,0.081612709,0.998909421,1,0.083347886,0.08334786,0.07688729,0.076855348,0.00013555,0.00014001,0.001431421,0.00142951,0.066602112,0.066740125,0.057486975,0.057487364,0.066029914,0.066221245,0.074267319,0.074317062,0.002563269,0,0.094791558,0.09185734
0.251513908,0.081617581,0.998908407,1,0.083347491,0.083347491,0.076886951,0.076854992,0.000135301,0.00014012,0.001431392,0.001429592,0.066592588,0.066746695,0.057487018,0.057487407,0.065997265,0.066193249,0.074264024,0.074317596,0.002562879,0,0.094787276,0.091857683
0.251510733,0.081610647,0.998906518,1,0.08334695,0.08334695,0.076886479,0.07685452,0.00013555,0.000140231,0.001431471,0.001429643,0.066601673,0.066740881,0.057486962,0.057487351,0.066027955,0.066226737,0.074265834,0.07431796,0.002562512,0,0.09478016,0.091857861
0.251508236,0.081616846,0.998903409,1,0.083346468,0.083346443,0.076886045,0.076854112,0.000135383,0.000140092,0.001431468,0.00142964,0.066606771,0.066741849,0.057486868,0.057487257,0.066009455,0.06620663,0.074263571,0.074315782,0.002562146,0,0.094773348,0.091858089
0.251507743,0.081612208,0.998905436,1,0.083346322,0.083346322,0.076885969,0.076854027,0.000135578,0.000140258,0.001431582,0.001429754,0.066596643,0.06674809,0.057487138,0.057487552,0.066013535,0.066210461,0.0742649,0.074316917,0.002561792,0,0.094768266,0.091858705
0.251507209,0.081613855,0.998905301,1,0.083345956,0.083345922,0.076885599,0.076853691,0.00013566,0.000140369,0.001431664,0.001429808,0.06661016,0.066741364,0.057487147,0.057487531,0.06603982,0.066236721,0.07426526,0.074317412,0.00256143,0,0.094763478,0.091859076
0.25150575,0.081616578,0.998907462,1,0.083345793,0.083345793,0.076885538,0.07685363,0.000135495,0.000140175,0.001431668,0.001429812,0.066606668,0.066745598,0.057487368,0.057487757,0.066005002,0.066202013,0.074263088,0.07431513,0.002561048,0,0.094757899,0.091859719
0.251505624,0.081611417,0.998908949,1,0.083345561,0.083345561,0.076885359,0.076853501,0.000135661,0.00014037,0.001431752,0.001429897,0.066591849,0.066753321,0.057487579,0.057487968,0.066010899,0.066207606,0.074264367,0.074316494,0.002560691,0,0.094753414,0.091860217
0.251504164,0.081616371,0.998908138,1,0.083345232,0.083345207,0.07688505,0.076853176,0.000135661,0.000140286,0.001431835,0.001429923,0.066610109,0.066747653,0.057487622,0.057488011,0.066025314,0.066220022,0.074263621,0.074314835,0.002560357,0,0.094747286,0.091860626
0.251501818,0.081611569,0.998906924,1,0.08334466,0.08334466,0.07688458,0.076852731,0.000135716,0.000140424,0.001431886,0.001430003,0.066597087,0.066754355,0.057487556,0.057487945,0.066006364,0.066203818,0.074263022,0.074315588,0.00255999,0,0.09474131,0.09186081
0.251502316,0.081614982,0.998904963,1,0.083344336,0.083344336,0.076884316,0.076852433,0.000135744,0.000140508,0.001431941,0.001430086,0.066613084,0.066746612,0.05748763,0.057488019,0.066038509,0.066236403,0.074263139,0.074316102,0.002559602,0,0.094735084,0.091861177
0.251498879,0.081613951,0.998907597,1,0.083344224,0.083344224,0.076884186,0.076852337,0.000135689,0.000140508,0.001431973,0.001430117,0.066609606,0.066746595,0.057487893,0.057488281,0.066012592,0.066217024,0.074262258,0.074315408,0.002559249,0,0.094729879,0.091861865
0.251497552,0.081614268,0.998906585,1,0.083343759,0.083343759,0.076883818,0.07685197,0.000135855,0.000140397,0.001432109,0.00143017,0.066597238,0.066758516,0.057487921,0.05748831,0.066010664,0.066203106,0.074263113,0.074313633,0.002558912,0,0.09472471,0.091862161
0.251495443,0.081613544,0.998902733,1,0.083343285,0.083343285,0.076883384,0.076851527,0.000135827,0.000140618,0.001432106,0.00143025,0.066605184,0.066754003,0.057487911,0.0574883,0.066028421,0.066225735,0.074261712,0.074315089,0.002558519,0,0.094718059,0.091862355
0.251494997,0.081613885,0.998905503,1,0.083343105,0.083343105,0.076883217,0.076851368,0.000135827,0.000140674,0.001432164,0.001430308,0.066607107,0.066751493,0.057488102,0.057488491,0.066019321,0.066223503,0.074261625,0.074315501,0.002558163,0,0.094712837,0.091862942
0.251495587,0.081615421,0.998909961,1,0.083343145,0.083343145,0.076883253,0.076851429,0.000135966,0.000140757,0.001432253,0.00143037,0.066612752,0.066749493,0.05748847,0.057488859,0.066037561,0.066239919,0.074262765,0.074315999,0.002557815,0,0.094709352,0.091863764
0.251492806,0.081614731,0.998908949,1,0.083342654,0.083342654,0.076882834,0.076851011,0.00013591,0.000140508,0.001432334,0.001430367,0.066603706,0.066756925,0.057488498,0.057488887,0.066001595,0.066196527,0.0742611,0.074312086,0.002557477,0,0.09470305,0.091864035
0.251490861,0.081615007,0.998903005,1,0.083341812,0.083341812,0.076882114,0.076850282,0.000135937,0.000140701,0.001432353,0.001430442,0.066586673,0.066767729,0.057488275,0.057488689,0.066003317,0.066200991,0.074260834,0.074313544,0.002557075,0,0.094695963,0.091863913
0.251492094,0.081611467,0.99890895,1,0.083341908,0.083341908,0.076882177,0.076850294,0.000136104,0.000140619,0.001432416,0.001430449,0.06661089,0.066758518,0.057488626,0.05748904,0.066028808,0.066222658,0.074261965,0.074312038,0.002556728,0,0.094691333,0.091864779
0.251491626,0.08161702,0.998906111,1,0.083341449,0.083341449,0.076881776,0.076849893,0.00013591,0.000140702,0.001432414,0.001430531,0.066602916,0.066766164,0.057488587,0.057488972,0.066005574,0.066202001,0.074259379,0.074312917,0.002556337,0,0.094686313,0.091865028
0.251491246,0.081610623,0.998908883,1,0.083341148,0.083341148,0.076881555,0.076849646,0.000136104,0.000140812,0.001432498,0.001430587,0.066611271,0.066759841,0.057488737,0.057489151,0.066030935,0.066230824,0.07426093,0.074313387,0.002555979,0,0.094681252,0.091865536
0.251490157,0.081616736,0.998906923,1,0.08334075,0.08334075,0.076881249,0.076849316,0.000136021,0.000140674,0.001432552,0.001430641,0.066614328,0.066762095,0.057488727,0.057489116,0.06600779,0.066204217,0.074259098,0.074310954,0.002555644,0,0.094675501,0.091865873
0.251490344,0.081611682,0.998902465,1,0.083340006,0.083339981,0.076880562,0.076848654,0.000136131,0.000140839,0.001432628,0.001430717,0.066603144,0.066768026,0.057488584,0.057488969,0.066017714,0.066215138,0.07425965,0.074311911,0.002555271,0,0.094668362,0.091865806
0.251491709,0.081613541,0.998905301,1,0.083339936,0.083339936,0.076880521,0.076848621,0.000136242,0.000140923,0.001432716,0.001430805,0.066617359,0.066761166,0.057488839,0.057489223,0.066042091,0.06623996,0.074260326,0.074312672,0.002554892,0,0.09466287,0.091866517
0.251493279,0.081612905,0.998910098,1,0.083339967,0.083339967,0.076880555,0.076848647,0.000136298,0.000140813,0.001432806,0.001430812,0.066617147,0.066761838,0.057489218,0.057489607,0.066032376,0.066226476,0.074260923,0.07431075,0.002554544,0,0.094658939,0.091867357
0.251491728,0.081613416,0.998907328,1,0.083339452,0.083339452,0.076880115,0.076848207,0.000136381,0.00014084,0.001432885,0.001430891,0.0665923,0.066777816,0.057489214,0.057489599,0.066021046,0.066207449,0.074261064,0.074310891,0.002554177,0,0.094653442,0.091867547
