热功率,电功率,主回路1冷却剂流量,主回路2冷却剂流量,主回路1热管段冷却剂温度,主回路2热管段冷却剂温度,主回路1冷管段冷却剂温度,主回路2冷管段冷却剂温度,主回路1蒸汽发生器二次侧压力,主回路2蒸汽发生器二次侧压力,主回路1蒸汽发生器水位,主回路2蒸汽发生器水位,主回路1蒸汽发生器给水流量,主回路2蒸汽发生器给水流量,主回路1蒸汽发生器给水温度,主回路2蒸汽发生器给水温度,主回路1蒸汽发生器蒸汽出口流量,主回路2蒸汽发生器蒸汽出口流量,主回路1蒸汽发生器蒸汽出口温度,主回路2蒸汽发生器蒸汽出口温度,稳压器压力,稳压器水位,稳压器蒸汽空间温度,稳压器水空间温度
0.161087143,0.048574861,0.998617148,1,0.081085292,0.081078889,0.076868934,0.076814377,0.000395069,0.000397333,0.00162611,0.001622934,0.039600308,0.040532304,0.050974738,0.050974818,0.039842859,0.039977378,0.074893619,0.074918163,0.002922917,0,0.09429616,0.091708815
0.161092146,0.048575508,0.998625499,1,0.081086089,0.081079711,0.07686965,0.076815067,0.000395182,0.000397418,0.001626312,0.001623164,0.039604138,0.040535259,0.050975096,0.050975175,0.039780151,0.039915993,0.07489311,0.074917326,0.002923457,0,0.094303044,0.091712399
0.161089149,0.048573493,0.99860524,1,0.081084473,0.081078322,0.076868301,0.076813745,0.000395615,0.000397879,0.001626553,0.001623405,0.039602346,0.040533721,0.050974048,0.050974133,0.039866375,0.040002488,0.074892984,0.07491789,0.002923891,0,0.094305178,0.091713241
0.161090559,0.048574066,0.998601812,1,0.081084542,0.08107813,0.076868089,0.076813482,0.00039575,0.000398014,0.00162679,0.001623642,0.039603833,0.040533158,0.050973774,0.050973858,0.039799249,0.039938732,0.074891462,0.074915787,0.00292445,0,0.094309679,0.091715797
0.161095405,0.048573897,0.998618236,1,0.081086008,0.081079824,0.076869687,0.076815071,0.000396226,0.000398435,0.00162712,0.001623973,0.039603547,0.040535398,0.050974665,0.050974749,0.039858992,0.03999367,0.07489479,0.07491887,0.002924995,0,0.094315373,0.091720311
0.161095426,0.048574424,0.998604373,1,0.081085134,0.081078924,0.076868821,0.076814181,0.000396551,0.000398788,0.001627426,0.001624278,0.039601562,0.040533154,0.05097397,0.05097405,0.039860344,0.039995243,0.074894292,0.074918373,0.002925473,0,0.094320111,0.091721788
0.161100179,0.048575851,0.998619319,1,0.081086543,0.081080308,0.076870151,0.07681551,0.000396612,0.000398876,0.00162764,0.00162452,0.039602902,0.040534616,0.050974737,0.050974821,0.039795785,0.039930741,0.074893026,0.074917596,0.002926063,0,0.094325753,0.09172609
0.16109743,0.048573344,0.998595829,1,0.08108494,0.081078671,0.07686856,0.07681392,0.000397043,0.000399307,0.001627903,0.001624783,0.039604318,0.040534875,0.050973602,0.050973661,0.039849788,0.039987062,0.074893447,0.074917915,0.002926515,0,0.094326077,0.091726672
0.161100607,0.048574049,0.998597986,1,0.081085377,0.081079084,0.07686892,0.07681428,0.000397375,0.000399639,0.00162818,0.001625087,0.039602176,0.040533067,0.050973731,0.050973815,0.039864102,0.040000933,0.074894136,0.074918738,0.00292704,0,0.094331465,0.091729633
0.161102532,0.048575161,0.998601624,1,0.081085821,0.081079553,0.0768693,0.07681466,0.000397679,0.000399888,0.001628486,0.001625366,0.03960165,0.040532209,0.050973911,0.050973966,0.039853583,0.039990385,0.074894875,0.074918669,0.002927541,0,0.094337833,0.091732872
0.161105682,0.048576666,0.998618316,1,0.081087578,0.081081343,0.076870991,0.076816325,0.000397796,0.00039995,0.001628707,0.001625615,0.039602006,0.040536418,0.050974901,0.050974986,0.039795464,0.039923931,0.074894375,0.074918144,0.002928089,0,0.094343467,0.091737441
0.161105555,0.04857469,0.9986163,1,0.081087756,0.081081403,0.076871011,0.07681632,0.000398154,0.000400473,0.001628976,0.001625939,0.03960603,0.040535994,0.050974848,0.050974928,0.039844435,0.03998345,0.074895398,0.074920473,0.002928628,0,0.094347396,0.09174
0.16110284,0.048574028,0.998598601,1,0.081086298,0.081080063,0.076869675,0.07681496,0.000398394,0.000400796,0.00162919,0.001626181,0.039603293,0.040533099,0.050973862,0.050973946,0.039853484,0.039993765,0.074893556,0.074919616,0.002929119,0,0.094351078,0.091741082
0.161104446,0.048574599,0.99860271,1,0.081086777,0.081080593,0.076870111,0.076815447,0.000398671,0.000400879,0.00162947,0.001626405,0.039605779,0.040533131,0.050974021,0.050974105,0.039811851,0.039954448,0.074894232,0.074917866,0.002929622,0,0.094356682,0.091744228
0.161106982,0.048573962,0.998600625,1,0.081086824,0.081080665,0.076870207,0.076815484,0.000399001,0.000401237,0.001629713,0.001626676,0.039603543,0.040536578,0.050973957,0.050974041,0.039843518,0.039976207,0.074894528,0.074919131,0.002930137,0,0.09436146,0.091746977
0.161107317,0.048573987,0.998597666,1,0.081086838,0.081080679,0.07687024,0.076815491,0.000399192,0.000401622,0.001629981,0.001626999,0.039605264,0.040534268,0.050973832,0.050973916,0.039837537,0.039980303,0.074893964,0.074919805,0.002930648,0,0.094365305,0.091749705
0.161109582,0.048574179,0.998598879,1,0.081087267,0.081081057,0.076870607,0.076815867,0.000399579,0.000401925,0.001630286,0.001627276,0.039604955,0.040533403,0.050973971,0.05097408,0.039856194,0.039998213,0.074895274,0.074920121,0.002931174,0,0.094369061,0.091752676
0.161115642,0.048575915,0.998615438,1,0.081089154,0.08108275,0.076872181,0.076817482,0.000399917,0.00040196,0.001630616,0.001627496,0.039604365,0.040535867,0.050974946,0.05097503,0.039825761,0.039956851,0.074897253,0.074919446,0.002931747,0,0.094373981,0.091757165
0.161116462,0.048575505,0.998617393,1,0.081089398,0.08108302,0.076872463,0.076817714,0.00040022,0.000402429,0.001630863,0.001627826,0.039603498,0.040537673,0.05097506,0.050975144,0.039863709,0.039993775,0.074897866,0.074921584,0.002932268,0,0.094379873,0.091760162
0.161116588,0.048576001,0.998614164,1,0.081089192,0.081083008,0.076872387,0.076817603,0.000400356,0.000402758,0.001631076,0.001628122,0.039603562,0.040535471,0.050974963,0.050975048,0.039835838,0.03997355,0.074895532,0.074922039,0.002932779,0,0.094383996,0.09176273
0.161116397,0.048574951,0.998597608,1,0.081088127,0.081081917,0.076871339,0.07681654,0.00040068,0.000403082,0.00163135,0.001628396,0.039606817,0.040533464,0.050974199,0.050974283,0.039841322,0.039987646,0.074895683,0.07492128,0.00293325,0,0.094386581,0.091763871
0.161117094,0.048574941,0.998597141,1,0.081088275,0.081082032,0.07687144,0.076816608,0.000401038,0.000403164,0.001631622,0.001628557,0.03960482,0.040534279,0.050974185,0.050974265,0.039831564,0.039966901,0.074896397,0.074918733,0.002933738,0,0.094392561,0.091766573
0.161116752,0.048574341,0.998592163,1,0.081087985,0.081081801,0.076871182,0.07681635,0.000401366,0.00040352,0.001631886,0.001628849,0.039603178,0.040537491,0.050973921,0.050973976,0.039855541,0.039984887,0.074896456,0.074920308,0.002934242,0,0.094395991,0.09176891
0.16112271,0.048575395,0.998607914,1,0.081089678,0.081083384,0.076872675,0.076817816,0.000401428,0.000403885,0.001632077,0.001629178,0.039604838,0.04053588,0.050974823,0.050974907,0.039825846,0.039965932,0.074895407,0.074921939,0.002934839,0,0.094400401,0.091773347
0.161121409,0.048574498,0.998598763,1,0.081088983,0.081082798,0.076872079,0.076817221,0.000401837,0.000403991,0.001632361,0.001629352,0.039606999,0.040535658,0.05097434,0.05097442,0.03983394,0.039971593,0.074896773,0.074919884,0.002935302,0,0.094404656,0.091775063
0.161123834,0.048574104,0.998595065,1,0.081088957,0.081082688,0.076871968,0.076817111,0.000402194,0.000404375,0.001632628,0.001629646,0.039604564,0.04053716,0.050974152,0.050974236,0.039861426,0.039993863,0.074897137,0.074920854,0.002935782,0,0.094410484,0.09177762
0.16112606,0.048574658,0.998592036,1,0.081088849,0.08108275,0.07687201,0.076817128,0.000402496,0.000404677,0.001632899,0.001629944,0.039603489,0.040535977,0.050974121,0.050974201,0.039861045,0.039993672,0.074897269,0.07492129,0.002936324,0,0.094413592,0.091780324
0.161129321,0.04857533,0.998590557,1,0.081089235,0.081082882,0.076872162,0.076817255,0.00040255,0.000405007,0.001633087,0.001630244,0.039604681,0.040535149,0.05097412,0.0509742,0.039821653,0.039962948,0.074894917,0.074921776,0.002936813,0,0.0944177,0.091782948
0.161129847,0.048574757,0.998590023,1,0.081089179,0.081082936,0.076872173,0.076817291,0.00040299,0.000405309,0.001633385,0.001630486,0.0396071,0.040534113,0.050974094,0.050974174,0.039857944,0.040001615,0.074897033,0.074921634,0.002937299,0,0.094422615,0.091785632
0.161131371,0.048575586,0.998597293,1,0.081090167,0.081083907,0.076873006,0.076818115,0.000403131,0.00040534,0.001633617,0.00163069,0.039605796,0.04053654,0.050974578,0.050974658,0.039802998,0.03993883,0.074895998,0.074920431,0.002937871,0,0.094427451,0.09178927
0.161133886,0.048574999,0.998615469,1,0.081091799,0.081085581,0.076874586,0.076819703,0.000403524,0.000405816,0.00163392,0.001631021,0.039608209,0.040538416,0.050975546,0.05097563,0.039864935,0.040003559,0.074899181,0.074924002,0.002938416,0,0.094433521,0.091793832
0.161134813,0.048574924,0.99860127,1,0.081090976,0.081084623,0.076873671,0.076818705,0.000403849,0.000406113,0.001634197,0.00163127,0.039605878,0.040535771,0.050974829,0.050974909,0.039865642,0.04000393,0.074898652,0.074922867,0.00293892,0,0.094436155,0.091795287
0.161136451,0.048576225,0.998608741,1,0.081091769,0.08108561,0.076874568,0.076819601,0.000404156,0.000406199,0.001634512,0.001631531,0.039605125,0.040537864,0.050975344,0.050975428,0.039835322,0.039963699,0.074900006,0.074921987,0.002939439,0,0.094441546,0.091798922
0.161137698,0.048575893,0.998605108,1,0.081091912,0.08108556,0.076874539,0.076819572,0.000404347,0.000406638,0.001634697,0.001631826,0.039604316,0.040538959,0.050975253,0.050975333,0.039845086,0.039976528,0.074897864,0.074923451,0.002939949,0,0.094445624,0.091801472
0.161137215,0.048575397,0.998597034,1,0.081091298,0.081085063,0.076874086,0.07681912,0.000404508,0.0004068,0.001634929,0.00163203,0.039608411,0.040537299,0.050974896,0.050974977,0.039819829,0.039959578,0.07489781,0.074921889,0.002940415,0,0.094449903,0.091803452
0.161142617,0.048575332,0.998613258,1,0.081092838,0.081086604,0.076875506,0.076820514,0.000404956,0.000407165,0.001635229,0.00163233,0.039607469,0.040538965,0.050975775,0.050975856,0.039869497,0.040004112,0.074900474,0.074924326,0.002940983,0,0.09445655,0.091807912
0.161144235,0.048576283,0.998610903,1,0.081092883,0.081086732,0.076875597,0.076820596,0.00040512,0.000407495,0.001635445,0.001632629,0.039606402,0.04053776,0.050975751,0.050975835,0.039844273,0.039982343,0.074898717,0.074924861,0.002941498,0,0.094460696,0.091810542
0.161142206,0.048575626,0.998595765,1,0.081091769,0.081085534,0.076874472,0.076819455,0.000405389,0.00040779,0.001635717,0.001632901,0.03960876,0.040535905,0.050974908,0.050974992,0.039846463,0.039991679,0.074898523,0.074924144,0.002941966,0,0.094463715,0.091811649
0.161146384,0.048576917,0.998612456,1,0.081093525,0.08108734,0.076876179,0.076821128,0.000405782,0.000408074,0.001636022,0.001633178,0.03960805,0.040536146,0.050975997,0.050976077,0.039858757,0.04000044,0.074900743,0.074924983,0.002942542,0,0.09446948,0.091816322
0.16114618,0.048577177,0.998605324,1,0.081093353,0.081086976,0.076875801,0.076820784,0.000406082,0.000408153,0.001636311,0.001633385,0.039606455,0.040538823,0.050975709,0.050975793,0.039832672,0.039962652,0.07490072,0.074923409,0.002943013,0,0.09447251,0.091818467
0.16114451,0.048575726,0.9985885,1,0.081092116,0.081085823,0.076874669,0.076819619,0.000406378,0.000408587,0.001636528,0.001633657,0.039605065,0.040538464,0.050974903,0.050974987,0.039869789,0.04000076,0.074899979,0.074923527,0.002943454,0,0.094476123,0.091819619
0.161145718,0.048576423,0.998587627,1,0.081092441,0.081086063,0.076874893,0.076819819,0.000406488,0.000408752,0.001636746,0.00163393,0.03960534,0.04053896,0.05097496,0.050975044,0.039822112,0.039952278,0.074898085,0.074922434,0.002944083,0,0.094481028,0.091822651
0.161145514,0.048575461,0.998587563,1,0.081092493,0.081086191,0.076874982,0.076819908,0.000406873,0.000409192,0.00163699,0.001634201,0.039609011,0.040537519,0.050974959,0.050975039,0.039848117,0.039989215,0.07489903,0.074924238,0.002944571,0,0.094484488,0.091825293
