热功率,电功率,主回路1冷却剂流量,主回路2冷却剂流量,主回路1热管段冷却剂温度,主回路2热管段冷却剂温度,主回路1冷管段冷却剂温度,主回路2冷管段冷却剂温度,主回路1蒸汽发生器二次侧压力,主回路2蒸汽发生器二次侧压力,主回路1蒸汽发生器水位,主回路2蒸汽发生器水位,主回路1蒸汽发生器给水流量,主回路2蒸汽发生器给水流量,主回路1蒸汽发生器给水温度,主回路2蒸汽发生器给水温度,主回路1蒸汽发生器蒸汽出口流量,主回路2蒸汽发生器蒸汽出口流量,主回路1蒸汽发生器蒸汽出口温度,主回路2蒸汽发生器蒸汽出口温度,稳压器压力,稳压器水位,稳压器蒸汽空间温度,稳压器水空间温度
0.253399113,0.081598617,0.999723776,1,0.083486402,0.083486098,0.076928903,0.076977344,0.000117241,0.00011929,0.0014047,0.001407497,0.067662126,0.066504786,0.057448005,0.057447565,0.066083544,0.066171178,0.074276015,0.074299057,0.002735228,0,0.09762463,0.091993785
0.253393307,0.081591876,0.999697549,1,0.083484064,0.083483566,0.076926405,0.076974735,0.00011732,0.000119397,0.001404656,0.001407398,0.067656066,0.066508486,0.057446196,0.057445782,0.066094567,0.066182448,0.07427524,0.074298475,0.002735171,0,0.097614569,0.091991048
0.253398802,0.081595844,0.99971012,1,0.083485687,0.083485273,0.076927871,0.076976455,0.000117212,0.000119427,0.001404657,0.001407343,0.067666516,0.066502514,0.057447354,0.057446914,0.066105205,0.066196714,0.074275131,0.074300056,0.002735226,0,0.097611692,0.091992927
0.253402866,0.081597271,0.999730468,1,0.083487071,0.083486622,0.076929166,0.076978242,0.000117297,0.000119263,0.001404736,0.001407285,0.067659978,0.066509582,0.057448315,0.057447901,0.066091828,0.066178825,0.074277624,0.074299422,0.00273519,0,0.097622844,0.091994558
0.253401567,0.081592872,0.99970904,1,0.083484951,0.083484503,0.076927256,0.076976498,0.000117239,0.000119371,0.001404703,0.001407251,0.067655691,0.066509063,0.057446957,0.057446543,0.066104555,0.066191715,0.074275142,0.074299071,0.002735234,0,0.097615837,0.091992513
0.253418532,0.081598564,0.999722288,1,0.083486568,0.083485934,0.076928572,0.076977841,0.000117241,0.000119429,0.001404755,0.001407275,0.067661718,0.066506069,0.057447934,0.05744752,0.066107564,0.066199572,0.074276599,0.074300781,0.002735282,0,0.097613998,0.091994143
0.253431434,0.081596135,0.999751561,1,0.083488319,0.083488014,0.076930407,0.076979736,0.000117327,0.000119487,0.001404872,0.001407338,0.067663655,0.0665064,0.057449429,0.057449015,0.066117086,0.066207601,0.074279095,0.07430294,0.002735377,0,0.097627668,0.091996686
0.253420488,0.081599395,0.999716611,1,0.083485586,0.083485171,0.076927579,0.076976957,0.000117267,0.000119261,0.001404795,0.001407176,0.067655753,0.066506514,0.057447378,0.057446934,0.066101095,0.066187647,0.074275719,0.074297983,0.002735335,0,0.097615673,0.091993421
0.253418559,0.08159311,0.999717962,1,0.083486257,0.083485699,0.076927917,0.076977245,0.000117212,0.000119289,0.001404801,0.00140721,0.067659321,0.066513095,0.057447656,0.057447212,0.066080251,0.066166942,0.074275741,0.074299087,0.002735319,0,0.097612561,0.091993825
0.253419754,0.081598989,0.999739933,1,0.08348825,0.083487785,0.076929622,0.076978976,0.000117298,0.000119375,0.001404861,0.001407215,0.067658347,0.066510268,0.057448967,0.057448548,0.066122669,0.06621003,0.074278492,0.074301567,0.002735383,0,0.097621475,0.091995914
0.253408691,0.081596488,0.999724724,1,0.083486203,0.083485899,0.076927779,0.076977132,0.000117378,0.000119234,0.001404884,0.001407155,0.067653921,0.066510552,0.057447686,0.057447242,0.066106762,0.06618744,0.074276989,0.074297706,0.002735375,0,0.097622921,0.091994085
0.253403662,0.081594029,0.999700997,1,0.083484591,0.083484118,0.076926135,0.076975462,0.000117127,0.000119287,0.001404771,0.001407125,0.067655245,0.066512588,0.057446451,0.057446008,0.066082661,0.066170043,0.074273272,0.074297479,0.002735345,0,0.097611841,0.091992125
0.25341861,0.081598287,0.999747234,1,0.083488825,0.083488217,0.076929884,0.076979239,0.000117326,0.000119404,0.001404924,0.001407195,0.067661193,0.066511169,0.057449296,0.057448877,0.066121881,0.066209767,0.074278664,0.074301791,0.002735452,0,0.097624069,0.091996729
0.25342227,0.081598491,0.999760959,1,0.083489102,0.083488739,0.076930416,0.076979771,0.000117189,0.000119266,0.001404907,0.00140715,0.067660349,0.066511673,0.057449731,0.057449312,0.066092552,0.066179746,0.074277562,0.074300333,0.002735473,0,0.097631756,0.09199778
0.253416563,0.081596824,0.999727159,1,0.083486003,0.083485538,0.076927539,0.076976892,0.000117295,0.000119289,0.001404909,0.001407097,0.067659068,0.06651404,0.057447534,0.05744712,0.06610676,0.066191537,0.074276196,0.074298713,0.002735481,0,0.097622173,0.091994479
0.253416524,0.08159191,0.999701876,1,0.08348465,0.083483738,0.076925885,0.076975263,0.000117293,0.000119342,0.001404879,0.001407067,0.067654564,0.066509251,0.057446373,0.057445959,0.066117131,0.066203267,0.074274294,0.074297673,0.002735478,0,0.097608646,0.091992337
0.253424775,0.081598465,0.999706741,1,0.0834853,0.083484607,0.076926686,0.076976039,0.000117155,0.000119288,0.001404894,0.001407054,0.067659452,0.066507645,0.057446971,0.057446527,0.066095772,0.066185344,0.074274206,0.07429717,0.002735451,0,0.097611741,0.091993134
0.253432019,0.081594248,0.999737906,1,0.083487338,0.08348684,0.076928682,0.076978036,0.000117269,0.000119208,0.001404987,0.001407037,0.067658704,0.066515927,0.057448554,0.057448136,0.066101549,0.066183809,0.074277356,0.07429918,0.002735442,0,0.097627339,0.091995843
0.253428599,0.081599147,0.999735474,1,0.083486678,0.083486264,0.076928105,0.076977433,0.000117351,0.000119318,0.001405032,0.001407054,0.067656063,0.066513344,0.057448149,0.057447705,0.066122823,0.066205386,0.074277238,0.074298758,0.002735532,0,0.097625304,0.091995422
0.253423399,0.081593688,0.999708569,1,0.083484862,0.083484085,0.076926041,0.076975283,0.000117321,0.000119176,0.001404967,0.001406962,0.067651974,0.066514548,0.057446626,0.057446182,0.066103455,0.066182225,0.074274686,0.074296019,0.002735488,0,0.097613386,0.091992984
0.253428899,0.081596642,0.999714651,1,0.083485785,0.083485118,0.076926912,0.076976155,0.000117156,0.000119261,0.001404956,0.001406978,0.067658556,0.066513255,0.057447302,0.057446858,0.066094872,0.066182142,0.074274427,0.074297831,0.00273552,0,0.097612869,0.09199399
0.253430087,0.081595904,0.999729186,1,0.083486283,0.083485953,0.076927623,0.076976841,0.000117323,0.000119345,0.001405053,0.001406992,0.067658815,0.066511758,0.057447903,0.057447459,0.066121153,0.066207037,0.074276472,0.074299074,0.002735519,0,0.097625586,0.091995046
0.253429838,0.081597389,0.999735407,1,0.083486528,0.083486055,0.07692764,0.076976909,0.000117351,0.000119234,0.001405083,0.001406938,0.067656099,0.066512642,0.057447973,0.057447529,0.066111454,0.066192356,0.074276918,0.074297364,0.002735578,0,0.097626618,0.091995462
0.253428093,0.081596414,0.999711138,1,0.083484795,0.083484322,0.076926044,0.076975286,0.000117321,0.000119232,0.001405026,0.001406909,0.067651817,0.066516941,0.05744678,0.057446336,0.066106261,0.06618586,0.074274412,0.074296735,0.002735605,0,0.097614322,0.091993443
0.253436255,0.081595209,0.999726279,1,0.08348628,0.08348584,0.076927456,0.076976699,0.000117157,0.000119317,0.001405052,0.001406936,0.067660899,0.066512486,0.05744789,0.057447446,0.066097949,0.06618669,0.07427525,0.074298714,0.002735601,0,0.097619614,0.091995113
0.253443625,0.081600774,0.999752239,1,0.083488239,0.08348785,0.076929254,0.076978507,0.000117298,0.000119348,0.001405142,0.001406915,0.06766056,0.066512643,0.057449266,0.057448823,0.066125381,0.066211267,0.074278235,0.074300339,0.00273564,0,0.09763065,0.091997449
0.253443081,0.081596844,0.999745885,1,0.083487358,0.083486969,0.076928417,0.076977695,0.000117352,0.000119153,0.001405155,0.001406844,0.067655942,0.066517009,0.05744869,0.057448246,0.06610463,0.066182236,0.074277807,0.074297864,0.002735639,0,0.097629122,0.091996783
0.253438963,0.0815976,0.99971641,1,0.083485213,0.083484689,0.07692631,0.076975561,0.000117349,0.00011926,0.001405116,0.001406833,0.06765232,0.066516412,0.057447068,0.057446624,0.066119968,0.066199512,0.074275392,0.074297242,0.002735646,0,0.097615697,0.091994232
0.253446835,0.08159625,0.999732229,1,0.083486661,0.083486196,0.076927648,0.076976892,0.00011713,0.000119318,0.001405086,0.001406859,0.067659856,0.066512824,0.057448134,0.05744769,0.066095238,0.066184559,0.074274848,0.074299031,0.00273564,0,0.097622303,0.091995834
0.253445961,0.081598047,0.999733041,1,0.083486209,0.08348588,0.076927277,0.076976528,0.000117323,0.000119373,0.001405163,0.001406852,0.067660696,0.066510673,0.057447878,0.057447464,0.06612162,0.066209169,0.074276213,0.074299119,0.002735628,0,0.09762741,0.09199565
0.253442422,0.081595825,0.999715667,1,0.08348515,0.083484593,0.076926039,0.076975316,0.000117294,0.000119149,0.001405141,0.001406692,0.067655637,0.066511975,0.057446996,0.057446552,0.066102626,0.066182778,0.074274899,0.074295091,0.002735696,0,0.097615576,0.091994291
0.2534503,0.081597827,0.999732702,1,0.083486664,0.08348619,0.07692744,0.076976683,0.000117185,0.000119235,0.001405167,0.001406774,0.067658244,0.066519772,0.057448057,0.057447613,0.066090192,0.066173672,0.074274914,0.074298074,0.002735719,0,0.097623225,0.09199602
0.253451196,0.081596195,0.999742708,1,0.083486842,0.083486588,0.076927745,0.076976989,0.000117296,0.000119318,0.001405202,0.001406753,0.067660446,0.066514429,0.057448348,0.057447905,0.066123542,0.066208793,0.074276626,0.074299084,0.002735733,0,0.097628488,0.091996706
0.253445783,0.081597165,0.99971702,1,0.083485018,0.083484545,0.076925837,0.076975079,0.000117238,0.000119232,0.00140514,0.001406663,0.06765674,0.066511308,0.057446891,0.057446447,0.066110652,0.066195462,0.074273785,0.074295938,0.002735722,0,0.097616437,0.091994489
0.253454822,0.081596837,0.999730944,1,0.083486531,0.083485998,0.076927145,0.076976396,0.000117212,0.000119151,0.001405219,0.001406687,0.06766086,0.066518647,0.057447899,0.057447456,0.066089102,0.066171331,0.074275326,0.0742971,0.002735741,0,0.097623221,0.091996028
0.25345234,0.081595398,0.999733109,1,0.083485964,0.083485634,0.076926782,0.076976084,0.000117323,0.000119289,0.001405241,0.001406682,0.067657678,0.066514666,0.057447666,0.057447223,0.066125918,0.066209284,0.074275803,0.074297906,0.002735813,0,0.097626763,0.09199596
0.25345136,0.081597638,0.999716953,1,0.083484888,0.083484415,0.076925658,0.076974901,0.000117238,0.000119287,0.001405221,0.001406633,0.067656301,0.066512004,0.057446827,0.057446384,0.066121128,0.066205908,0.07427394,0.074296871,0.002735773,0,0.097617113,0.09199465
0.253460424,0.081596264,0.999729593,1,0.083486248,0.08348575,0.076926865,0.076976108,0.000117212,0.000119123,0.001405271,0.0014066,0.067661656,0.066517341,0.057447754,0.05744731,0.066083255,0.06616673,0.074274666,0.074295881,0.002735788,0,0.097622491,0.091996034
0.253459529,0.081596754,0.999729594,1,0.083485681,0.083485343,0.076926465,0.076975708,0.000117295,0.000119261,0.001405291,0.001406593,0.067657448,0.066516688,0.057447449,0.057447031,0.066121429,0.066203188,0.074275437,0.074297261,0.002735858,0,0.097628744,0.091995755
0.25345173,0.081594177,0.999704448,1,0.083483663,0.083483198,0.076924423,0.076973665,0.000117347,0.000119286,0.001405282,0.001406556,0.067654105,0.066512513,0.057445975,0.057445531,0.066128261,0.066210517,0.074273946,0.07429571,0.002735814,0,0.097617388,0.091993523
0.253463381,0.081599184,0.999727632,1,0.083486327,0.083485769,0.076926744,0.076975987,0.000117184,0.000119345,0.001405298,0.001406599,0.067656638,0.06651335,0.057447727,0.057447312,0.06611776,0.066202372,0.074274741,0.074298365,0.002735814,0,0.097619368,0.091996269
0.253466775,0.081598346,0.999744669,1,0.083487451,0.083486893,0.07692772,0.076976998,0.000117214,0.000119097,0.001405344,0.001406535,0.067664585,0.066514634,0.057448555,0.057448111,0.066086467,0.066173295,0.07427563,0.074296761,0.002735879,0,0.097629354,0.091997592
