热功率,电功率,主回路1冷却剂流量,主回路2冷却剂流量,主回路1热管段冷却剂温度,主回路2热管段冷却剂温度,主回路1冷管段冷却剂温度,主回路2冷管段冷却剂温度,主回路1蒸汽发生器二次侧压力,主回路2蒸汽发生器二次侧压力,主回路1蒸汽发生器水位,主回路2蒸汽发生器水位,主回路1蒸汽发生器给水流量,主回路2蒸汽发生器给水流量,主回路1蒸汽发生器给水温度,主回路2蒸汽发生器给水温度,主回路1蒸汽发生器蒸汽出口流量,主回路2蒸汽发生器蒸汽出口流量,主回路1蒸汽发生器蒸汽出口温度,主回路2蒸汽发生器蒸汽出口温度,稳压器压力,稳压器水位,稳压器蒸汽空间温度,稳压器水空间温度
0.251876455,0.081677308,0.9989479,1,0.083574493,0.083569287,0.077089398,0.077068961,0.000203395,0.00019816,0.001486134,0.001485663,0.065991663,0.066561249,0.057537844,0.05753776,0.066254384,0.06603642,0.074460991,0.074402368,0.002814044,0,0.097708722,0.092356645
0.251876634,0.081676262,0.998948846,1,0.083575165,0.083569958,0.077090041,0.077069604,0.000203755,0.000198299,0.001486439,0.001485941,0.065987762,0.066565652,0.057538145,0.05753809,0.066238959,0.066013461,0.074461912,0.074401404,0.002814738,0,0.09771283,0.09235967
0.251877058,0.081678623,0.998947699,1,0.083575587,0.083570406,0.077090501,0.077070005,0.000204059,0.000198742,0.001486714,0.001486243,0.065985864,0.066565997,0.057538257,0.057538177,0.066259466,0.066035604,0.07446252,0.074403146,0.00281537,0,0.09771686,0.092362434
0.251879302,0.08167587,0.998949928,1,0.083576379,0.083571207,0.077091254,0.077070758,0.000204447,0.000199075,0.001487021,0.001486551,0.065985426,0.06656393,0.057538689,0.057538608,0.066259253,0.06603539,0.074463597,0.074403994,0.002816068,0,0.097721555,0.092365629
0.25188311,0.08168119,0.998947699,1,0.083576827,0.083571655,0.077091714,0.077071218,0.000204641,0.000199434,0.001487268,0.001486852,0.065985021,0.066561942,0.057538827,0.057538772,0.066248709,0.066028891,0.074462211,0.074404687,0.002816728,0,0.097725027,0.09236841
0.25188418,0.081675799,0.998947767,1,0.083577445,0.083572263,0.0770923,0.077071778,0.000204946,0.000199628,0.001487544,0.001487101,0.065990794,0.06656046,0.057539118,0.057539033,0.066233209,0.066013365,0.074463541,0.074403752,0.002817364,0,0.097728657,0.092371239
0.251882065,0.081679113,0.998934664,1,0.083577022,0.083571731,0.077091775,0.07707128,0.000205358,0.000200041,0.0014878,0.001487385,0.065984251,0.066563518,0.057538511,0.057538427,0.066260034,0.066036703,0.074463773,0.074404594,0.002818016,0,0.097731234,0.092372879
0.251882734,0.081676628,0.99893838,1,0.083577702,0.08357252,0.077092498,0.077072003,0.000205552,0.000200373,0.001488053,0.001487665,0.065984025,0.066559309,0.057538902,0.057538822,0.066249705,0.066030722,0.074462909,0.074405301,0.002818687,0,0.097736328,0.092376073
0.251884323,0.081679923,0.998942906,1,0.083578647,0.08357355,0.077093448,0.077072953,0.000205913,0.00020054,0.001488364,0.001487949,0.065988197,0.066560157,0.057539407,0.057539326,0.066237232,0.066015754,0.074464676,0.074404828,0.002819365,0,0.097741139,0.092379441
0.251886299,0.081677939,0.998947769,1,0.083579665,0.083574628,0.077094423,0.077073935,0.000206274,0.000200957,0.001488622,0.001488234,0.065984102,0.066562299,0.057539977,0.057539892,0.066258646,0.066035891,0.074465982,0.074406878,0.002820017,0,0.097745642,0.092382858
0.251886488,0.081680015,0.998944864,1,0.083580231,0.083575025,0.077094798,0.077074268,0.000206606,0.000201316,0.001488922,0.001488534,0.065982898,0.066559098,0.057540046,0.057539991,0.066264198,0.066042526,0.074466602,0.074407667,0.002820673,0,0.097748513,0.092385535
0.251888494,0.081681269,0.99894885,1,0.083581061,0.083575905,0.07709568,0.077075125,0.000206939,0.000201649,0.001489204,0.001488816,0.065982274,0.066557868,0.057540529,0.057540444,0.066263052,0.066041902,0.074467585,0.074408709,0.00282132,0,0.097753687,0.092388855
0.251890533,0.081680352,0.998948849,1,0.083581751,0.083576596,0.077096365,0.077075818,0.0002073,0.000201982,0.00148951,0.00148915,0.065981426,0.066556602,0.05754089,0.057540835,0.06626212,0.06604089,0.074468495,0.074409644,0.002822015,0,0.097758187,0.092391913
0.251890496,0.081683546,0.998945134,1,0.083582055,0.083576849,0.077096637,0.077076065,0.000207548,0.000202175,0.001489725,0.001489337,0.065979647,0.066556451,0.057540887,0.057540833,0.066244162,0.066020938,0.074467477,0.074407874,0.00282264,0,0.097760998,0.092394443
0.251891877,0.081679205,0.998946891,1,0.083582754,0.083577573,0.077097302,0.077076722,0.000207742,0.000202508,0.001490004,0.001489644,0.065984391,0.066561197,0.057541272,0.057541192,0.066227718,0.066007017,0.074468021,0.074409618,0.002823309,0,0.097766146,0.092397564
0.251892304,0.081682218,0.998947568,1,0.083583307,0.083578177,0.077097823,0.077077251,0.000208185,0.000202895,0.001490253,0.001489921,0.065981763,0.066556384,0.057541419,0.057541335,0.066268076,0.066047261,0.074469523,0.074410697,0.002823945,0,0.097769829,0.092400471
0.251890168,0.081680757,0.998940679,1,0.083583429,0.083578198,0.077097843,0.077077263,0.000208516,0.000203198,0.001490546,0.001490186,0.065979368,0.066554288,0.057541194,0.057541139,0.06626136,0.06603955,0.074469724,0.074410096,0.002824615,0,0.097772614,0.092402689
0.251890837,0.081682742,0.998944124,1,0.083584202,0.083579021,0.077098674,0.077078068,0.000208849,0.000203365,0.0014908,0.00149044,0.065977094,0.066559027,0.057541612,0.057541528,0.066246071,0.0660185,0.074470488,0.074409981,0.002825288,0,0.097776775,0.092405947
0.251891834,0.081681423,0.998947028,1,0.083585054,0.083579958,0.077099561,0.077078956,0.000209016,0.000203809,0.001491054,0.001490777,0.065979053,0.066557163,0.057542096,0.057542015,0.066243872,0.066023725,0.07446954,0.074411907,0.002825963,0,0.097782031,0.092409164
0.251894049,0.081681988,0.998943583,1,0.083585333,0.083580211,0.07709984,0.077079201,0.00020943,0.000204196,0.001491353,0.001491076,0.065982528,0.066552856,0.057542118,0.057542033,0.066259149,0.06604069,0.074471105,0.07441261,0.002826616,0,0.097785963,0.092411757
0.251897404,0.081683101,0.99894392,1,0.083586119,0.083580964,0.077100556,0.077079951,0.000209763,0.000204501,0.001491633,0.001491356,0.065978851,0.066552307,0.05754247,0.057542386,0.066266021,0.066046233,0.074472121,0.074413541,0.002827258,0,0.097789294,0.092414773
0.251898684,0.081682682,0.998937842,1,0.083586346,0.083580971,0.077100635,0.077080005,0.000210122,0.000204859,0.001491926,0.001491649,0.065976825,0.066550801,0.05754236,0.057542276,0.066263524,0.066043459,0.074472388,0.074413842,0.00282793,0,0.097791886,0.0924171
0.251899039,0.081684847,0.998944462,1,0.083587281,0.083582099,0.077101691,0.077081034,0.000210372,0.000205027,0.001492185,0.00149188,0.065976346,0.066551407,0.057542961,0.057542906,0.066242326,0.06602049,0.074472126,0.074412802,0.002828585,0,0.097797717,0.092420658
0.251901363,0.081682496,0.998943245,1,0.083587895,0.083582773,0.077102307,0.07708165,0.000210732,0.000205415,0.001492461,0.001492184,0.065979183,0.066555377,0.057543197,0.057543113,0.066239323,0.066017537,0.074473495,0.074414475,0.002829332,0,0.097801633,0.092423654
0.251900126,0.081681557,0.998937978,1,0.083588271,0.083582921,0.077102443,0.077081762,0.00021098,0.00020569,0.001492702,0.001492425,0.065975369,0.066551703,0.057543095,0.05754301,0.066259769,0.066037934,0.07447298,0.07441402,0.002830007,0,0.097804356,0.092426081
0.251903139,0.081686672,0.998956147,1,0.083590369,0.083585028,0.077104375,0.077083685,0.000211316,0.000206026,0.001493005,0.001492728,0.065979566,0.066555162,0.057544344,0.057544259,0.066242063,0.066020748,0.074474949,0.074416014,0.002830694,0,0.097810756,0.092430779
0.251898887,0.081678249,0.998940007,1,0.08358928,0.083584099,0.077103543,0.077082853,0.0002117,0.000206382,0.001493282,0.001493033,0.065974842,0.066550787,0.057543518,0.057543433,0.066265031,0.066043416,0.074474825,0.074415865,0.002831334,0,0.097812968,0.09243201
0.251903037,0.081689285,0.998959256,1,0.083591489,0.083586316,0.077105631,0.077084974,0.000212036,0.000206719,0.001493589,0.001493339,0.065974381,0.066550781,0.057544879,0.057544799,0.066273298,0.066051154,0.07447725,0.074417985,0.002831999,0,0.097819728,0.092436896
0.251899443,0.081682685,0.998941897,1,0.083590594,0.083585439,0.077104923,0.077084241,0.000212171,0.000206882,0.001493785,0.001493535,0.065974475,0.066551613,0.057544234,0.05754415,0.066236444,0.06601419,0.074474761,0.074415801,0.002832616,0,0.097822191,0.0924382
0.251902801,0.081684022,0.998943451,1,0.083591207,0.083586135,0.077105613,0.077084931,0.000212615,0.000207353,0.001494091,0.001493869,0.065975986,0.066549495,0.057544515,0.05754443,0.066257728,0.066037858,0.07447664,0.07441806,0.002833283,0,0.097825726,0.09244123
0.251904474,0.081684759,0.99894075,1,0.083591634,0.083586487,0.077105949,0.077085234,0.000212946,0.00020749,0.001494364,0.001494087,0.065971976,0.066550275,0.057544598,0.057544518,0.066261113,0.066037059,0.074477313,0.074416824,0.00283394,0,0.097829688,0.092443906
0.251906759,0.081682721,0.998940142,1,0.083592147,0.083587025,0.077106493,0.077085752,0.000213279,0.000207906,0.001494639,0.00149439,0.06596993,0.066551271,0.057544803,0.057544718,0.066262079,0.066036479,0.074478138,0.0744184,0.002834575,0,0.097833342,0.09244677
0.251905408,0.081686219,0.998928796,1,0.083591885,0.083586653,0.077106127,0.077085378,0.000213442,0.000208263,0.001494842,0.001494676,0.065972077,0.066546434,0.057544345,0.057544264,0.066252653,0.066032925,0.074475913,0.074418365,0.002835231,0,0.097835974,0.09244855
0.251908278,0.081682013,0.998941223,1,0.083593376,0.083588364,0.077107751,0.077087001,0.00021386,0.000208598,0.001495167,0.001494973,0.065974437,0.066545176,0.057545374,0.057545319,0.066256872,0.066038967,0.074478608,0.074420147,0.002835906,0,0.097842586,0.09245268
