热功率,电功率,主回路1冷却剂流量,主回路2冷却剂流量,主回路1热管段冷却剂温度,主回路2热管段冷却剂温度,主回路1冷管段冷却剂温度,主回路2冷管段冷却剂温度,主回路1蒸汽发生器二次侧压力,主回路2蒸汽发生器二次侧压力,主回路1蒸汽发生器水位,主回路2蒸汽发生器水位,主回路1蒸汽发生器给水流量,主回路2蒸汽发生器给水流量,主回路1蒸汽发生器给水温度,主回路2蒸汽发生器给水温度,主回路1蒸汽发生器蒸汽出口流量,主回路2蒸汽发生器蒸汽出口流量,主回路1蒸汽发生器蒸汽出口温度,主回路2蒸汽发生器蒸汽出口温度,稳压器压力,稳压器水位,稳压器蒸汽空间温度,稳压器水空间温度
0.250701051,0.082267996,0.993252352,1,0.083983064,0.083936808,0.077542349,0.07746275,0.000743569,0.000745565,0.002040721,0.002039945,0.067523215,0.067405175,0.058131415,0.058131499,0.066704507,0.06678649,0.074917057,0.074939039,0.002888998,0,0.092985468,0.091771349
0.25074495,0.082265741,0.993261758,1,0.083985868,0.08393956,0.077545139,0.077465549,0.000746431,0.000748427,0.00204354,0.002042737,0.06751754,0.067412055,0.058134903,0.058134988,0.066719724,0.066804673,0.074921352,0.074943689,0.002890828,0,0.092994518,0.09176847
0.2549074,0.082269386,0.993232481,1,0.083985379,0.083938294,0.077544533,0.077464963,0.000749123,0.000751063,0.002046216,0.002045385,0.067526825,0.06740818,0.058135772,0.058135827,0.066746163,0.066829891,0.074921908,0.074943501,0.002892395,0,0.092993586,0.091761954
0.254812642,0.082272911,0.993180433,1,0.083983994,0.083943421,0.077547121,0.077467549,0.00075121,0.000753206,0.002048597,0.002047766,0.067512299,0.067424857,0.058139006,0.058139061,0.066697317,0.066777828,0.074921909,0.074943807,0.002893982,0,0.092944727,0.091758253
0.253573849,0.08227158,0.993162895,1,0.084007059,0.083971113,0.077548742,0.077469195,0.000753429,0.00075548,0.002050763,0.002049931,0.067506807,0.067428791,0.058141421,0.058141506,0.066720479,0.066806869,0.074924945,0.074947613,0.002895513,0,0.092947266,0.091754946
0.25258679,0.082275904,0.993172422,1,0.084028563,0.083993751,0.077548887,0.077469316,0.000755494,0.000757462,0.002052944,0.002052084,0.067518185,0.067430305,0.058142686,0.05814277,0.06671192,0.066795148,0.07492375,0.074945842,0.002897179,0,0.092956255,0.091753671
0.252052237,0.082269545,0.993160279,1,0.084035742,0.083998192,0.077546212,0.077466731,0.000757753,0.000759804,0.002055103,0.002054272,0.067504153,0.067434037,0.058141856,0.058141966,0.066734479,0.066820448,0.074923029,0.074945864,0.002898877,0,0.092948474,0.091749474
0.256052984,0.082281095,0.993239866,1,0.084045169,0.084002905,0.077553301,0.077474009,0.000760326,0.000762377,0.002057819,0.002056987,0.067521813,0.067433902,0.0581483,0.058148414,0.066770353,0.066856462,0.074931202,0.074953878,0.002900901,0,0.092962794,0.091755654
0.256219223,0.082282912,0.993177929,1,0.084039455,0.084001268,0.077555392,0.077476709,0.000762594,0.000764728,0.002060217,0.002059441,0.067506312,0.067437719,0.058150433,0.058150543,0.066774787,0.066862448,0.07493276,0.074956569,0.002902047,0,0.092942706,0.091749292
0.255078928,0.082290959,0.993177762,1,0.084061113,0.084026105,0.077562985,0.077485128,0.000764734,0.000766896,0.002062553,0.002061749,0.067480895,0.067447329,0.058155335,0.058155474,0.066784287,0.066875636,0.074939154,0.074962905,0.002903783,0,0.09291631,0.09175122
0.254134984,0.082298636,0.993204867,1,0.08408407,0.084049787,0.077572419,0.077495065,0.000766993,0.000769099,0.00206491,0.002064078,0.06745877,0.067457277,0.058160952,0.058161092,0.06680808,0.066897357,0.074946543,0.074969965,0.00290552,0,0.092935753,0.091755992
0.253631395,0.082303891,0.993210677,1,0.084094894,0.084058445,0.077578373,0.077501069,0.000769219,0.000771353,0.002067206,0.002066347,0.067428105,0.0674663,0.058164194,0.058164359,0.066813218,0.066902166,0.074950251,0.07497386,0.002906994,0,0.092949224,0.091756702
0.257430071,0.08231084,0.99322211,1,0.084100213,0.084059585,0.077584143,0.077506727,0.000771674,0.000773836,0.00206966,0.002068801,0.06740626,0.067473195,0.058168179,0.058168374,0.066822874,0.066912763,0.074955079,0.074979051,0.002909077,0,0.092924298,0.091758888
0.25807747,0.082317725,0.993199707,1,0.084100869,0.084064358,0.077591704,0.077514445,0.000774069,0.000776203,0.002072037,0.002071178,0.067392487,0.067479191,0.058173763,0.058173957,0.066838012,0.066928489,0.074962499,0.074986507,0.002910526,0,0.092929491,0.091758228
0.256957218,0.082330453,0.993253335,1,0.084120474,0.08409364,0.077601747,0.077524989,0.00077604,0.000777787,0.002074052,0.002072887,0.067360619,0.067509845,0.058180369,0.058180564,0.066803221,0.06687502,0.074971437,0.074991893,0.00291205,0,0.092915089,0.091767603
0.255822132,0.082336491,0.993327152,1,0.084152817,0.084125371,0.077614158,0.077540608,0.00077811,0.000779856,0.002076077,0.002074719,0.067365933,0.067511179,0.058188059,0.058188254,0.066859381,0.066931772,0.074982288,0.075002281,0.002913822,0,0.092962596,0.091776995
0.25505007,0.082347322,0.993359688,1,0.084168464,0.084138715,0.077621003,0.077552824,0.000780152,0.000781732,0.002078039,0.00207657,0.067351185,0.067524217,0.058191588,0.058191782,0.066844986,0.066908143,0.074987244,0.075005621,0.00291561,0,0.092956078,0.091781043
0.254688652,0.082340574,0.993203976,1,0.08416591,0.084133169,0.077619492,0.077555946,0.000782394,0.000783808,0.002079962,0.002078437,0.067351221,0.067511625,0.058189567,0.058189736,0.066879684,0.066942003,0.074986202,0.075000982,0.00291686,0,0.09293492,0.091773611
0.254642075,0.082364908,0.993388583,1,0.084182427,0.084142919,0.077636613,0.077575579,0.000785125,0.000786289,0.002082759,0.002081262,0.067341292,0.067530999,0.058201393,0.058201587,0.066892192,0.066945484,0.07500277,0.075016021,0.002919207,0,0.092947097,0.091779334
0.25464421,0.082364911,0.993342585,1,0.084175704,0.084140215,0.077642693,0.077584264,0.00078768,0.00078865,0.002085155,0.002083574,0.067338084,0.067531984,0.058204213,0.058204378,0.066915023,0.066960382,0.075008507,0.075018712,0.002920525,0,0.092940774,0.091785012
0.254659653,0.082382902,0.993391538,1,0.084189326,0.084148392,0.077658272,0.0776045,0.000790401,0.000791206,0.002087882,0.002086301,0.067315947,0.067551294,0.058213339,0.058213504,0.06692617,0.066962356,0.075021661,0.07503031,0.002922403,0,0.092945189,0.091789494
0.254592669,0.082391827,0.993414137,1,0.084195153,0.084156154,0.077671538,0.077622645,0.000792936,0.000793546,0.002090304,0.002088751,0.06730945,0.06755799,0.058220746,0.058220911,0.066946676,0.066976877,0.075032673,0.075039689,0.002924036,0,0.09292738,0.091789225
0.254446679,0.082394014,0.9933121,1,0.084198427,0.084155224,0.077674329,0.077628459,0.000795456,0.000795927,0.002092578,0.002091025,0.067282321,0.067566874,0.05822102,0.058221186,0.066933843,0.066955005,0.075033962,0.075039066,0.002925721,0,0.092919852,0.091782572
0.254351062,0.082412368,0.99351505,1,0.084212985,0.0841736,0.077692205,0.077648553,0.000798199,0.00079856,0.002095238,0.002093796,0.067296703,0.067579556,0.058233541,0.05823371,0.066958817,0.066974904,0.075051174,0.075055245,0.002927969,0,0.092950767,0.091801959
0.254171468,0.082402534,0.99328269,1,0.08419961,0.084165867,0.077684259,0.077643077,0.000800356,0.000800578,0.002096954,0.002095568,0.067294499,0.067567747,0.058227183,0.058227323,0.066942381,0.066953277,0.075043862,0.075046021,0.002928869,0,0.092891657,0.091784444
0.253999702,0.082417854,0.993424819,1,0.084221157,0.084179996,0.077696507,0.077657123,0.000802913,0.000802969,0.002099406,0.002098103,0.067311554,0.067574955,0.058235934,0.058236073,0.066960146,0.066965305,0.075056401,0.075057036,0.002931053,0,0.092928035,0.091788138
0.253784594,0.08243466,0.993663035,1,0.084238938,0.084200681,0.077715707,0.07768109,0.000805601,0.000805573,0.002102107,0.002100886,0.067342911,0.067583648,0.05825008,0.05825019,0.066972537,0.066973481,0.07507559,0.075075429,0.002933063,0,0.092957064,0.091814388
0.253477152,0.082423823,0.993336268,1,0.084224003,0.084183816,0.07770184,0.077671885,0.000807859,0.000807748,0.002103879,0.00210263,0.067336289,0.06756926,0.058239025,0.058239135,0.066969858,0.066965778,0.075062895,0.075060957,0.002934092,0,0.09292081,0.091782268
0.25328527,0.082426027,0.993369252,1,0.084231636,0.084188087,0.077708987,0.077681359,0.000810498,0.000810304,0.002106375,0.002105099,0.067344639,0.067572985,0.058243604,0.058243714,0.066976166,0.066966931,0.075069971,0.075067229,0.002935817,0,0.092925808,0.091780932
0.253170087,0.082437532,0.993402747,1,0.084235595,0.084192104,0.077716675,0.077690384,0.000813197,0.000812837,0.002108937,0.002107634,0.067351754,0.067576784,0.058248509,0.05824859,0.066985677,0.066970313,0.075077762,0.075073106,0.002937612,0,0.092926745,0.091783231
0.253167279,0.082456082,0.993665036,1,0.084256203,0.084211313,0.077738725,0.077712724,0.000816291,0.000815708,0.002112151,0.002110847,0.06736909,0.06759381,0.058263968,0.058264053,0.06699902,0.066975911,0.075099033,0.075093098,0.002940094,0,0.092907885,0.091807704
0.253160232,0.08247425,0.993846911,1,0.084267041,0.084225312,0.077755093,0.077728427,0.000819162,0.000818357,0.002115081,0.002113693,0.067378944,0.067606586,0.058275211,0.058275295,0.06701107,0.066980463,0.075114779,0.075105904,0.0029424,0,0.092972853,0.091822434
0.253123881,0.08248619,0.993985517,1,0.084275188,0.084237137,0.077768873,0.07774068,0.000821927,0.000820983,0.002117839,0.002116479,0.067387473,0.067618945,0.058284701,0.058284756,0.067022272,0.066985585,0.075128064,0.075118299,0.002944123,0,0.092971876,0.091840497
0.253048637,0.082490927,0.993984854,1,0.084280316,0.084240876,0.077774422,0.077744035,0.000824635,0.000823581,0.002120379,0.002119075,0.067395567,0.067619019,0.05828817,0.058288225,0.067029664,0.066989199,0.075133534,0.075122211,0.002945791,0,0.092978203,0.091842059
0.252953243,0.082491901,0.993913501,1,0.084278545,0.08423931,0.077774793,0.077743188,0.000827208,0.00082607,0.00212273,0.002121481,0.06739572,0.067619552,0.058287885,0.05828794,0.067028724,0.066982849,0.075134138,0.075121037,0.002947302,0,0.092955064,0.09183406
0.252885593,0.082499068,0.994012089,1,0.084289868,0.084248579,0.07778532,0.077752856,0.000829918,0.000828669,0.002125388,0.002124167,0.06740047,0.067628154,0.058295351,0.058295381,0.067039183,0.066989006,0.075144625,0.075130583,0.002949284,0,0.09294334,0.091833035
0.252806484,0.082505201,0.993997737,1,0.084293279,0.084249899,0.07778877,0.077754909,0.00083258,0.000831221,0.002127881,0.002126716,0.06739858,0.067630262,0.058297508,0.058297533,0.06704482,0.06699084,0.075148183,0.075132811,0.002950943,0,0.092935299,0.091826352
