热功率,电功率,主回路1冷却剂流量,主回路2冷却剂流量,主回路1热管段冷却剂温度,主回路2热管段冷却剂温度,主回路1冷管段冷却剂温度,主回路2冷管段冷却剂温度,主回路1蒸汽发生器二次侧压力,主回路2蒸汽发生器二次侧压力,主回路1蒸汽发生器水位,主回路2蒸汽发生器水位,主回路1蒸汽发生器给水流量,主回路2蒸汽发生器给水流量,主回路1蒸汽发生器给水温度,主回路2蒸汽发生器给水温度,主回路1蒸汽发生器蒸汽出口流量,主回路2蒸汽发生器蒸汽出口流量,主回路1蒸汽发生器蒸汽出口温度,主回路2蒸汽发生器蒸汽出口温度,稳压器压力,稳压器水位,稳压器蒸汽空间温度,稳压器水空间温度
0.252023298,0.081797104,0.998468879,1,0.083578184,0.083576494,0.077104053,0.077075048,0.000370686,0.000373011,0.001662263,0.001660685,0.066874599,0.066852841,0.057673224,0.057673364,0.066291653,0.066387002,0.074484063,0.074509994,0.002859929,0,0.096252379,0.092397049
0.25217065,0.081832048,0.999037294,1,0.083611559,0.083611559,0.077137615,0.077109764,0.000371591,0.000373779,0.001663799,0.00166222,0.066915061,0.066877433,0.057698575,0.057698714,0.066286985,0.066380853,0.074514739,0.074541881,0.002861281,0,0.096299099,0.092441719
0.252114563,0.081800616,0.99853903,1,0.083579222,0.083579163,0.077108525,0.077081706,0.000371974,0.000374382,0.001663739,0.001662078,0.066882076,0.066850079,0.057676947,0.057677086,0.066277602,0.066378905,0.074487378,0.074511654,0.002860787,0,0.096284907,0.092406097
0.252184787,0.081816309,0.998719432,1,0.08359625,0.08359451,0.077122615,0.077095682,0.000372732,0.00037514,0.001664668,0.001663007,0.066885429,0.066868929,0.057687732,0.057687867,0.066307811,0.066406694,0.074501649,0.074528109,0.00286129,0,0.096251655,0.092421713
0.252273383,0.08184245,0.999135228,1,0.083622557,0.083621923,0.077147271,0.077120516,0.000373789,0.000375866,0.0016661,0.001664383,0.066914511,0.06688931,0.057706614,0.057706753,0.066303594,0.066394699,0.07452598,0.074551434,0.002862429,0,0.096353317,0.092456359
0.252169732,0.081820355,0.998774349,1,0.083599176,0.083599126,0.077125351,0.077099271,0.000374014,0.000376312,0.001665956,0.001664267,0.066897785,0.06686484,0.057690578,0.057690718,0.066297371,0.066395011,0.074503651,0.074529647,0.002862581,0,0.096279843,0.092427549
0.252193479,0.081840745,0.999106659,1,0.083622898,0.083621681,0.077145186,0.077119766,0.00037458,0.000377211,0.001666987,0.001665409,0.066909105,0.06688377,0.057705854,0.057706023,0.066295107,0.066404239,0.074522272,0.074551038,0.002863472,0,0.096279497,0.092453397
0.252064119,0.081810529,0.998608797,1,0.083591373,0.083590959,0.077116284,0.077094608,0.000375213,0.000377704,0.00166702,0.001665331,0.066887129,0.066862711,0.057684649,0.057684818,0.066283491,0.066385689,0.074495083,0.074522038,0.002862802,0,0.096239087,0.092420933
0.252117787,0.081839139,0.999053146,1,0.083621039,0.083620541,0.077143596,0.077123552,0.00037598,0.000378389,0.001668345,0.001666573,0.066917571,0.066880963,0.057705369,0.057705534,0.06628648,0.066391007,0.074521046,0.074547708,0.00286421,0,0.096281276,0.092454691
0.25212874,0.08184803,0.999203481,1,0.083630445,0.083629566,0.077152194,0.077129012,0.00037685,0.000379287,0.001669266,0.001667494,0.066924105,0.066889628,0.057712083,0.057712248,0.06632557,0.066429585,0.074530691,0.074558386,0.00286484,0,0.096238356,0.092466173
0.252077282,0.081830253,0.998931669,1,0.083610675,0.083610286,0.077134532,0.077107511,0.000377508,0.000379972,0.001669591,0.001667874,0.066911746,0.066875533,0.057699079,0.057699218,0.066312551,0.066414631,0.074514123,0.074542115,0.002864715,0,0.096263635,0.092447825
0.251980923,0.081801985,0.998412642,1,0.083581985,0.083580819,0.077107287,0.077080724,0.000378009,0.000380527,0.001669626,0.001667911,0.066881513,0.066854721,0.057678945,0.05767908,0.066290671,0.066392022,0.074488209,0.074516031,0.002864071,0,0.096200718,0.092414095
0.252031754,0.08183399,0.998940835,1,0.083614128,0.083613435,0.077137819,0.07711127,0.000378875,0.000380979,0.001670963,0.001669163,0.066908956,0.066875285,0.05770195,0.057702115,0.066297397,0.066393303,0.074517874,0.074541761,0.002865536,0,0.096260519,0.092451556
0.252038121,0.081849726,0.999153679,1,0.083629481,0.083627825,0.077152291,0.077126237,0.000379635,0.000382155,0.001671982,0.001670237,0.066905063,0.066894766,0.057713082,0.057713247,0.066330447,0.066433521,0.074530601,0.074559208,0.002866326,0,0.096233523,0.092470021
0.251926271,0.081807234,0.99845332,1,0.083585656,0.083583797,0.077112781,0.077086546,0.000379852,0.000382647,0.001671775,0.001670058,0.066870013,0.066865972,0.057683734,0.057683873,0.066246622,0.066356918,0.074490659,0.074521219,0.002865053,0,0.096170396,0.092423326
0.252069228,0.081835128,0.998947857,1,0.083612372,0.083612702,0.077140282,0.077115246,0.000380871,0.000383197,0.001673024,0.001671197,0.066912276,0.066877143,0.057704623,0.057704762,0.066302043,0.066406176,0.074518763,0.074545286,0.002866693,0,0.096245042,0.09245715
0.252137315,0.081846871,0.999095852,1,0.083624052,0.083622826,0.077150148,0.077125557,0.000381415,0.000384184,0.001673891,0.001672119,0.066918837,0.066888128,0.05771223,0.057712395,0.066304072,0.066417826,0.074527011,0.074556918,0.00286787,0,0.096296098,0.092469264
0.25200058,0.081797068,0.998327316,1,0.083574307,0.083572922,0.077104119,0.077079247,0.00038196,0.000384617,0.001673545,0.001671746,0.066873593,0.066857706,0.057677992,0.057678161,0.066275245,0.066381625,0.07448406,0.07451356,0.002866498,0,0.096197775,0.092416088
0.252128367,0.0818404,0.998974929,1,0.083618,0.083617062,0.07714434,0.077119971,0.000382822,0.000385092,0.001675046,0.001673136,0.066928759,0.066878339,0.057708442,0.057708582,0.066301419,0.066403118,0.074523451,0.074548564,0.002868063,0,0.096246861,0.09246485
0.252152642,0.081853605,0.999159557,1,0.083631882,0.083630133,0.077155707,0.077131511,0.00038368,0.000386227,0.001676034,0.001674206,0.066921085,0.066897659,0.057717424,0.057717589,0.066337327,0.066443003,0.074535195,0.074563252,0.002868695,0,0.096217599,0.092479828
0.25199695,0.081811176,0.998467357,1,0.08358983,0.08358831,0.077116355,0.077091834,0.000383925,0.000386638,0.001675752,0.001673981,0.06688736,0.066869508,0.057688407,0.057688576,0.066259422,0.066366429,0.07449448,0.074525421,0.002867412,0,0.096154296,0.092433814
0.252069087,0.081841999,0.998981627,1,0.083619285,0.08361959,0.077144934,0.077120852,0.000384758,0.000387167,0.001677031,0.001675148,0.066920693,0.066884672,0.057710174,0.057710343,0.066292221,0.066400594,0.074523925,0.074550871,0.002869099,0,0.096232656,0.092469305
0.252079372,0.081849978,0.999140048,1,0.083630296,0.083629578,0.077154157,0.077130182,0.000385549,0.000388152,0.00167794,0.00167614,0.066930449,0.066893756,0.057717393,0.057717562,0.066332367,0.066441969,0.074533459,0.074563172,0.00287031,0,0.096277764,0.092480641
0.252020365,0.081838734,0.998855788,1,0.083614458,0.083613495,0.077139583,0.077115191,0.000386054,0.000388906,0.001678356,0.001676639,0.066919472,0.066880488,0.057706718,0.057706857,0.066303041,0.066415917,0.074517605,0.074549492,0.002870185,0,0.096291292,0.092466574
0.251909913,0.081798546,0.998292561,1,0.08357793,0.083575793,0.077105462,0.077082465,0.000386545,0.00038934,0.001678182,0.001676466,0.066874809,0.06685544,0.057681338,0.057681532,0.0662635,0.066379812,0.074485549,0.074516678,0.002868672,0,0.0961665,0.092423928
0.252032907,0.081843051,0.998963946,1,0.083619508,0.083618207,0.077145101,0.077121121,0.000387322,0.000389924,0.001679723,0.001677868,0.066924448,0.066887376,0.057711236,0.057711405,0.066288769,0.06639902,0.074522562,0.07455113,0.002870123,0,0.096283514,0.092472338
0.252054258,0.081843431,0.99897873,1,0.083621402,0.083619957,0.077146977,0.077122971,0.000388049,0.000390763,0.001680393,0.00167851,0.066920666,0.066887606,0.057713005,0.057713171,0.06631089,0.066429284,0.074525629,0.074556529,0.002871342,0,0.096220829,0.092476982
0.251955761,0.081809431,0.998385566,1,0.083586733,0.08358501,0.077114884,0.077090474,0.000388632,0.000391317,0.0016804,0.001678435,0.066885521,0.066866285,0.057689234,0.057689399,0.066288347,0.066398443,0.07449539,0.07452534,0.00287054,0,0.096151317,0.092437749
0.25207251,0.081850679,0.99898328,1,0.083624633,0.083624878,0.077151677,0.077128059,0.000389368,0.00039211,0.001681854,0.001679944,0.066929886,0.066889461,0.057717041,0.057717206,0.066322241,0.066436407,0.074529719,0.074560232,0.002872333,0,0.096295662,0.092481618
0.252070841,0.081850295,0.999049445,1,0.083628013,0.083626822,0.077153682,0.077130672,0.000390095,0.000392808,0.00168263,0.001680747,0.066921086,0.066896441,0.057718803,0.057718968,0.066286936,0.066405641,0.074531122,0.074561247,0.002872408,0,0.096265562,0.092486007
0.252040896,0.081848672,0.998974793,1,0.083623865,0.083623401,0.077150472,0.077127573,0.000390741,0.000393482,0.001683132,0.001681222,0.06693107,0.066887071,0.057716704,0.057716869,0.066329755,0.066449148,0.074529362,0.074560567,0.002872578,0,0.096135669,0.092483623
0.251935963,0.081814303,0.998412961,1,0.083590194,0.083589197,0.077118806,0.077095359,0.000391298,0.000394011,0.001683125,0.001681132,0.066883687,0.066872479,0.05769341,0.057693574,0.066286225,0.066397041,0.074499587,0.074529834,0.00287227,0,0.096142105,0.092446777
