热功率,电功率,主回路1冷却剂流量,主回路2冷却剂流量,主回路1热管段冷却剂温度,主回路2热管段冷却剂温度,主回路1冷管段冷却剂温度,主回路2冷管段冷却剂温度,主回路1蒸汽发生器二次侧压力,主回路2蒸汽发生器二次侧压力,主回路1蒸汽发生器水位,主回路2蒸汽发生器水位,主回路1蒸汽发生器给水流量,主回路2蒸汽发生器给水流量,主回路1蒸汽发生器给水温度,主回路2蒸汽发生器给水温度,主回路1蒸汽发生器蒸汽出口流量,主回路2蒸汽发生器蒸汽出口流量,主回路1蒸汽发生器蒸汽出口温度,主回路2蒸汽发生器蒸汽出口温度,稳压器压力,稳压器水位,稳压器蒸汽空间温度,稳压器水空间温度
0.252499737,0.081650802,0.999126146,1,0.083538436,0.083538436,0.077033788,0.077029664,0.000185099,0.000181361,0.001469356,0.001471018,0.066904128,0.066717504,0.05750561,0.057505246,0.066262428,0.066105824,0.074402272,0.074360734,0.002794986,0,0.097647899,0.092238644
0.252502889,0.081653956,0.999120134,1,0.083538612,0.083538587,0.077033926,0.077029751,0.000185237,0.000181692,0.001469597,0.001471286,0.066905152,0.066714625,0.057505496,0.057505137,0.066244628,0.066093838,0.07440049,0.074361108,0.002795663,0,0.09765129,0.092241078
0.252508295,0.081649874,0.999126282,1,0.083539636,0.083539636,0.077034857,0.077030707,0.000185625,0.000181859,0.001469909,0.001471515,0.066907636,0.066712565,0.057506046,0.057505717,0.066247577,0.066092468,0.074402903,0.074360672,0.002796342,0,0.097657315,0.092244387
0.252512653,0.081655694,0.999125743,1,0.083540129,0.083540129,0.077035283,0.077031099,0.00018593,0.000182163,0.001470157,0.00147179,0.066901812,0.066718211,0.057506139,0.057505805,0.066260309,0.066101934,0.074403442,0.074361896,0.00279703,0,0.097661119,0.092247057
0.252514915,0.081650234,0.999125406,1,0.0835406,0.0835406,0.077035669,0.077031494,0.000186068,0.000182495,0.001470376,0.001472038,0.066903908,0.066714297,0.057506307,0.057505974,0.066244264,0.066092262,0.074402446,0.074362683,0.002797691,0,0.097666023,0.092249755
0.25251869,0.081655902,0.999121691,1,0.083540824,0.083540824,0.077035824,0.077031564,0.000186482,0.000182799,0.001470646,0.00147228,0.066904027,0.066711895,0.057506223,0.057505889,0.066264936,0.066111573,0.074403805,0.074363071,0.002798342,0,0.097669898,0.092252101
0.252522001,0.081651656,0.999121692,1,0.083541317,0.083541317,0.07703624,0.077031997,0.000186565,0.000183076,0.001470866,0.001472527,0.06690467,0.06671002,0.057506408,0.057506044,0.06624293,0.06609469,0.074402804,0.074363845,0.002799031,0,0.097673383,0.092254739
0.252523157,0.081655557,0.99912453,1,0.083542087,0.083542087,0.077036887,0.077032678,0.000187009,0.000183353,0.001471146,0.001472779,0.066904443,0.06670888,0.057506716,0.057506382,0.066263551,0.066112487,0.074405001,0.07436452,0.002799701,0,0.097678534,0.092257724
0.252527048,0.081654598,0.999125545,1,0.083542682,0.083542682,0.077037341,0.077033132,0.000187313,0.00018363,0.001471449,0.001473028,0.066900973,0.066708757,0.057506932,0.057506598,0.066258447,0.066104531,0.074405601,0.074363844,0.002800392,0,0.097684107,0.092260494
0.252530333,0.081655012,0.999121493,1,0.083542867,0.083542867,0.077037532,0.077033247,0.000187617,0.00018374,0.001471692,0.001473242,0.066897666,0.066715313,0.05750688,0.057506521,0.066243045,0.066082318,0.074405863,0.074363548,0.002801071,0,0.097687715,0.092262861
0.25253491,0.081654911,0.999120683,1,0.08354332,0.08354332,0.077037936,0.077033643,0.000187755,0.000184155,0.001471883,0.001473489,0.06689922,0.066711496,0.057506983,0.057506624,0.066248255,0.066094838,0.074404767,0.074364532,0.002801732,0,0.097691992,0.092265455
0.252541022,0.081654142,0.999124195,1,0.083544248,0.083544248,0.077038732,0.077034379,0.000188088,0.000184294,0.001472137,0.001473716,0.066901501,0.066712197,0.057507351,0.057507017,0.066245936,0.066089143,0.07440661,0.074364541,0.002802406,0,0.097697448,0.092268568
0.252544696,0.081655899,0.999122035,1,0.083544493,0.083544493,0.077038894,0.07703461,0.000188419,0.000184681,0.00147238,0.001473987,0.066897643,0.066711575,0.057507268,0.057506934,0.066266559,0.066109931,0.074407147,0.074365661,0.002803058,0,0.097701214,0.092270972
0.252545635,0.081654161,0.999119672,1,0.083544802,0.083544802,0.077039143,0.07703485,0.000188696,0.000184985,0.001472652,0.001474258,0.066896402,0.066709034,0.057507279,0.057506949,0.066264518,0.066108639,0.074407481,0.074366164,0.002803741,0,0.097705284,0.09227343
0.25255019,0.081657923,0.999121968,1,0.083545721,0.083545721,0.077039907,0.077035614,0.000188973,0.000185262,0.001472906,0.001474512,0.066895914,0.066707912,0.057507679,0.057507345,0.066266187,0.066110751,0.074408432,0.074367115,0.002804414,0,0.097710463,0.092276515
0.252550253,0.081655291,0.999121024,1,0.083546093,0.083546093,0.077040244,0.077035951,0.000189277,0.000185511,0.001473151,0.001474757,0.066894696,0.06670661,0.057507811,0.057507452,0.066262093,0.066105686,0.074408911,0.07436685,0.002805099,0,0.097714899,0.092279079
0.252554298,0.081658863,0.999122172,1,0.083546854,0.083546854,0.077040909,0.077036641,0.000189499,0.00018565,0.001473375,0.001474982,0.066892546,0.066711355,0.057508137,0.057507778,0.066242465,0.066081959,0.074408464,0.074366564,0.002805769,0,0.097720308,0.092282011
0.252558975,0.081654883,0.999122309,1,0.083547291,0.083547291,0.077041274,0.077036981,0.000189637,0.000186037,0.001473594,0.001475228,0.06689853,0.066707896,0.057508216,0.057507857,0.06624502,0.06609285,0.074408564,0.074368134,0.002806428,0,0.097724156,0.092284627
0.252560882,0.081657514,0.999122175,1,0.083547789,0.083547789,0.077041648,0.077037355,0.000190052,0.000186342,0.001473868,0.001475475,0.066895651,0.06670568,0.057508285,0.057507926,0.066268559,0.066114201,0.074409796,0.074368783,0.002807115,0,0.097728366,0.09228724
0.25256272,0.081657515,0.999120689,1,0.083548259,0.083548259,0.077042022,0.077037754,0.000190357,0.000186535,0.001474115,0.001475693,0.066893133,0.066705521,0.057508364,0.057508005,0.066260698,0.066102854,0.074410479,0.074367802,0.002807774,0,0.097732737,0.092289848
0.252565913,0.081657128,0.999120014,1,0.08354875,0.08354875,0.077042519,0.077038226,0.000190495,0.00018684,0.001474335,0.001475969,0.066892094,0.06670913,0.057508527,0.057508163,0.066244706,0.066089076,0.074409263,0.074369307,0.002808436,0,0.097737539,0.092292526
0.252568212,0.08165796,0.999121029,1,0.083549395,0.083549395,0.077043048,0.07703873,0.000190827,0.000187116,0.001474583,0.00147619,0.066896755,0.066703629,0.057508673,0.057508339,0.066256064,0.066102209,0.074410732,0.07436895,0.002809127,0,0.097742211,0.09229529
0.252570438,0.081656454,0.999118123,1,0.083549846,0.083549846,0.077043436,0.077039118,0.000191159,0.000187393,0.001474857,0.001476436,0.066890878,0.066707445,0.057508715,0.057508385,0.066259886,0.06610132,0.074411514,0.074369648,0.002809897,0,0.097745961,0.092298054
0.252573618,0.08165944,0.99911934,1,0.083550508,0.083550508,0.077043987,0.077039669,0.000191353,0.000187698,0.001475107,0.001476685,0.066890179,0.066704363,0.057508955,0.057508592,0.066267409,0.066110753,0.074411591,0.074370612,0.002810562,0,0.097751419,0.092300849
0.25257599,0.081657606,0.999121637,1,0.08355128,0.083551255,0.077044713,0.077040395,0.000191603,0.000188003,0.001475331,0.001476965,0.066895648,0.066700806,0.057509285,0.057508926,0.066251196,0.066100882,0.074411602,0.074371772,0.00281126,0,0.097757341,0.092303793
0.252578894,0.081659823,0.999122382,1,0.083551754,0.083551754,0.077045138,0.077040845,0.000191962,0.000188307,0.001475606,0.001477212,0.06689213,0.066699976,0.057509383,0.057509049,0.066269225,0.066116972,0.074413029,0.074372396,0.00281192,0,0.097761382,0.092306466
0.252579995,0.081658493,0.999116573,1,0.083551874,0.083551874,0.077045245,0.077040927,0.000192238,0.000188583,0.001475874,0.001477453,0.066889584,0.066698787,0.05750927,0.05750894,0.066269365,0.06611612,0.074413345,0.074372637,0.002812596,0,0.097764031,0.092308732
0.252583777,0.081661029,0.999121166,1,0.083552898,0.083552898,0.077046155,0.077041836,0.000192544,0.000188722,0.00147613,0.001477681,0.066888426,0.066700037,0.057509759,0.057509426,0.066260591,0.066104738,0.074414293,0.074371979,0.002813273,0,0.097770073,0.092311952
0.252584318,0.081659021,0.999114614,1,0.083552955,0.083552955,0.077046173,0.077041829,0.000192847,0.000189025,0.001476369,0.001477892,0.066885025,0.066705168,0.05750958,0.05750925,0.066254481,0.066093314,0.07441466,0.074372236,0.002813918,0,0.097772609,0.092314028
0.252589147,0.081659786,0.999118532,1,0.083553957,0.083553957,0.077047062,0.077042693,0.000192958,0.000189386,0.001476569,0.001478176,0.066887974,0.066699889,0.057510024,0.057509665,0.06625801,0.066103544,0.074413796,0.07437395,0.002814623,0,0.097779377,0.092317222
0.252591714,0.081660653,0.999120561,1,0.083554484,0.083554484,0.077047513,0.077043144,0.000193346,0.000189552,0.001476844,0.001478367,0.066890103,0.066698334,0.057510116,0.057509783,0.066257672,0.066103954,0.074415467,0.074373297,0.002815284,0,0.097782927,0.092319926
0.252591875,0.081659017,0.999115629,1,0.083554835,0.083554801,0.077047777,0.077043433,0.000193511,0.000189911,0.001477033,0.001478639,0.066886219,0.066701427,0.057510109,0.05750975,0.066253955,0.066097385,0.074414633,0.074374314,0.002815939,0,0.097787193,0.092322377
0.252593909,0.081661163,0.999118805,1,0.083555599,0.083555599,0.077048503,0.0770441,0.000193844,0.000190216,0.001477313,0.001478891,0.066889917,0.066696019,0.057510414,0.057510055,0.066264024,0.06611277,0.074415912,0.074375449,0.002816636,0,0.097792083,0.092325322
0.252596532,0.08165979,0.999120089,1,0.083556282,0.083556282,0.077049095,0.077044752,0.000194149,0.000190493,0.001477563,0.001479142,0.066886457,0.066695352,0.057510656,0.057510327,0.066271833,0.066118943,0.074416857,0.074376259,0.002817303,0,0.097798178,0.092328225
0.252598254,0.081663058,0.999119616,1,0.083556834,0.083556834,0.077049605,0.077045228,0.000194453,0.000190687,0.001477838,0.001479361,0.066885037,0.066694629,0.057510829,0.05751047,0.066265901,0.066110937,0.074417531,0.074375412,0.002817992,0,0.097803173,0.092331014
0.252599769,0.0816606,0.999116576,1,0.083557219,0.083557219,0.077049983,0.077045605,0.00019473,0.000190936,0.001478084,0.001479607,0.066881651,0.066701291,0.057510902,0.057510539,0.066254708,0.06609398,0.074418085,0.07437583,0.002818649,0,0.097806234,0.092333514
0.252602377,0.081662164,0.999118874,1,0.083557958,0.083557933,0.077050652,0.077046249,0.000195034,0.000191296,0.001478335,0.001479886,0.066881916,0.066696271,0.057511183,0.057510849,0.066274718,0.066117869,0.074418809,0.074377358,0.002819346,0,0.097810645,0.092336447
0.252604313,0.081662266,0.999116984,1,0.083558307,0.083558307,0.077050988,0.07704656,0.000195311,0.000191545,0.00147858,0.001480103,0.066880957,0.066693761,0.057511221,0.057510862,0.066273926,0.066117411,0.074419432,0.074377313,0.002820001,0,0.097815521,0.092338957
0.252607267,0.081662763,0.999114619,1,0.083558766,0.083558766,0.07705141,0.077046973,0.000195615,0.00019171,0.001478826,0.001480321,0.066877881,0.066699048,0.057511293,0.057510959,0.066256087,0.06609326,0.074419776,0.0743766,0.00282066,0,0.097819127,0.092341552
0.252609229,0.08166252,0.999115025,1,0.083559403,0.083559403,0.077051996,0.077047542,0.000195698,0.000192098,0.001478992,0.001480598,0.066881487,0.066694512,0.057511492,0.057511133,0.066254213,0.066100247,0.074418282,0.074378487,0.002821353,0,0.097823517,0.092344328
0.252608359,0.081661687,0.999112797,1,0.083559788,0.083559788,0.07705226,0.077047832,0.000196085,0.00019243,0.001479264,0.001480842,0.066883777,0.066690903,0.057511459,0.057511126,0.066268247,0.066115887,0.074419966,0.074379149,0.002822008,0,0.097827301,0.092346779
0.252610613,0.08166371,0.999117459,1,0.083560677,0.083560677,0.07705305,0.077048647,0.000196335,0.000192624,0.00147949,0.001481041,0.066881071,0.066690276,0.057511823,0.057511489,0.066269329,0.066115477,0.074420807,0.074379296,0.002822654,0,0.097832929,0.092349869
0.252610559,0.081662794,0.999115364,1,0.083561118,0.083561118,0.077053469,0.077049041,0.000196639,0.000192818,0.001479765,0.001481288,0.066877604,0.066695142,0.057511943,0.057511584,0.066259301,0.066099491,0.074421586,0.074379163,0.002823342,0,0.097836938,0.092352476
0.252610097,0.081663367,0.999114082,1,0.083561544,0.083561544,0.077053858,0.07704943,0.000196943,0.000193177,0.001480011,0.001481534,0.066876768,0.066691289,0.057512014,0.057511655,0.066276053,0.066118516,0.074422174,0.074380114,0.002824,0,0.097840721,0.092355021
0.252613448,0.081663774,0.999114621,1,0.08356224,0.08356224,0.077054537,0.077050084,0.000197193,0.000193344,0.001480234,0.001481757,0.066874586,0.066694338,0.057512283,0.057511954,0.066260412,0.066099161,0.07442236,0.074379818,0.002824696,0,0.097845746,0.092357883
0.252618424,0.081664022,0.999116986,1,0.08356299,0.08356299,0.077055283,0.077050821,0.000197332,0.000193732,0.001480459,0.001482037,0.066879874,0.066690794,0.057512625,0.057512266,0.066253981,0.066100628,0.074421849,0.074381555,0.002825366,0,0.097851436,0.09236084
0.252622089,0.081663244,0.999118001,1,0.083563486,0.083563486,0.077055754,0.077051292,0.000197719,0.000194036,0.001480734,0.001482257,0.066878394,0.066688486,0.057512739,0.057512376,0.066273579,0.066119583,0.074423346,0.074382309,0.002826055,0,0.097856973,0.092363538
0.252624036,0.081668172,0.999111719,1,0.083563662,0.083563662,0.077055907,0.077051453,0.000198023,0.00019434,0.001480975,0.001482526,0.066875811,0.066687201,0.057512612,0.057512282,0.06627626,0.066121517,0.074423818,0.074382671,0.002826704,0,0.09785926,0.092365931
0.252628236,0.081668128,0.99911415,1,0.083564537,0.083564537,0.07705672,0.077052283,0.000198328,0.000194562,0.001481256,0.001482751,0.066874566,0.06668618,0.057513029,0.05751267,0.066273352,0.066117641,0.074424869,0.074382834,0.002827404,0,0.097864393,0.092368918
0.252629269,0.081669474,0.999117731,1,0.083565337,0.083565363,0.07705739,0.077052953,0.00019855,0.000194701,0.001481453,0.001482948,0.066871561,0.066691592,0.057513333,0.057512974,0.066256915,0.066095888,0.0744249,0.074382646,0.002828047,0,0.09786997,0.092371831
0.252628618,0.081667436,0.999114152,1,0.083565675,0.083565675,0.077057693,0.077053206,0.000198715,0.000195088,0.001481668,0.001483219,0.066877174,0.066686431,0.057513303,0.057512969,0.066255384,0.06610297,0.074424301,0.074384016,0.002828728,0,0.097873471,0.092374238
0.252630139,0.08166891,0.999114963,1,0.083566286,0.083566286,0.077058223,0.077053735,0.000199103,0.000195392,0.001481917,0.00148344,0.066874355,0.066684973,0.05751345,0.05751312,0.066276854,0.066122445,0.074425913,0.074384766,0.002829392,0,0.09787903,0.092376985
0.252630152,0.08166915,0.999112666,1,0.083566742,0.083566742,0.07705865,0.077054163,0.000199379,0.000195696,0.001482163,0.001483714,0.066872053,0.066683643,0.057513554,0.057513191,0.066276851,0.066122252,0.074426261,0.074385385,0.002830078,0,0.097882347,0.092379561
0.252631495,0.081669382,0.999110573,1,0.083567139,0.083567139,0.077059028,0.07705454,0.00019949,0.000195973,0.001482354,0.001483905,0.066874731,0.066680972,0.057513592,0.057513258,0.066259287,0.066109615,0.074425403,0.074385963,0.002830708,0,0.097886692,0.092382068
0.252631273,0.081669283,0.999109965,1,0.083567672,0.083567672,0.077059509,0.077055022,0.000199905,0.000196028,0.001482657,0.001484097,0.066871681,0.066684543,0.057513739,0.057513405,0.066259562,0.066101499,0.074427273,0.074384242,0.002831397,0,0.097891195,0.092384718
0.252635314,0.081668728,0.999110438,1,0.083568309,0.083568309,0.077060119,0.077055632,0.000200209,0.000196471,0.001482879,0.001484374,0.06686824,0.066685669,0.057513949,0.05751359,0.066277831,0.066119269,0.074428203,0.074386474,0.002832063,0,0.097895267,0.092387454
0.252638424,0.081670904,0.999111857,1,0.083569016,0.083569016,0.077060768,0.077056255,0.000200487,0.000196748,0.001483102,0.001484625,0.066867409,0.06668224,0.057514189,0.05751383,0.066282125,0.066124945,0.074429018,0.074387457,0.002832731,0,0.097900598,0.092390319
0.252639796,0.081670526,0.9991126,1,0.083569645,0.08356967,0.077061444,0.077056897,0.000200764,0.000196859,0.00148338,0.00148482,0.06686631,0.066682243,0.057514437,0.057514107,0.066267952,0.066107919,0.074429667,0.074386188,0.002833397,0,0.097905544,0.092393158
0.252641313,0.081670755,0.999110304,1,0.08357014,0.083570115,0.077061842,0.07705733,0.00020104,0.000197246,0.001483598,0.001485093,0.066863902,0.066686069,0.057514546,0.057514182,0.06627117,0.066109367,0.07443013,0.074387927,0.002834083,0,0.097909949,0.092395714
0.252641292,0.081670237,0.999108818,1,0.083570642,0.083570642,0.077062297,0.077057759,0.000201095,0.000197551,0.001483761,0.00148534,0.066868758,0.066679487,0.057514628,0.057514265,0.066254009,0.066102677,0.074428317,0.074388725,0.002834742,0,0.097914876,0.092398446
0.252642274,0.081670687,0.999110034,1,0.083571321,0.083571321,0.077062923,0.077058376,0.000201538,0.000197855,0.001484067,0.001485562,0.066869843,0.066677416,0.057514821,0.057514488,0.066276609,0.066123173,0.074430572,0.074389282,0.002835436,0,0.097919576,0.09240126
0.252642733,0.081670994,0.999113076,1,0.083572043,0.083572017,0.07706353,0.077059017,0.000201843,0.000197994,0.001484317,0.001485785,0.066865183,0.06668012,0.057515056,0.057514722,0.066266523,0.066107129,0.074431262,0.07438856,0.002836103,0,0.097924246,0.092404117
0.252644873,0.08167132,0.999111725,1,0.083572501,0.083572501,0.077063965,0.077059452,0.000201953,0.000198354,0.001484481,0.001486032,0.066865583,0.066679548,0.057515161,0.057514802,0.066264012,0.066110547,0.074430315,0.074390275,0.002836763,0,0.097929112,0.092406718
0.252645124,0.081670483,0.999109834,1,0.083573023,0.083573023,0.07706447,0.077059923,0.000202313,0.000198519,0.001484756,0.001486223,0.066867509,0.066677545,0.057515275,0.057514941,0.066263256,0.066106909,0.074431736,0.074389423,0.002837424,0,0.097932401,0.092409305
0.252645815,0.081671395,0.999109429,1,0.083573544,0.083573544,0.077064972,0.077060459,0.000202645,0.000198879,0.001485004,0.001486499,0.066863813,0.066679223,0.057515412,0.057515053,0.066278558,0.066121298,0.074432663,0.074390959,0.002838113,0,0.097937514,0.092411981
0.252647714,0.081671686,0.999111859,1,0.083574424,0.083574398,0.077065805,0.077061293,0.000202895,0.000199157,0.00148523,0.001486725,0.06686245,0.066676479,0.05751579,0.05751543,0.066281651,0.066125278,0.074433514,0.074392055,0.002838759,0,0.097942234,0.092415019
0.2526497,0.081673075,0.999108888,1,0.083574775,0.083574775,0.077066179,0.077061633,0.000203199,0.000199461,0.001485502,0.001486969,0.066861169,0.066674889,0.057515816,0.057515483,0.066281094,0.066124857,0.074434032,0.074392632,0.002839442,0,0.097946357,0.092417445
0.252651401,0.081672821,0.999111859,1,0.083575686,0.08357572,0.077067066,0.077062528,0.000203338,0.000199738,0.001485701,0.001487252,0.066861997,0.066673254,0.057516277,0.057515918,0.066263861,0.066111697,0.074433228,0.074393678,0.002840117,0,0.097952027,0.092420501
0.25265307,0.081673476,0.999110847,1,0.083576185,0.083576185,0.077067485,0.077062947,0.000203698,0.00020007,0.001485975,0.00148747,0.066865433,0.066670289,0.057516352,0.057516018,0.066276493,0.066125187,0.074435089,0.074394441,0.002840803,0,0.097955564,0.092422967
0.252654148,0.081673339,0.99911078,1,0.083576731,0.083576731,0.077068043,0.077063471,0.000203892,0.000200319,0.001486168,0.001487691,0.066861612,0.066669544,0.057516523,0.057516194,0.066269571,0.06611965,0.074434202,0.07439505,0.002841439,0,0.097960263,0.092425623
0.252653386,0.081674157,0.999111119,1,0.083577362,0.083577362,0.077068535,0.077063963,0.000204196,0.000200596,0.001486444,0.001487911,0.066864995,0.066667417,0.057516672,0.057516338,0.066269244,0.066119653,0.074435694,0.074394852,0.002842101,0,0.097964761,0.092428233
0.252652117,0.081673277,0.999109362,1,0.083577917,0.083577917,0.077069038,0.077064441,0.000204528,0.000200651,0.001486692,0.001488076,0.066858975,0.066673967,0.057516809,0.057516476,0.066257714,0.066098127,0.074436512,0.074393751,0.002842763,0,0.097969063,0.092430774
0.252652077,0.081673584,0.99910916,1,0.083578408,0.083578408,0.077069543,0.077064946,0.000204805,0.000201066,0.001486884,0.001488324,0.066856858,0.066672933,0.057516887,0.057516557,0.0662842,0.06612697,0.0744374,0.074395864,0.002843397,0,0.097973307,0.092433308
0.252651503,0.081674283,0.999108484,1,0.083579005,0.083578971,0.077070142,0.077065485,0.000205109,0.000201288,0.001487133,0.001488545,0.066855515,0.066670068,0.057517071,0.057516741,0.06627807,0.066119399,0.074438134,0.074395247,0.002844061,0,0.097977806,0.092435949
0.252653125,0.081674639,0.999107673,1,0.083579546,0.083579546,0.077070711,0.077066088,0.000205386,0.000201537,0.001487381,0.001488794,0.066852852,0.066674382,0.057517269,0.057516905,0.066272944,0.066111032,0.074438848,0.074396147,0.002844725,0,0.097982633,0.09243854
0.25265566,0.081674131,0.999108551,1,0.083580146,0.083580146,0.077071341,0.077066685,0.00020558,0.000201842,0.001487576,0.001489044,0.066852479,0.066670988,0.057517494,0.057517135,0.066274172,0.066116249,0.074438176,0.07439719,0.002845363,0,0.097986851,0.092441199
0.25265784,0.081675407,0.99910774,1,0.083580738,0.083580738,0.07707196,0.077067278,0.000205774,0.000202146,0.001487797,0.001489293,0.066858885,0.066667261,0.057517675,0.057517341,0.066263026,0.066111137,0.074438601,0.074398029,0.002845999,0,0.097990616,0.092443749
0.252659504,0.081673564,0.999105985,1,0.083581155,0.083581155,0.077072333,0.07706771,0.000206133,0.000202423,0.001488043,0.001489511,0.066855407,0.066666137,0.057517733,0.057517374,0.066282061,0.066127515,0.074439841,0.074398661,0.00284663,0,0.097994101,0.092446105
0.252660793,0.081676537,0.999106051,1,0.083581916,0.08358189,0.077073001,0.077068404,0.000206438,0.0002027,0.001488294,0.001489762,0.066852827,0.066665302,0.057517995,0.057517665,0.066284078,0.066128729,0.074440676,0.074399471,0.00284727,0,0.097998454,0.092448795
0.252659324,0.081675376,0.999107268,1,0.083582556,0.083582556,0.07707359,0.077068993,0.000206577,0.000203005,0.001488488,0.001490011,0.066853327,0.066663862,0.057518245,0.057517915,0.066265442,0.066113806,0.074439676,0.074400136,0.002847934,0,0.098003023,0.092451345
0.252659034,0.081676675,0.999113483,1,0.08358367,0.08358367,0.077074587,0.07706999,0.000206965,0.000203283,0.001488772,0.00149024,0.066855053,0.066662017,0.057518732,0.057518403,0.066276689,0.066125023,0.074442054,0.074400932,0.002848669,0,0.098008673,0.092454524
0.252656073,0.081676021,0.999105647,1,0.083583722,0.083583722,0.077074655,0.077070058,0.000207103,0.000203364,0.001488957,0.001490397,0.066851887,0.066666741,0.057518532,0.057518198,0.06625392,0.066097021,0.074440804,0.074399074,0.00284926,0,0.098011422,0.092456429
0.25265838,0.081675485,0.999109768,1,0.083584543,0.083584543,0.077075459,0.077070811,0.000207519,0.00020378,0.001489237,0.00149065,0.066851865,0.066664644,0.057518875,0.057518516,0.066279347,0.066123583,0.074443012,0.074401477,0.002849932,0,0.098016691,0.092459217
0.252657564,0.081676669,0.999108281,1,0.083585092,0.083585092,0.077076011,0.077071355,0.000207629,0.000204057,0.001489403,0.001490871,0.066851336,0.066661651,0.057518988,0.057518659,0.06627583,0.066122835,0.074442095,0.074402191,0.00285054,0,0.098020725,0.092461638
0.2526574,0.081677002,0.999109565,1,0.083585791,0.083585791,0.07707676,0.077072104,0.000208017,0.000204334,0.001489682,0.001491122,0.066852679,0.066660172,0.057519295,0.057518961,0.066275343,0.066123513,0.074443753,0.074402936,0.002851153,0,0.098024631,0.092464294
0.252656718,0.081676692,0.999104294,1,0.083586168,0.083586143,0.077077173,0.077072525,0.000208293,0.000204611,0.001489927,0.001491367,0.066849195,0.06665965,0.057519353,0.057518993,0.066281304,0.066127564,0.07444435,0.074403398,0.002851727,0,0.098030249,0.092464114
0.252656739,0.081677537,0.999093486,1,0.083585803,0.083585777,0.077076939,0.077072283,0.000208568,0.000204885,0.001490161,0.001491574,0.066846841,0.066657961,0.057518976,0.057518642,0.066283388,0.066129257,0.074444464,0.074403513,0.002852058,0,0.098027559,0.092461927
0.252660712,0.081677879,0.999102668,1,0.08358739,0.08358739,0.077078509,0.077073827,0.000208848,0.000205082,0.001490404,0.001491789,0.066846388,0.066657616,0.057520021,0.057519662,0.066281896,0.066127244,0.074446199,0.07440463,0.002852321,0,0.09803073,0.0924625
0.252661735,0.081680673,0.999113745,1,0.083588734,0.083588734,0.077079842,0.077075135,0.000209127,0.000205223,0.001490642,0.001491999,0.066843732,0.066665174,0.057520809,0.057520475,0.06626586,0.066103448,0.074447968,0.074404244,0.002852545,0,0.098038602,0.092463467
0.252653141,0.081676949,0.999098275,1,0.083588043,0.083588043,0.077079289,0.077074582,0.000209208,0.000205552,0.001490733,0.001492173,0.066843644,0.066660133,0.057520207,0.057519848,0.066273673,0.066116025,0.074446039,0.074405222,0.002852646,0,0.098029184,0.092462236
0.252639953,0.081678208,0.999083954,1,0.083587471,0.083587471,0.077078821,0.077074114,0.000209482,0.000205688,0.001490909,0.001492321,0.066847293,0.066658967,0.057519596,0.057519262,0.06625695,0.066101548,0.074445856,0.074403738,0.002852722,0,0.098027085,0.092460931
0.252634345,0.081678098,0.999108197,1,0.083590496,0.083590496,0.07708167,0.077076963,0.000209738,0.000205999,0.001491121,0.001492533,0.066844841,0.066659141,0.057521482,0.057521123,0.066287988,0.066131279,0.074449486,0.074407866,0.002852866,0,0.098030032,0.092463529
0.252621292,0.081681622,0.999114207,1,0.083591456,0.083591456,0.077082676,0.077077994,0.000209795,0.00020625,0.00149127,0.001492738,0.066846516,0.066656881,0.057522008,0.057521674,0.0662744,0.066121595,0.074448749,0.074409097,0.002852997,0,0.098035085,0.092464257
0.252603111,0.081678677,0.999092051,1,0.083590042,0.083590042,0.077081597,0.077076915,0.00021015,0.000206495,0.001491459,0.001492899,0.066846764,0.066653285,0.057520962,0.057520628,0.066280116,0.066128561,0.074449113,0.074408346,0.002853074,0,0.09802638,0.092462289
0.252592983,0.081679587,0.999093193,1,0.083591003,0.083591028,0.077082794,0.077078146,0.000210263,0.000206663,0.001491612,0.001493051,0.066844661,0.066652925,0.057521651,0.057521292,0.066274074,0.066122766,0.074449119,0.074409054,0.0028531,0,0.098023288,0.092463076
0.252581474,0.081682475,0.999097646,1,0.083592025,0.083592025,0.077084007,0.077079351,0.000210542,0.000206693,0.001491847,0.001493204,0.066845632,0.066657967,0.057522343,0.057521984,0.066259672,0.066102798,0.074451169,0.074408661,0.002853155,0,0.098025556,0.092463744
0.252571739,0.081679925,0.999119329,1,0.083593977,0.083594002,0.077086152,0.07708147,0.000210823,0.000207085,0.0014921,0.001493485,0.066843328,0.066658368,0.057523743,0.057523384,0.066286736,0.066129829,0.074453699,0.074412111,0.002853353,0,0.09803617,0.092465773
0.252553815,0.081683469,0.999093526,1,0.083592021,0.083592021,0.077084666,0.077079984,0.000211039,0.000207301,0.001492229,0.001493613,0.066840247,0.066654353,0.057522369,0.057522035,0.066289787,0.066133522,0.074452507,0.074410997,0.002853392,0,0.098026817,0.092463533
0.252542902,0.081679553,0.999091763,1,0.083592629,0.083592595,0.077085545,0.077080838,0.00021129,0.000207551,0.00149243,0.001493842,0.066839305,0.066652549,0.057522847,0.057522513,0.066287402,0.06613147,0.074453644,0.074412167,0.002853434,0,0.098020244,0.09246388
0.252533623,0.081686254,0.999103038,1,0.083594183,0.083594183,0.077087374,0.077082641,0.000211459,0.000207776,0.001492622,0.001494007,0.066838984,0.066652697,0.057524027,0.057523668,0.066286741,0.06613114,0.074455012,0.074414083,0.002853484,0,0.098024765,0.092465202
