热功率,电功率,主回路1冷却剂流量,主回路2冷却剂流量,主回路1热管段冷却剂温度,主回路2热管段冷却剂温度,主回路1冷管段冷却剂温度,主回路2冷管段冷却剂温度,主回路1蒸汽发生器二次侧压力,主回路2蒸汽发生器二次侧压力,主回路1蒸汽发生器水位,主回路2蒸汽发生器水位,主回路1蒸汽发生器给水流量,主回路2蒸汽发生器给水流量,主回路1蒸汽发生器给水温度,主回路2蒸汽发生器给水温度,主回路1蒸汽发生器蒸汽出口流量,主回路2蒸汽发生器蒸汽出口流量,主回路1蒸汽发生器蒸汽出口温度,主回路2蒸汽发生器蒸汽出口温度,稳压器压力,稳压器水位,稳压器蒸汽空间温度,稳压器水空间温度
0.162690722,0.049156394,0.998161634,1,0.081580594,0.081530811,0.077322615,0.077242099,0.000847641,0.000848997,0.002095718,0.002095359,0.040944728,0.04092293,0.051625638,0.051625638,0.040440904,0.040522773,0.075328983,0.075344083,0.002870397,0,0.091747867,0.091219037
0.163355685,0.049159988,0.998157713,1,0.081583871,0.08153348,0.077325907,0.077245367,0.000849967,0.00085146,0.002098074,0.00209777,0.040947916,0.040924016,0.051626334,0.05162636,0.040422157,0.04051083,0.075331022,0.075347312,0.002872036,0,0.091744363,0.091216806
0.163245273,0.049163706,0.998157201,1,0.081586721,0.081536987,0.07733055,0.077250008,0.000852529,0.000853912,0.002100497,0.002100137,0.040950381,0.040925927,0.051627943,0.051627972,0.04046029,0.040547526,0.075336754,0.075352057,0.002873645,0,0.091739737,0.091216288
0.163082468,0.049167736,0.998151518,1,0.081592,0.081542739,0.07733414,0.077253707,0.000854941,0.000856351,0.002102861,0.002102501,0.04095071,0.040927118,0.051628785,0.05162881,0.040462668,0.040548604,0.075340365,0.075355635,0.002875239,0,0.091735759,0.091214746
0.162940947,0.049171867,0.998149275,1,0.081598054,0.081548987,0.07733811,0.077257676,0.000857354,0.000858764,0.002105256,0.002104869,0.040951926,0.040928414,0.051629753,0.051629753,0.040464209,0.040549817,0.075344015,0.075359259,0.002876894,0,0.091732045,0.09121313
0.162830686,0.04917626,0.998154784,1,0.081603509,0.081554247,0.077342597,0.077262137,0.000859801,0.000861184,0.002107639,0.002107252,0.040953485,0.040930221,0.051631085,0.05163111,0.040471707,0.040556624,0.075348337,0.075363548,0.002878542,0,0.091730384,0.091212947
0.163552871,0.049180474,0.998160028,1,0.081607694,0.081557849,0.077346812,0.077266292,0.000862246,0.000863629,0.002110044,0.002109657,0.040954941,0.040931816,0.051632342,0.051632372,0.040475373,0.040560068,0.075352325,0.07536746,0.002880182,0,0.091728577,0.091212163
0.163430646,0.049184743,0.998153988,1,0.081610034,0.081560796,0.077351176,0.077270655,0.000864694,0.000866077,0.00211243,0.002112043,0.04095658,0.040933624,0.051633772,0.051633798,0.040482149,0.040566955,0.075356606,0.075371935,0.002881778,0,0.09172347,0.09121131
0.163261085,0.049188588,0.998149719,1,0.081615631,0.081566806,0.077355,0.077274537,0.00086708,0.00086849,0.002114798,0.002114383,0.040958153,0.040934585,0.051634733,0.051634763,0.0404885,0.040574138,0.075360363,0.075375625,0.002883378,0,0.091718696,0.091209521
0.163113575,0.049192703,0.998149493,1,0.081622202,0.081573571,0.077359356,0.077278892,0.000869497,0.00087088,0.002117148,0.002116734,0.040959449,0.0409361,0.051635946,0.051635946,0.040492833,0.040578194,0.07536433,0.075379685,0.002884991,0,0.091716051,0.091208769
0.162984461,0.049196624,0.998148733,1,0.081627327,0.081578501,0.077363422,0.077282983,0.000871884,0.000873267,0.002119491,0.002119048,0.040960862,0.040937487,0.05163693,0.051636956,0.040495293,0.040580574,0.0753681,0.075383261,0.002886594,0,0.091712994,0.091207564
0.162880147,0.049200824,0.998158357,1,0.081631909,0.081582533,0.077368071,0.07728757,0.000874334,0.000875744,0.002121908,0.002121465,0.040962564,0.040939382,0.05163846,0.05163846,0.040501773,0.040586806,0.075372519,0.07538779,0.002888277,0,0.091711973,0.091207699
0.162798552,0.049204606,0.998160095,1,0.081634967,0.081585068,0.077372049,0.077291557,0.000876804,0.000878187,0.002124308,0.002123838,0.040964136,0.040940731,0.05163956,0.051639586,0.040508815,0.040594128,0.075376477,0.075391639,0.002889883,0,0.091709045,0.091206311
0.162734216,0.04920872,0.998164929,1,0.081637893,0.08158752,0.077376571,0.077296128,0.000879308,0.000880691,0.002126747,0.002126277,0.040965491,0.040942529,0.051640998,0.051641027,0.040515558,0.04060007,0.075380918,0.075395995,0.002891532,0,0.091707046,0.091205933
0.162678375,0.049213019,0.998168275,1,0.081640606,0.081589894,0.077381341,0.077300947,0.000881812,0.000883195,0.002129217,0.002128747,0.040967134,0.040944261,0.051642517,0.051642543,0.040519743,0.040603978,0.075385427,0.075400394,0.002893185,0,0.091704074,0.091205014
0.162629781,0.049217211,0.998169529,1,0.081643181,0.081592283,0.077386094,0.077305699,0.000884316,0.000885699,0.00213163,0.00213116,0.040968843,0.040945909,0.051643979,0.051644009,0.040524652,0.040609163,0.075389649,0.075404786,0.002894808,0,0.091700573,0.091203952
0.162587033,0.049221135,0.998169101,1,0.081645603,0.081594561,0.077390481,0.077309975,0.000886816,0.000888199,0.002134091,0.002133593,0.040970513,0.040947495,0.051645283,0.051645309,0.04052958,0.040614146,0.075393767,0.075408954,0.002896476,0,0.09169672,0.091202735
0.162548189,0.04922489,0.998165036,1,0.081647735,0.081596693,0.077394238,0.077313655,0.00088934,0.000890751,0.002136541,0.002136043,0.040972047,0.040948839,0.051646341,0.05164637,0.040531225,0.04061632,0.075397315,0.075412731,0.002898129,0,0.091692533,0.091200892
0.162510765,0.049228844,0.998171426,1,0.081650669,0.081599659,0.077398358,0.077317631,0.00089187,0.000893254,0.002138979,0.002138481,0.040973863,0.040950461,0.051647785,0.051647785,0.040536766,0.040622221,0.075401601,0.075416839,0.002899775,0,0.091689559,0.091200537
0.162467987,0.049232052,0.998163793,1,0.081652574,0.08160153,0.077401175,0.077320339,0.000894332,0.000895743,0.002141357,0.00214086,0.040975079,0.040951787,0.051648447,0.051648477,0.040532448,0.040618182,0.075404165,0.075419767,0.00290138,0,0.091684076,0.091197426
0.162422724,0.049234966,0.998160077,1,0.081654568,0.081603558,0.077404002,0.077323055,0.000896851,0.000898262,0.002143794,0.002143268,0.040977075,0.040953284,0.051649206,0.051649206,0.040539121,0.040625652,0.075407522,0.075422929,0.002903014,0,0.091679493,0.091195012
0.16237867,0.04923863,0.99816755,1,0.081657639,0.081606654,0.077407818,0.077326812,0.000899546,0.000900957,0.002146367,0.002145841,0.040978722,0.040954931,0.051650277,0.051650302,0.040545799,0.040632386,0.075411776,0.075427243,0.002904629,0,0.091676086,0.091194224
0.162336087,0.049241761,0.998166599,1,0.081659677,0.081608633,0.077410722,0.077329614,0.000901955,0.000903394,0.002148752,0.002148227,0.040980031,0.040956324,0.051651147,0.051651147,0.040544366,0.040630844,0.07541432,0.075430032,0.002906242,0,0.09167112,0.091191917
0.162298491,0.049244645,0.998166119,1,0.081661775,0.08161057,0.077413749,0.077332573,0.000904338,0.000905721,0.00215114,0.002150587,0.040984954,0.040960939,0.051652044,0.051652074,0.040487095,0.040573661,0.075416115,0.075431142,0.002907859,0,0.091666766,0.091190127
0.162264394,0.049245369,0.998160309,1,0.081663217,0.081612173,0.077416455,0.077335254,0.000906967,0.00090835,0.002153549,0.002152995,0.040985065,0.040962046,0.05165277,0.051652799,0.040573962,0.04065873,0.075420786,0.075435975,0.002909465,0,0.091661571,0.091187389
0.162236899,0.049248954,0.998156726,1,0.081665046,0.081613833,0.077419322,0.07733807,0.000909403,0.000910787,0.002155988,0.002155434,0.040985813,0.040962739,0.051653625,0.05165365,0.040556287,0.040640858,0.075423294,0.075438263,0.002911103,0,0.091656084,0.091184644
0.162214217,0.049252211,0.998160829,1,0.081667302,0.081616122,0.077422762,0.07734145,0.000911819,0.000913257,0.002158415,0.002157861,0.040990347,0.040967383,0.051654882,0.051654911,0.040509912,0.040594483,0.0754255,0.075441068,0.002912763,0,0.091653046,0.091183814
0.162193799,0.049253967,0.998161895,1,0.081669358,0.081618371,0.077426027,0.077344638,0.000914399,0.000915837,0.002160865,0.002160312,0.040991847,0.040967751,0.051656078,0.051656078,0.040576198,0.040663429,0.075430075,0.075445762,0.002914389,0,0.091648094,0.091181788
0.162172698,0.049257357,0.998160404,1,0.081671379,0.081620333,0.077428896,0.077347473,0.000916919,0.000918164,0.002163362,0.002162726,0.040992886,0.040969702,0.051657065,0.05165709,0.040556931,0.040641254,0.075433327,0.075447156,0.002916031,0,0.091643645,0.091179693
0.162151682,0.049259724,0.998155,1,0.081673264,0.081622218,0.077431523,0.077350049,0.000919409,0.000920682,0.002165797,0.002165161,0.040993953,0.040974501,0.051657997,0.051657997,0.040554207,0.040630455,0.075436256,0.07545017,0.002917664,0,0.091637395,0.091176516
0.162130948,0.04926203,0.998156206,1,0.081675489,0.081624469,0.077434444,0.077352911,0.000921655,0.000923204,0.00216816,0.002167607,0.040998011,0.040974797,0.051659151,0.051659151,0.040547418,0.040632657,0.075437065,0.075453968,0.002919284,0,0.091633028,0.091174832
0.162108136,0.049264123,0.998157479,1,0.081677754,0.081626852,0.077437353,0.077355769,0.000924288,0.000925727,0.002170634,0.002170053,0.041001718,0.040975908,0.05166037,0.05166037,0.04056908,0.040660099,0.075441567,0.075457364,0.002920904,0,0.091628187,0.091172808
0.162084104,0.049266364,0.99815262,1,0.081679373,0.081628547,0.077439614,0.077358031,0.000926776,0.000928187,0.002173064,0.002172455,0.041002098,0.040977614,0.05166117,0.051661195,0.040577263,0.040665597,0.075444391,0.075460052,0.00292253,0,0.09162411,0.091170556
0.162060233,0.049269494,0.998151668,1,0.081681701,0.081630824,0.077442544,0.0773609,0.000929407,0.000930597,0.002175672,0.002174981,0.041003596,0.04098102,0.051662485,0.051662511,0.040555879,0.04063683,0.075447836,0.075460585,0.002924311,0,0.091618342,0.091167809
0.162036749,0.049271603,0.998150718,1,0.08168374,0.081632863,0.077445181,0.077363512,0.0009319,0.000933144,0.002178112,0.00217742,0.041004854,0.040986288,0.051663624,0.051663624,0.040575643,0.040649869,0.075450883,0.075464721,0.002925895,0,0.091613135,0.091165277
0.162014958,0.049273596,0.998149564,1,0.081685823,0.081634912,0.077447908,0.077366188,0.000934116,0.000935693,0.002180443,0.002179862,0.041008533,0.040986399,0.051664827,0.051664853,0.040553484,0.040638666,0.075450614,0.075468099,0.002927537,0,0.091608302,0.091163432
0.161993536,0.049275684,0.998154683,1,0.081688214,0.081637336,0.077450908,0.077369179,0.000936696,0.000938162,0.002182894,0.002182286,0.041014683,0.040987458,0.051666242,0.051666272,0.040573794,0.040667584,0.075455456,0.075471523,0.002929164,0,0.09160377,0.091161801
0.16197398,0.049277687,0.998153733,1,0.081690129,0.081639302,0.077453497,0.077371751,0.000939216,0.000940489,0.002185362,0.00218467,0.041014533,0.040989854,0.051667448,0.051667473,0.040576632,0.040663005,0.075458733,0.075472234,0.002930803,0,0.091599174,0.091159534
0.161955355,0.049280225,0.998152647,1,0.081692117,0.081641239,0.07745609,0.077374335,0.000941708,0.000942926,0.002187803,0.002187083,0.041015365,0.040996604,0.051668667,0.051668692,0.040572397,0.040646793,0.075461844,0.07547548,0.002932388,0,0.091593886,0.091157233
0.161935755,0.049281829,0.99815453,1,0.081694198,0.08164337,0.07745887,0.077377056,0.000944037,0.000945448,0.002190192,0.002189528,0.041017481,0.040996871,0.051670058,0.051670083,0.040583478,0.040663075,0.075462977,0.075478302,0.002934033,0,0.091589425,0.091155531
0.161915659,0.049284079,0.998151692,1,0.081696116,0.081645238,0.077461308,0.077379418,0.000946389,0.0009478,0.002192573,0.002191909,0.041024238,0.041000694,0.051671234,0.051671259,0.040540293,0.040625729,0.07546511,0.075480383,0.00293564,0,0.09158474,0.091153337
0.161898617,0.049284461,0.998154385,1,0.081698118,0.081647408,0.07746404,0.07738215,0.000948994,0.00095035,0.002195046,0.002194354,0.041024993,0.041002057,0.051672674,0.051672704,0.040608997,0.040693268,0.075468938,0.075483933,0.002937287,0,0.091580153,0.091151518
0.16188124,0.049287313,0.9981529,1,0.081700035,0.08164919,0.077466298,0.077384374,0.000951263,0.000952646,0.002197424,0.002196732,0.041028537,0.041005466,0.051673865,0.051673865,0.040547165,0.040631825,0.075469787,0.075485027,0.00293889,0,0.091574627,0.091148423
0.16186264,0.049288235,0.998153704,1,0.08170194,0.081651256,0.077468922,0.077386981,0.000953894,0.000955278,0.002199922,0.00219923,0.041030818,0.041007772,0.051675295,0.051675324,0.040612718,0.040697209,0.075474261,0.075489316,0.002940505,0,0.091569864,0.091146403
0.161843229,0.049290886,0.998148507,1,0.081703548,0.081652805,0.077471013,0.077389038,0.000956354,0.000957738,0.002202379,0.00220166,0.041031496,0.041008641,0.051676476,0.051676501,0.040614225,0.040698248,0.075476965,0.07549196,0.002942131,0,0.091563816,0.091142922
0.161825823,0.049293896,0.998151471,1,0.081705649,0.081654931,0.077473644,0.077391643,0.000958766,0.000960177,0.002204823,0.002204104,0.041033225,0.041010483,0.051678056,0.051678086,0.040605245,0.040689711,0.075479123,0.075494641,0.002943721,0,0.091559898,0.091141578
0.161808339,0.04928926,0.998151939,1,0.081707835,0.081657015,0.077476241,0.07739424,0.00096112,0.000962475,0.002207319,0.002206599,0.041039135,0.041015675,0.051679733,0.051679763,0.040524505,0.040609356,0.075479613,0.07549438,0.002945499,0,0.091553757,0.091138594
0.16179077,0.049288808,0.998154162,1,0.081709707,0.081659047,0.077478767,0.077396706,0.000963806,0.00096519,0.002209788,0.002209069,0.041041645,0.041019456,0.05168131,0.05168134,0.040626117,0.040708979,0.075484471,0.075499551,0.002947113,0,0.091549295,0.09113684
0.161774491,0.049291441,0.998153891,1,0.081711558,0.081660813,0.07748097,0.077398935,0.00096602,0.000967431,0.002212141,0.002211422,0.041044134,0.041020754,0.051682695,0.051682725,0.040564829,0.040650102,0.07548446,0.075499794,0.002948719,0,0.091544262,0.091134593
0.161758091,0.049291886,0.998151391,1,0.081713193,0.081662567,0.077483221,0.07740116,0.000968649,0.00097006,0.002214631,0.002213884,0.04104793,0.041024855,0.051684112,0.051684112,0.040615325,0.040700126,0.075488873,0.075504146,0.002950352,0,0.091539371,0.091132531
0.161742975,0.049294731,0.998152536,1,0.081715145,0.08166446,0.077485595,0.077403484,0.000971141,0.000972275,0.002217099,0.002216241,0.041048267,0.041026576,0.051685637,0.051685662,0.040605483,0.040684141,0.075491968,0.07550422,0.002951935,0,0.091533543,0.091129683
0.161726968,0.049296275,0.998149229,1,0.081716654,0.081666019,0.077487668,0.077405524,0.000973408,0.000974874,0.002219474,0.002218727,0.041050319,0.041031453,0.051687062,0.051687091,0.040593786,0.040671253,0.07549196,0.075508205,0.002953562,0,0.091529191,0.091127358
0.16171135,0.049297685,0.998150443,1,0.081718431,0.081667805,0.077489939,0.077407769,0.000975844,0.000977365,0.002221883,0.002221164,0.041056981,0.04103114,0.051688644,0.051688669,0.040606784,0.040697971,0.075494954,0.07551125,0.00295517,0,0.09152338,0.091124282
0.161698211,0.049299803,0.998151385,1,0.081720204,0.081669653,0.077492285,0.077410081,0.000978391,0.000979608,0.002224378,0.002223548,0.041057782,0.041034043,0.051690323,0.051690352,0.040607085,0.040690915,0.075498319,0.075511406,0.002956809,0,0.091518941,0.091122164
0.1616842,0.049301415,0.99815017,1,0.081721828,0.081671362,0.077494351,0.077412155,0.000980853,0.000982098,0.002226812,0.002225982,0.041058789,0.041039948,0.051691879,0.051691905,0.040618191,0.040693029,0.075501052,0.075514857,0.002958384,0,0.091513393,0.091119639
0.1616707,0.049303449,0.998146055,1,0.081723526,0.0816729,0.077496347,0.077414092,0.000983147,0.000984641,0.002229185,0.002228438,0.041061203,0.041040284,0.051693379,0.051693409,0.040617368,0.040698985,0.075501162,0.075517762,0.002960009,0,0.09150697,0.091115919
0.161658039,0.049305343,0.998150167,1,0.081725526,0.081674926,0.077498768,0.077416488,0.000985503,0.000987107,0.002231602,0.002230882,0.041068816,0.041041177,0.051695228,0.051695258,0.04059607,0.040692184,0.075503338,0.075520512,0.002961626,0,0.091502366,0.09111464
0.16164394,0.049306466,0.998147268,1,0.081726941,0.081676399,0.077500643,0.077418355,0.000988073,0.000989262,0.002234085,0.0022332,0.041069825,0.041046032,0.051696763,0.051696788,0.040597773,0.040681328,0.075506756,0.075519573,0.002963222,0,0.091496836,0.091111382
0.161630953,0.049307562,0.998149494,1,0.081728734,0.081678243,0.077502808,0.077420527,0.000990537,0.000991837,0.002236497,0.002235639,0.041070766,0.041051262,0.051698522,0.051698522,0.040634537,0.040711257,0.075509702,0.075523869,0.002964833,0,0.091491927,0.091109453
0.161618651,0.049309942,0.9981501,1,0.081730528,0.081680088,0.077505098,0.077422708,0.000993166,0.0009943,0.002239099,0.002238186,0.041072837,0.041052776,0.051700379,0.051700405,0.040624961,0.040699304,0.07551254,0.075524681,0.002966577,0,0.091487218,0.091107133
0.161605327,0.049311524,0.998142817,1,0.081731779,0.081681314,0.077506704,0.077424314,0.000995539,0.000996812,0.002241492,0.002240662,0.041074443,0.041057481,0.051701808,0.051701837,0.040623775,0.04069626,0.075512857,0.075527878,0.002968192,0,0.091480279,0.091102923
0.162077073,0,0.997691416,1,0.082300088,0.082250005,0.07808022,0.077997867,0.001652845,0.001654503,0.002893003,0.00289223,0.039106071,0.039085866,0.0522916,0.0522916,0.012707978,0.012725446,0.076168084,0.076184143,0.003620013,0.000653549,0.091999842,0.091613405
0.08434676,0,0.998089633,1,0.08221514,0.082216573,0.078036676,0.077954748,0.001682865,0.001684522,0.002874272,0.002873416,0.034842348,0.034824423,0.052130989,0.052130989,0.010160029,0.010184116,0.076477372,0.076497586,0.003617314,0.000654125,0.091902826,0.091686656
0.01645938,0,0.998910723,1,0.08215298,0.082124886,0.078042702,0.07796476,0.001707171,0.001709739,0.002843996,0.002843167,0.030316604,0.030296855,0.052006344,0.052006373,0.013957178,0.014023078,0.076686576,0.076712958,0.003619059,0.000651437,0.092166756,0.091713959
0.014697611,0,1,0.999970988,0.081965016,0.081725105,0.078159871,0.078094846,0.001713471,0.00171524,0.002811622,0.002810019,0.026357537,0.026335788,0.051901797,0.051901797,0.01068879,0.010733064,0.076771543,0.076787904,0.003618212,0.000641298,0.092453245,0.091721554
0.013976615,0,1,0.999367891,0.081407671,0.081031672,0.078424037,0.078364101,0.001720037,0.001720922,0.002783274,0.002780839,0.022746186,0.022732821,0.051854529,0.051854559,0.009020707,0.009031251,0.076931089,0.076937845,0.003613059,0.000626718,0.092609091,0.091790343
0.013488202,0,1,0.999259509,0.080901488,0.080441017,0.078727033,0.078667096,0.001733385,0.001732914,0.002762848,0.002759383,0.022135806,0.022140019,0.051840127,0.051840127,0.008225693,0.008230379,0.077188721,0.07718026,0.003607167,0.000610131,0.092666561,0.091879442
0.013100507,0,1,0.999464141,0.08045955,0.080006716,0.078972846,0.078918584,0.001746072,0.00174435,0.002746373,0.002742014,0.02165553,0.021666803,0.051790745,0.051790745,0.007864625,0.007863931,0.077406854,0.077387337,0.00359961,0.000594177,0.092586023,0.091942055
0.012780817,0,1,0.999881487,0.080167062,0.079766657,0.079151973,0.07909275,0.001753327,0.001750741,0.002730829,0.002725824,0.021178708,0.021196668,0.051747513,0.051747513,0.007243398,0.007239284,0.077545388,0.077516142,0.003592785,0.000579957,0.092456444,0.091970294
0.012503185,0,0.999597162,1,0.079956326,0.079623848,0.079224286,0.079137572,0.001755649,0.001751978,0.002714319,0.002708813,0.021387388,0.022416114,0.051657003,0.051657003,0.006289915,0.006283046,0.077582102,0.077542365,0.003585163,0.000567621,0.092322178,0.091933692
0.012249698,0,0.998673985,1,0.07976403,0.079487402,0.079155152,0.0790231,0.001753728,0.001749115,0.002695893,0.002689974,0.023838386,0.024927798,0.051498892,0.051498892,0.00517746,0.00516918,0.077508988,0.077458439,0.003575119,0.000556863,0.092062575,0.091745886
0.012016883,0,0.997815317,1,0.079563295,0.079352558,0.078988791,0.078807319,0.001749043,0.001743494,0.002676659,0.002670499,0.026041192,0.027280437,0.05130119,0.05130119,0.003933023,0.003924782,0.077370822,0.077311581,0.003564596,0.000548118,0.091789308,0.091524182
0.011802704,0,0.997059475,1,0.079367461,0.079215163,0.078785473,0.07856592,0.001742795,0.00173695,0.002657516,0.002651505,0.028174414,0.029529016,0.051046064,0.051046064,0.00291826,0.00291078,0.077203557,0.077142895,0.00355473,0.000541486,0.091502984,0.091285391
0.011608702,0,0.996408649,1,0.079176038,0.079089572,0.078624648,0.078382335,0.00173579,0.00173034,0.002639727,0.00263425,0.030357923,0.031863712,0.050818514,0.050818514,0.002314045,0.002307517,0.077044366,0.07698763,0.003547232,0.000537428,0.091255503,0.09109303
0.011447794,0,0.996173745,1,0.079146572,0.079069542,0.078649022,0.078395895,0.001732133,0.00172909,0.002629367,0.00262577,0.033079606,0.034552355,0.050657085,0.050657085,0.002069429,0.002063702,0.077033815,0.077003461,0.003547408,0.000534013,0.09138184,0.091312122
0.011314,0,0.996748972,1,0.079279248,0.079131244,0.078850992,0.078589928,0.001739063,0.001736819,0.002634755,0.00263251,0.03558205,0.036750753,0.050559428,0.050559428,0.00264426,0.002637969,0.07721812,0.077193011,0.003550371,0.000528846,0.09163323,0.091465665
0.011176571,0,0.996545868,1,0.079250216,0.07908702,0.078933696,0.078654577,0.001748876,0.001744828,0.0026503,0.002648304,0.036374804,0.037300262,0.050389675,0.050389675,0.003729497,0.00372143,0.077329355,0.077285255,0.003546068,0.00052334,0.091492698,0.091437313
0.011033115,0,0.996267763,1,0.079103099,0.078950353,0.07875242,0.078492316,0.001750005,0.001746267,0.002670934,0.002669632,0.034672377,0.035465287,0.050118509,0.050118509,0.004285501,0.004276058,0.077267082,0.077229485,0.003538695,0.000517578,0.09129712,0.091155089
0.010900656,0,0.997193555,1,0.079015724,0.078872838,0.078531852,0.078329793,0.001747577,0.001744007,0.002697716,0.002696831,0.031006544,0.031652439,0.049914712,0.049914712,0.004327121,0.004317852,0.077190894,0.077152847,0.003532534,0.000511897,0.091226293,0.091085155
0.010778293,0,0.99763234,1,0.07899293,0.078853357,0.078422502,0.078255711,0.00174512,0.001741165,0.002727385,0.002726556,0.027206376,0.027722522,0.04974788,0.049747909,0.003818389,0.003810203,0.077136722,0.077094525,0.003527075,0.000506523,0.091135897,0.091011034
0.010666191,0,0.997732782,1,0.078980666,0.078850253,0.078413178,0.078255438,0.001744615,0.001740467,0.002757336,0.002756368,0.023740723,0.024238137,0.04962696,0.04962696,0.003250879,0.003243689,0.077135087,0.077091092,0.003523521,0.000501729,0.091084842,0.090971603
0.010558244,0,0.99672225,1,0.078923686,0.078790984,0.078398337,0.0782455,0.001747153,0.001741291,0.002785014,0.002782885,0.02031774,0.020792729,0.049493053,0.049493083,0.003257627,0.003249801,0.077175949,0.07709626,0.003520106,0.000496172,0.091162909,0.091142749
0.010454858,0,0.997803701,1,0.078830391,0.078710032,0.078365224,0.078218757,0.001752951,0.001741255,0.002808858,0.002804766,0.019033671,0.019311824,0.049371616,0.049371675,0.003709513,0.003696545,0.077208472,0.077085624,0.003515164,0.000491774,0.090986967,0.090988933
0.010359547,0,0.998677264,1,0.078767991,0.078672973,0.078323866,0.078221304,0.001750429,0.001740003,0.002825884,0.002822731,0.018635548,0.018909182,0.049286799,0.049286879,0.003561806,0.003545684,0.077183401,0.077084012,0.00351355,0.000488255,0.090948395,0.090916984
0.010267018,0,0.998805463,1,0.078741336,0.078645153,0.078270438,0.07823225,0.001746156,0.001740958,0.002836913,0.002836637,0.018263752,0.018530669,0.049178213,0.049178297,0.003075595,0.00306163,0.077147467,0.07709678,0.003510786,0.000484553,0.090947115,0.091071806
0.010105908,0,0.999613482,1,0.078884226,0.078729986,0.078410274,0.078357438,0.001754481,0.001749967,0.002851101,0.002851988,0.017838104,0.018088027,0.04911426,0.049114344,0.003213429,0.003200552,0.077311518,0.077264032,0.003512701,0.000478608,0.09123516,0.091241337
0.010008339,0,0.99818701,1,0.078718389,0.078589672,0.078339115,0.078228339,0.001758876,0.001752101,0.002853545,0.00285396,0.017440513,0.017680093,0.048957591,0.048957675,0.004284963,0.004269284,0.077277296,0.077207558,0.003501851,0.000473904,0.090767026,0.090815524
0.009919182,0,0.997811329,1,0.078536077,0.078488973,0.078206629,0.078074736,0.001752376,0.001744945,0.002846966,0.002846966,0.017064527,0.017299545,0.048812647,0.048812728,0.004330094,0.004313822,0.077158698,0.077080931,0.003497597,0.000471474,0.09066339,0.090731984
0.00984736,0,0.998716734,1,0.078636995,0.078515407,0.078162013,0.078046059,0.001750133,0.001743748,0.002838977,0.002839364,0.016741557,0.016971477,0.048741967,0.048742077,0.00327734,0.003264625,0.077160793,0.077093538,0.003499106,0.00046617,0.090999764,0.090970603
0.009768009,0,0.998484217,1,0.078638481,0.078478265,0.078130702,0.07802605,0.001754539,0.001748793,0.002828233,0.00282909,0.016404813,0.01662689,0.048641121,0.048641205,0.003263905,0.003251527,0.077178523,0.077118617,0.003491563,0.000460178,0.090775267,0.090855366
0.009694615,0,0.998193303,1,0.078610948,0.078458451,0.078141113,0.078012813,0.001758021,0.001751722,0.002815967,0.002816602,0.016072043,0.016286698,0.048545158,0.048545238,0.003745036,0.003731361,0.077211958,0.077147116,0.003486897,0.000454727,0.090681614,0.090606444
0.009615554,0,0.998265206,1,0.078453408,0.078339277,0.077979591,0.077837723,0.001754583,0.001747821,0.002797435,0.002797518,0.015733643,0.01594291,0.048410214,0.048410295,0.003900649,0.003886352,0.077124281,0.077053596,0.003479882,0.000450079,0.090494506,0.090526471
0.009541193,0,0.998339332,1,0.078392849,0.07824069,0.077829773,0.077700205,0.001751754,0.001745383,0.002778205,0.00277815,0.015416073,0.015619835,0.04828722,0.048287329,0.003465807,0.003453009,0.07704925,0.07698306,0.003474467,0.000444206,0.090476301,0.09045217
0.009470481,0,0.998270079,1,0.078319889,0.078180216,0.077750536,0.077626997,0.001750904,0.001744591,0.002760319,0.002759989,0.015028084,0.015263017,0.048174986,0.0481751,0.003170756,0.003159069,0.077007702,0.076941928,0.003468178,0.000438939,0.090329839,0.090357709
0.009406715,0,0.99825382,1,0.078280162,0.078148574,0.077749555,0.077613686,0.001750518,0.001744013,0.002744455,0.002743683,0.014649504,0.014880575,0.04809141,0.048091519,0.003029661,0.003018525,0.077002837,0.076935004,0.003464872,0.000434191,0.090296706,0.0903157
0.009343158,0,0.998065703,1,0.07819688,0.078070032,0.077717149,0.077568393,0.001750557,0.001743723,0.00272955,0.002728282,0.014281304,0.01450634,0.048000067,0.048000177,0.003061787,0.003050406,0.076989374,0.076918116,0.003460742,0.000429489,0.090233793,0.09025782
0.009282552,0,0.99798076,1,0.078119901,0.077999269,0.077695319,0.077544214,0.001750186,0.001743243,0.002716496,0.002714787,0.013925523,0.014143501,0.047914936,0.047915075,0.003098418,0.003086653,0.076977356,0.076904915,0.00345703,0.000425099,0.090175293,0.090210728
0.009223883,0,0.997893728,1,0.078058075,0.077948172,0.077675791,0.077523873,0.001749316,0.001742208,0.002704723,0.002702574,0.013581746,0.013792807,0.047832394,0.047832533,0.003026535,0.003014771,0.076959539,0.076885216,0.003453588,0.000420854,0.090113932,0.090162915
0.009166925,0,0.997802703,1,0.078009558,0.07791268,0.077662472,0.077508841,0.001748403,0.001741185,0.002695824,0.00269329,0.013249709,0.013454189,0.047752993,0.047753132,0.002923775,0.002912205,0.076943359,0.076867766,0.003450527,0.000417363,0.090057122,0.090118995
0.00911175,0,0.997712172,1,0.077966003,0.077883557,0.077655378,0.077500608,0.001747374,0.001740074,0.002689178,0.002686341,0.014398575,0.015143078,0.047670949,0.047671088,0.002832878,0.002821447,0.076927432,0.076851055,0.003447921,0.000414381,0.090004891,0.090083276
