热功率,电功率,主回路1冷却剂流量,主回路2冷却剂流量,主回路1热管段冷却剂温度,主回路2热管段冷却剂温度,主回路1冷管段冷却剂温度,主回路2冷管段冷却剂温度,主回路1蒸汽发生器二次侧压力,主回路2蒸汽发生器二次侧压力,主回路1蒸汽发生器水位,主回路2蒸汽发生器水位,主回路1蒸汽发生器给水流量,主回路2蒸汽发生器给水流量,主回路1蒸汽发生器给水温度,主回路2蒸汽发生器给水温度,主回路1蒸汽发生器蒸汽出口流量,主回路2蒸汽发生器蒸汽出口流量,主回路1蒸汽发生器蒸汽出口温度,主回路2蒸汽发生器蒸汽出口温度,稳压器压力,稳压器水位,稳压器蒸汽空间温度,稳压器水空间温度
0.251494532,0.082218635,0.998188315,1,0.083948274,0.083902984,0.077497365,0.077422553,0.000683801,0.000686129,0.001980608,0.001979749,0.067452153,0.067311396,0.058078992,0.058079072,0.066681175,0.066778413,0.074873177,0.074898867,0.002855171,0,0.093249173,0.091873144
0.251505312,0.082229253,0.998241283,1,0.083954266,0.083909025,0.077503222,0.07742838,0.000686247,0.00068852,0.00198334,0.001982425,0.067450139,0.067325094,0.058084577,0.058084657,0.066644807,0.066740578,0.074877904,0.07490308,0.002856893,0,0.093203348,0.091876867
0.251504042,0.0822251,0.998232496,1,0.083955678,0.083910352,0.077504733,0.077429866,0.000688987,0.00069126,0.001985989,0.001985046,0.067444257,0.067330687,0.058086959,0.058087039,0.066687161,0.066782796,0.074881234,0.074906299,0.002858761,0,0.093238794,0.091872104
0.251490075,0.082231306,0.998200011,1,0.083954324,0.083909059,0.077503822,0.077428975,0.000691622,0.000693645,0.001988576,0.001987578,0.067447125,0.067331589,0.058087485,0.058087595,0.0666831,0.066771355,0.074881419,0.074903759,0.0028604,0,0.093232366,0.091866336
0.251501654,0.082233208,0.998254329,1,0.083960175,0.08391533,0.077509884,0.077435016,0.000694042,0.000696399,0.001991258,0.001990344,0.067440159,0.06734555,0.058093305,0.05809339,0.066667973,0.066762141,0.074884407,0.074911376,0.002862131,0,0.093187057,0.091870656
0.251495378,0.082236137,0.998225953,1,0.083959926,0.08391488,0.077509812,0.077434853,0.000696601,0.000699013,0.001993837,0.001992922,0.067437949,0.067344311,0.058094456,0.058094566,0.066681666,0.066783484,0.07488604,0.074912374,0.002863937,0,0.093218592,0.091863482
0.251482299,0.082234067,0.998189414,1,0.08395848,0.083913266,0.077508569,0.077433698,0.000699151,0.00070134,0.001996362,0.001995364,0.067447762,0.067343068,0.058094782,0.058094892,0.066667922,0.066762663,0.074883846,0.074908437,0.002865511,0,0.093211338,0.091856994
0.251492499,0.082240213,0.998242116,1,0.083963989,0.083919103,0.077514187,0.077439312,0.000701706,0.000704063,0.00199909,0.001998119,0.067427899,0.067364584,0.058100281,0.058100391,0.066671971,0.066769268,0.074890118,0.074916207,0.002867255,0,0.093164947,0.091860881
0.251490451,0.082241003,0.998221303,1,0.083964612,0.083919456,0.077514757,0.077439866,0.000704327,0.000706739,0.002001659,0.002000717,0.067448919,0.067355837,0.058101928,0.058102038,0.066702483,0.066802329,0.074890548,0.074917686,0.002869116,0,0.093194682,0.091854383
0.251479773,0.082242149,0.998196656,1,0.083963736,0.083918725,0.077514386,0.077439464,0.000706745,0.000708991,0.002004233,0.00200318,0.067440446,0.06736225,0.058102878,0.058103017,0.066657362,0.066754515,0.074889893,0.07491423,0.002870694,0,0.093191788,0.091849313
0.25148816,0.082246603,0.998247733,1,0.08396933,0.083924613,0.077520076,0.077445125,0.000709468,0.000711769,0.002006963,0.002005937,0.067429688,0.06737943,0.058108417,0.058108527,0.0667027,0.066797226,0.074897013,0.0749224,0.002872412,0,0.093145208,0.091853146
0.251484991,0.08224829,0.998225775,1,0.083969728,0.083924716,0.077520424,0.07744544,0.000711948,0.000714166,0.002009499,0.002008445,0.067442272,0.067375139,0.05810989,0.058110029,0.066686778,0.066780414,0.074895834,0.074920721,0.002874237,0,0.093177264,0.09184673
0.251476101,0.082248789,0.998194706,1,0.083968528,0.083923653,0.077519746,0.07744474,0.000714419,0.000716747,0.002012064,0.002011011,0.067421345,0.067388443,0.058110645,0.058110785,0.066680371,0.066777329,0.074896099,0.074921747,0.002875803,0,0.093170272,0.091840883
0.255503325,0.082251413,0.998246462,1,0.083973929,0.083929323,0.077525233,0.077450172,0.000717112,0.000719469,0.002014789,0.002013764,0.067440395,0.067387092,0.058116077,0.058116217,0.066712584,0.066810878,0.074901279,0.074928189,0.00287757,0,0.093125827,0.091844842
0.255602427,0.082258903,0.998183486,1,0.083973152,0.08392803,0.077525896,0.077450811,0.000719457,0.000721952,0.002017279,0.002016254,0.06743906,0.067388054,0.058117743,0.058117882,0.066696067,0.066800764,0.074901536,0.07492831,0.00287927,0,0.093145975,0.091835597
0.254396424,0.082249922,0.998100618,1,0.083976169,0.083938637,0.0775233,0.077448211,0.000721692,0.00072377,0.002019445,0.002018281,0.067421001,0.067399964,0.058117009,0.058117174,0.066683953,0.066774619,0.074900738,0.074923831,0.002880502,0,0.093122391,0.091827131
0.253429149,0.082260829,0.998146215,1,0.084002369,0.083969184,0.077528086,0.077453028,0.000723608,0.000725992,0.002021502,0.002020421,0.067421384,0.067407913,0.058121725,0.05812186,0.066706564,0.06680275,0.074903641,0.074930364,0.002882043,0,0.093081133,0.091832723
0.25287326,0.082257002,0.998158357,1,0.084019603,0.083985759,0.077528378,0.077453236,0.000725537,0.000727782,0.002023521,0.002022384,0.067421507,0.067410861,0.058122934,0.058123074,0.066684079,0.066780288,0.074904719,0.074929031,0.002883798,0,0.093128828,0.091831036
0.256447916,0.082256975,0.99814465,1,0.084024642,0.083987356,0.077525885,0.077450798,0.000727827,0.000730127,0.002025687,0.002024578,0.067417438,0.067412173,0.058122187,0.058122352,0.066728056,0.066823291,0.074903702,0.07492923,0.002885475,0,0.093124342,0.091826594
0.256992383,0.082266337,0.998187011,1,0.084030838,0.083989734,0.0775336,0.077458845,0.000730238,0.000732566,0.002028277,0.002027196,0.067430356,0.067413446,0.058128974,0.058129114,0.066749127,0.066846087,0.07491221,0.074937883,0.002887133,0,0.09307867,0.091829973
0.255963197,0.082271931,0.998170315,1,0.084035928,0.083999138,0.07753874,0.077464694,0.000732502,0.00073483,0.002030659,0.002029606,0.067413994,0.067419954,0.058132883,0.058133048,0.066759412,0.066857123,0.074916892,0.074942838,0.002888733,0,0.093122387,0.091829084
0.254992127,0.082274206,0.998110076,1,0.084050337,0.084017431,0.077540827,0.077467502,0.000734475,0.000736831,0.002032701,0.002031648,0.067385052,0.067424468,0.058133284,0.058133449,0.066769077,0.0668672,0.074917345,0.074943315,0.00289011,0,0.093100361,0.091825278
0.25445931,0.082284052,0.998184066,1,0.084074057,0.084041155,0.07755378,0.077480787,0.000736599,0.000738983,0.00203501,0.002033957,0.067361678,0.067438166,0.058141425,0.05814162,0.066780739,0.066880064,0.074927406,0.074953878,0.002891784,0,0.093072647,0.091835863
0.257688168,0.082294075,0.998214523,1,0.084085813,0.084050135,0.07756141,0.077488363,0.000738844,0.000741228,0.002037304,0.002036223,0.067338627,0.067446332,0.058146115,0.058146335,0.066793124,0.066893646,0.074933271,0.074959803,0.002893694,0,0.093130289,0.091838974
0.258864191,0.082296281,0.998179508,1,0.084087144,0.084048531,0.077566435,0.077493328,0.000741321,0.00074376,0.002039741,0.00203866,0.067316416,0.067450789,0.058149709,0.058149934,0.06680215,0.066903866,0.074937545,0.074964576,0.002895088,0,0.093124329,0.091835866
0.257813097,0.082283128,0.997785527,1,0.084070427,0.08403672,0.077550857,0.077478072,0.000743133,0.000744962,0.002041149,0.002039846,0.067285327,0.067436821,0.058137542,0.058137766,0.066784294,0.066880136,0.074922422,0.074943458,0.00289548,0,0.093046836,0.091801398
0.256654588,0.08228922,0.997832939,1,0.084098846,0.084067522,0.077561061,0.077489321,0.0007451,0.000747068,0.002043072,0.002041575,0.067247188,0.067463531,0.05814392,0.058144169,0.066789196,0.066874624,0.074931378,0.074953642,0.002897327,0,0.093073659,0.091807203
0.255818333,0.082297137,0.997875536,1,0.084121181,0.084090668,0.077569854,0.07750305,0.000746994,0.000748657,0.002044891,0.002043172,0.067259636,0.067460746,0.058148743,0.058148993,0.066815703,0.066897505,0.074938333,0.074957265,0.002898883,0,0.093057802,0.091815655
0.255462888,0.082313497,0.998009395,1,0.08414484,0.08411066,0.077585344,0.077523777,0.000749176,0.000750922,0.002047085,0.002045366,0.067249617,0.067479474,0.058158902,0.058159152,0.066831131,0.066907869,0.074952404,0.074972176,0.002900917,0,0.093101345,0.091828333
0.255462122,0.082346792,0.998506225,1,0.08417782,0.084142873,0.077620055,0.077561959,0.000751771,0.000753296,0.002050022,0.002048303,0.067280199,0.067507095,0.058184036,0.058184261,0.066860466,0.066928414,0.074986142,0.075002782,0.002903634,0,0.093125941,0.091871372
0.255370514,0.082323859,0.997967004,1,0.084144204,0.084106724,0.077595016,0.07753921,0.000753868,0.000755365,0.00205143,0.002049739,0.067242688,0.067484388,0.058164138,0.058164358,0.066863206,0.066926944,0.074962464,0.074979241,0.002903996,0,0.093086052,0.091832181
0.255358846,0.082324934,0.997936722,1,0.084143899,0.084105166,0.077602138,0.077549047,0.000756346,0.000757621,0.002053758,0.002052067,0.067224723,0.067491677,0.05816737,0.05816759,0.066872319,0.066926937,0.074968358,0.07498291,0.00290578,0,0.093074661,0.091832341
0.255385539,0.082371762,0.998452135,1,0.084176281,0.084142219,0.077643794,0.077596722,0.00075907,0.000760152,0.002056898,0.002055233,0.067240007,0.067522313,0.058195822,0.058196046,0.066918401,0.06696783,0.075006726,0.075018711,0.002908442,0,0.093139004,0.091876378
0.255276347,0.082380896,0.998487784,1,0.084187374,0.084152893,0.077659124,0.077620098,0.000761459,0.000762319,0.002059269,0.002057549,0.067224301,0.067537678,0.058204877,0.058205097,0.066923906,0.066965767,0.075019621,0.075029551,0.002910384,0,0.093107238,0.091884155
0.255225008,0.082414027,0.99880031,1,0.084217127,0.084180917,0.077687949,0.077657871,0.000764075,0.000764851,0.002061997,0.002060304,0.067232234,0.067563852,0.058224721,0.058224945,0.06694379,0.06697806,0.075046374,0.075054953,0.002912729,0,0.093189591,0.091912317
0.255091728,0.082415238,0.998801587,1,0.084219438,0.084185751,0.077692871,0.077669897,0.000766384,0.000766995,0.002064068,0.002062348,0.067236201,0.067566907,0.05822753,0.058227724,0.066937156,0.066963518,0.075050968,0.075057235,0.002914169,0,0.093187237,0.091915194
0.254927509,0.082425375,0.998824484,1,0.084228739,0.084196025,0.077700786,0.077682054,0.00076876,0.000769093,0.002066241,0.002064493,0.06724901,0.067570463,0.058233071,0.058233266,0.066947005,0.066967207,0.075059374,0.075063396,0.002916059,0,0.093172635,0.091920775
0.254725557,0.082443658,0.999044693,1,0.08425119,0.08421824,0.077718765,0.077701884,0.000771375,0.000771597,0.002068795,0.002067102,0.067277588,0.067582008,0.058246274,0.058246439,0.066963122,0.066975586,0.075077736,0.07508015,0.002917967,0,0.093185969,0.091934957
0.254411741,0.082446757,0.999053902,1,0.084260604,0.08422419,0.077722669,0.077705678,0.000773795,0.00077385,0.002071002,0.002069337,0.067296992,0.06757749,0.058248737,0.058248902,0.066972338,0.066979775,0.075082452,0.075082817,0.002919709,0,0.09318357,0.09193216
0.254078733,0.082450129,0.999029872,1,0.084262784,0.084225516,0.077724244,0.077706287,0.000776272,0.000776217,0.002073195,0.002071641,0.067304424,0.067576919,0.058249303,0.058249442,0.066976725,0.06697753,0.075084715,0.07508419,0.002921297,0,0.093168286,0.091930173
0.253772212,0.082437078,0.99877129,1,0.08425433,0.084213452,0.077715996,0.077697102,0.000778646,0.000778424,0.002075195,0.002073697,0.067298009,0.067565438,0.058242139,0.05824225,0.066976409,0.066971607,0.075077109,0.075074839,0.002922218,0,0.093144505,0.091904396
0.253553158,0.082427673,0.998494365,1,0.084241482,0.084195675,0.077704842,0.077684504,0.000781178,0.000780873,0.00207727,0.002075772,0.067284505,0.067556816,0.058232507,0.058232617,0.066969965,0.066957645,0.075066382,0.07506247,0.002923343,0,0.093108087,0.091881524
0.253561965,0.082449422,0.99884533,1,0.084261115,0.08421666,0.077731051,0.077708903,0.000784221,0.00078375,0.002080526,0.002079028,0.067301307,0.067577304,0.058250792,0.058250903,0.066990124,0.066970335,0.075091434,0.075086327,0.00292608,0,0.093155307,0.091909067
0.253548247,0.082449391,0.998723012,1,0.084246991,0.084206783,0.077729027,0.077704942,0.000786871,0.000786094,0.002082866,0.002081339,0.067294913,0.067573409,0.058247895,0.05824798,0.066991527,0.066964526,0.075089196,0.075080652,0.002927539,0,0.093153203,0.091902442
0.253665778,0.082471424,0.999007766,1,0.084266756,0.084227757,0.077754447,0.077728383,0.000789745,0.000788912,0.002085917,0.002084446,0.067310621,0.067594295,0.058265698,0.058265809,0.067012923,0.066980726,0.075113298,0.075104056,0.002929705,0,0.093161483,0.091929542
0.253661219,0.082460806,0.998701035,1,0.084255149,0.084211388,0.077743851,0.077715954,0.000792228,0.000791202,0.002087957,0.002086513,0.067296683,0.067583805,0.058256725,0.05825681,0.067003541,0.066965438,0.07510283,0.075091837,0.002930582,0,0.093143501,0.091896452
0.253625873,0.082445175,0.998407733,1,0.084241294,0.084194876,0.077731219,0.077701584,0.000794723,0.000793696,0.002089979,0.002088564,0.06728651,0.067574374,0.058246571,0.058246656,0.066987799,0.066944044,0.075090568,0.075078587,0.002931842,0,0.093076171,0.091872919
0.253597276,0.082442616,0.998337177,1,0.084236328,0.08419252,0.077730151,0.077698993,0.000797285,0.000796231,0.002092245,0.002090941,0.067280887,0.067572782,0.058245461,0.058245546,0.06699251,0.06694629,0.075089906,0.075077527,0.002933366,0,0.093067283,0.091863517
0.253542918,0.082446333,0.998323845,1,0.084237535,0.084195007,0.077732655,0.077700168,0.000799832,0.000798639,0.002094617,0.002093368,0.067278907,0.06757588,0.058247288,0.058247343,0.066986984,0.066935963,0.075092809,0.075078907,0.002935038,0,0.093061683,0.091860922
0.253547045,0.08247017,0.998713218,1,0.084264607,0.084222515,0.077758045,0.077724711,0.000802727,0.000801395,0.002097719,0.002096525,0.067297145,0.067599141,0.058266419,0.058266474,0.067002195,0.066945862,0.075118107,0.075103591,0.002937633,0,0.093101463,0.091891556
0.253456092,0.082468705,0.998589963,1,0.084257386,0.084217838,0.077754255,0.077720339,0.000805347,0.000803988,0.002100058,0.00209892,0.067290065,0.067596502,0.058263583,0.058263664,0.067003911,0.066944585,0.075114991,0.075099951,0.002939287,0,0.093111877,0.091882574
0.253409345,0.082470199,0.99859882,1,0.084259927,0.084220802,0.077758179,0.077723186,0.000807938,0.00080644,0.002102499,0.002101389,0.067290032,0.067600275,0.058266569,0.058266624,0.067004319,0.066941494,0.075119364,0.07510324,0.002940823,0,0.093089777,0.091884433
0.253398226,0.082478289,0.998637315,1,0.084265149,0.084225718,0.077764507,0.077728514,0.000810551,0.000808858,0.002105052,0.002103942,0.06729186,0.067605198,0.058271123,0.058271152,0.067013491,0.066947141,0.0751258,0.075107101,0.002942549,0,0.093089048,0.091885401
0.253437724,0.082490536,0.998825073,1,0.084278116,0.084240203,0.077780004,0.077743649,0.000813204,0.000811483,0.002107797,0.002106686,0.06730125,0.067619605,0.058282486,0.058282511,0.067026475,0.066956752,0.075140976,0.075121985,0.002944593,0,0.093134629,0.091899843
0.253427808,0.082491934,0.99874334,1,0.084279715,0.084237806,0.077779976,0.07774248,0.000815749,0.000813973,0.002110201,0.002109063,0.067297277,0.067619891,0.058282155,0.058282181,0.067032835,0.066960286,0.075141031,0.075121135,0.002946128,0,0.09304691,0.091891144
0.253408718,0.082484255,0.998611881,1,0.084272869,0.084231632,0.077776182,0.077736826,0.000818254,0.000816478,0.002112502,0.002111448,0.067290758,0.067615426,0.05827903,0.058279085,0.067027564,0.066952998,0.075137338,0.07511786,0.002947435,0,0.093064164,0.091880116
0.253406115,0.082487548,0.99859076,1,0.084273277,0.084232626,0.077778536,0.077737325,0.000820852,0.000818854,0.002114974,0.002113891,0.067289056,0.067619655,0.058280633,0.058280658,0.067021423,0.066941387,0.075139725,0.075117418,0.002949258,0,0.093079402,0.091875052
0.253383469,0.082486784,0.998567672,1,0.084273637,0.084234037,0.077780845,0.077738686,0.000823341,0.000821399,0.002117365,0.002116339,0.067288004,0.067621543,0.05828226,0.058282285,0.067030088,0.066948333,0.075142088,0.07512067,0.002950752,0,0.093043971,0.091871858
0.253286287,0.082467763,0.998192341,1,0.084255467,0.084213743,0.077762951,0.07771983,0.00082559,0.000823564,0.002119128,0.002118129,0.067269182,0.067606374,0.058268762,0.058268817,0.067021461,0.066937566,0.075125376,0.075102465,0.00295157,0,0.092998429,0.091834539
0.253245235,0.082469815,0.998177988,1,0.084259121,0.084215679,0.077765764,0.077721703,0.000828084,0.000826086,0.002121534,0.002120591,0.06726784,0.067610555,0.058270867,0.058270892,0.067024811,0.066938278,0.075128147,0.075105253,0.002953252,0,0.092989371,0.091824511
0.253219269,0.082471061,0.998172498,1,0.084261175,0.084217953,0.077768803,0.077724557,0.00083061,0.000828474,0.002123952,0.002123037,0.067267895,0.067614468,0.058273262,0.058273287,0.06702023,0.06692998,0.075131401,0.075107348,0.002954923,0,0.092983374,0.091821144
0.253265419,0.082497077,0.998526412,1,0.084285793,0.084242779,0.077792833,0.077749294,0.000833498,0.000831278,0.002127077,0.002126217,0.067286318,0.067635508,0.058291371,0.058291396,0.06704017,0.066946483,0.075154915,0.07513066,0.002957439,0,0.093023044,0.091857368
0.253241733,0.082496164,0.998504542,1,0.08428328,0.0842439,0.077795072,0.077751695,0.000836015,0.000833767,0.002129472,0.002128667,0.067285714,0.067638177,0.058293124,0.058293154,0.067041786,0.066946021,0.075157239,0.075132705,0.002959077,0,0.093026809,0.091857232
0.253198431,0.082494556,0.998389764,1,0.084279279,0.084239208,0.077791995,0.077747986,0.000838586,0.000836283,0.002131858,0.002131081,0.067280856,0.067635511,0.05829097,0.05829097,0.067045052,0.066947321,0.075154732,0.075129447,0.002960593,0,0.093009582,0.091845778
0.253178587,0.082492279,0.998361955,1,0.084279631,0.084239561,0.077793241,0.077748648,0.000841093,0.000838762,0.002134254,0.002133532,0.067279466,0.067636691,0.058292021,0.058292047,0.067048328,0.066949435,0.075156136,0.0751308,0.002962166,0,0.093001499,0.09184153
0.253155669,0.082497566,0.998362349,1,0.084282543,0.084242472,0.077796739,0.077752146,0.000843624,0.000841238,0.002136712,0.002136018,0.06728064,0.067639117,0.058294792,0.058294792,0.067051524,0.066950912,0.075159817,0.075133787,0.002963826,0,0.092996542,0.091839808
0.253120176,0.082499729,0.998375591,1,0.084286635,0.084246563,0.077801379,0.07775659,0.000846085,0.000843727,0.002139118,0.002138508,0.067282651,0.067643415,0.058298405,0.058298435,0.067048814,0.066948144,0.075163475,0.075138197,0.00296553,0,0.092992556,0.091839514
0.253082013,0.082503898,0.998381193,1,0.084289828,0.084249756,0.077805158,0.077760174,0.00084851,0.000846207,0.002141588,0.002141005,0.067289822,0.067642955,0.058301488,0.058301488,0.06704374,0.066945622,0.075167195,0.075141747,0.002967233,0,0.092988935,0.091838376
0.253047843,0.082504917,0.99837645,1,0.084291906,0.084251834,0.077807977,0.077762739,0.000851119,0.000848705,0.002144031,0.002143448,0.067288498,0.067647712,0.058303826,0.058303826,0.067061538,0.066959812,0.075170843,0.075144421,0.002968872,0,0.09298266,0.091835987
0.253019038,0.082508642,0.998381986,1,0.084294873,0.084254716,0.077811587,0.077766077,0.000853627,0.000851157,0.002146471,0.002145916,0.067288549,0.067651511,0.058306819,0.058306819,0.067066054,0.066961439,0.075174726,0.075147754,0.002970517,0,0.092978294,0.091834462
0.252990362,0.0825115,0.998377308,1,0.084296904,0.084256772,0.077814547,0.077768733,0.000856015,0.000853656,0.002148889,0.002148417,0.067291271,0.067653344,0.058309251,0.05830928,0.067050238,0.066948651,0.075176022,0.075150523,0.002972187,0,0.092973676,0.091832509
0.252962594,0.082511581,0.998371887,1,0.084298732,0.0842586,0.077817393,0.077771308,0.000858596,0.000856154,0.00215136,0.002150861,0.067296271,0.067652214,0.058311664,0.058311689,0.067063262,0.066960281,0.07518006,0.075153198,0.002973826,0,0.092967796,0.091830261
0.252937066,0.082515493,0.998364237,1,0.084300385,0.084260092,0.077819915,0.077773568,0.000861118,0.000858621,0.002153795,0.002153323,0.067293549,0.067658039,0.058313798,0.058313798,0.067072248,0.066966219,0.075182887,0.07515539,0.002975454,0,0.092961774,0.091827096
0.252914478,0.082515765,0.998359699,1,0.084301858,0.084261811,0.077822577,0.077775983,0.000863643,0.00086109,0.002156236,0.002155792,0.067293885,0.067660953,0.058316136,0.058316136,0.067072614,0.066964666,0.075185744,0.075157883,0.00297709,0,0.092958798,0.091824375
0.252892809,0.08251978,0.998355767,1,0.084303963,0.084263806,0.077825416,0.077778518,0.000866142,0.000863561,0.002158681,0.002158265,0.067295158,0.067662947,0.058318589,0.058318589,0.067075466,0.066966024,0.075188833,0.075160472,0.00297876,0,0.092950678,0.091820936
0.252873837,0.082521008,0.998357584,1,0.08430633,0.084266257,0.077828684,0.077781514,0.000868701,0.000866065,0.002161139,0.002160779,0.067296459,0.067665974,0.058321433,0.058321433,0.067077684,0.066966602,0.075192031,0.075163559,0.002980447,0,0.092947367,0.091819319
0.252851356,0.082524286,0.99835338,1,0.084308172,0.084268243,0.077831437,0.077784039,0.000870978,0.000868537,0.00216353,0.002163252,0.067302268,0.067664403,0.058323897,0.058323897,0.067056325,0.06695035,0.075192747,0.075166164,0.002982089,0,0.09294112,0.091816899
0.252826302,0.082523396,0.998336402,1,0.084308778,0.084268765,0.077832696,0.077785104,0.000873573,0.000870992,0.002165965,0.00216566,0.067306667,0.067661661,0.058325331,0.058325356,0.067076652,0.066968626,0.075195767,0.075167576,0.002983707,0,0.092934289,0.091811779
0.252803321,0.082525871,0.998329225,1,0.084310308,0.084270456,0.077835073,0.077787286,0.000876013,0.000873488,0.002168374,0.002168152,0.067304685,0.067669477,0.05832756,0.05832756,0.067069459,0.066961568,0.075196932,0.07516968,0.002985336,0,0.092928023,0.091809064
0.252789494,0.082530019,0.998349033,1,0.084314537,0.084274488,0.0778396,0.077791626,0.000878588,0.00087598,0.002170899,0.002170677,0.067312193,0.067668419,0.058331424,0.058331424,0.067083647,0.066974313,0.075202814,0.075174198,0.002987078,0,0.092923708,0.091808489
0.252770608,0.082531394,0.99834713,1,0.084316688,0.084276589,0.077842373,0.077794229,0.000881117,0.000878425,0.002173349,0.002173127,0.067308855,0.067677316,0.058334016,0.058334016,0.067090488,0.066977351,0.075206101,0.075176664,0.002988754,0,0.092915991,0.09180457
0.25275224,0.082536409,0.998351253,1,0.084318825,0.08427892,0.077845337,0.077796998,0.000883508,0.000880927,0.002175775,0.002175664,0.067311393,0.067679251,0.058336728,0.058336728,0.067077903,0.06696671,0.075207324,0.075179631,0.002990408,0,0.092915923,0.091804809
0.252730483,0.082533335,0.998330823,1,0.084319157,0.084279194,0.077846481,0.077797914,0.00088599,0.000883381,0.002178206,0.002178095,0.067320802,0.067669476,0.058338116,0.058338116,0.067077269,0.066968021,0.07520943,0.075180713,0.002992018,0,0.092905056,0.091799179
0.252718237,0.082539594,0.998341839,1,0.084322287,0.084282408,0.077850165,0.077801496,0.000888557,0.000885865,0.002180683,0.002180572,0.067317298,0.067683182,0.058341426,0.058341426,0.067096711,0.066983354,0.07521352,0.075184269,0.002993705,0,0.092900417,0.091796935
0.25270189,0.082539874,0.998341021,1,0.084324342,0.084284497,0.077852845,0.077804006,0.000890891,0.00088831,0.002183076,0.002183049,0.067322025,0.067682468,0.058343991,0.058343991,0.067076603,0.066966379,0.075214693,0.075186831,0.002995351,0,0.092895892,0.091795346
0.252681952,0.082541287,0.99832384,1,0.084324981,0.084284967,0.077854062,0.077805055,0.000893429,0.000890793,0.002185511,0.002185483,0.06732646,0.067678468,0.058345467,0.058345467,0.067093533,0.066981643,0.075217316,0.075188091,0.002996968,0,0.092887298,0.091789767
0.252669172,0.082544502,0.998336817,1,0.084328203,0.084288384,0.077857885,0.077808767,0.000895999,0.000893279,0.002188021,0.002188021,0.067325037,0.067689928,0.058348956,0.058348956,0.0671014,0.066986069,0.075221666,0.07519167,0.00299866,0,0.092881625,0.0917909
0.252651502,0.082546749,0.998330658,1,0.084329724,0.084289904,0.077860007,0.077810703,0.000898465,0.000895718,0.002190454,0.002190482,0.067325322,0.067691431,0.058351135,0.058351135,0.067100382,0.066983802,0.075223248,0.075193777,0.00300023,0,0.092876675,0.091788842
0.252617616,0.082542394,0.998222535,1,0.084326057,0.084285183,0.077856412,0.077806934,0.000900864,0.000898283,0.002192806,0.002192917,0.067334237,0.067670653,0.058349078,0.058349078,0.067073101,0.066962416,0.075218752,0.075190283,0.003001713,0,0.092827682,0.091760224
0.252601425,0.082542825,0.998223408,1,0.084328105,0.084287349,0.077859042,0.077809462,0.000903448,0.000900756,0.002195285,0.002195396,0.067330776,0.067682842,0.058351739,0.058351739,0.067100581,0.066985899,0.075222895,0.075193045,0.003003335,0,0.09282106,0.091757832
0.252590923,0.082549206,0.998251889,1,0.084331868,0.084291102,0.077863157,0.077813457,0.000906021,0.000903219,0.002197777,0.002197916,0.067331567,0.067690082,0.058355488,0.058355459,0.067109107,0.06699073,0.075227754,0.07519687,0.003005041,0,0.092818819,0.091758877
0.252627528,0.082566128,0.99850313,1,0.084350035,0.08430976,0.077881023,0.077831127,0.00090845,0.00090573,0.002200603,0.002200825,0.067348255,0.067705698,0.058369576,0.058369576,0.067111149,0.066995441,0.075243189,0.075213239,0.003007029,0,0.092854442,0.091783794
0.25264797,0.082580005,0.998672223,1,0.08436314,0.084322386,0.077893336,0.077842289,0.000911176,0.000908455,0.002203382,0.002203659,0.067371094,0.067699358,0.058379557,0.058379527,0.067106342,0.066994368,0.07525574,0.075225346,0.003009023,0,0.092870047,0.091810784
0.252555495,0.082553876,0.998261072,1,0.084338838,0.084298021,0.077871461,0.077819118,0.000913419,0.000910616,0.002205169,0.002205419,0.067342016,0.067700368,0.058363891,0.058363891,0.067116749,0.067000508,0.075235869,0.0752049,0.003009839,0,0.092826835,0.091773972
0.252506075,0.082549204,0.998113209,1,0.084334253,0.084289613,0.077864283,0.077810837,0.000915915,0.000912974,0.002207451,0.002207701,0.067336855,0.067687364,0.058359249,0.058359249,0.067110642,0.066991587,0.075229403,0.075197084,0.003011189,0,0.092798176,0.091713511
0.252583034,0.082580482,0.998609544,1,0.084361913,0.08432333,0.077896197,0.077841214,0.000918733,0.000915901,0.002210759,0.002211092,0.067363082,0.067718502,0.058383927,0.058383901,0.067138337,0.067018458,0.075260435,0.075228603,0.003013831,0,0.092847888,0.091797982
0.252561925,0.082581853,0.998573471,1,0.084360694,0.084322087,0.077895998,0.077838409,0.000920951,0.000918425,0.002213103,0.002213602,0.067374128,0.067707387,0.058384551,0.058384551,0.067102042,0.066990717,0.075257374,0.075228931,0.003015566,0,0.092851123,0.09180053
0.252522811,0.082571174,0.998401826,1,0.084352063,0.084312825,0.077888427,0.077830422,0.000923417,0.000920642,0.002215241,0.002215713,0.06736667,0.067705549,0.058379658,0.058379658,0.067126979,0.067016498,0.075252376,0.075222099,0.00301655,0,0.0928108,0.091772458
0.252523175,0.082572176,0.998340282,1,0.084351079,0.084311707,0.077888529,0.077832024,0.000925557,0.000923032,0.002217458,0.002218069,0.067368495,0.067704201,0.058380386,0.058380386,0.0671126,0.067002931,0.075250803,0.075222576,0.003017941,0,0.092793103,0.091760259
0.252522583,0.082571164,0.99827958,1,0.084354464,0.084309393,0.077887789,0.077833564,0.00092821,0.000925602,0.002219946,0.002220529,0.067369419,0.06770747,0.058380497,0.058380497,0.067113149,0.06700387,0.075251232,0.075222041,0.003019619,0,0.092787327,0.091745541
