,F1,TT1,PT1,F2,TT2,TT3,TT4
5000,111.75786481688182,62.24778412093744,0.2937495746950087,28.660253771730403,21.731284766512264,54.669680247793536,44.21442821163702
5001,111.750999516371,62.2475759272641,0.29373353893007026,28.764149370955604,21.730527184670795,54.675571670164004,44.21546166157993
5002,111.74364311699695,62.247394496887495,0.29373316922481413,28.867652043233367,21.72980238447457,54.68140684340932,44.21651396180188
5003,111.73669445921423,62.247241027596075,0.2937332748693719,28.970539568191693,21.729127761224177,54.687202790792796,44.21759923486346
5004,111.72959388275622,62.247116122837184,0.2937338569373066,29.07292768575673,21.728484549335228,54.69281057186011,44.21867626980862
5005,111.72220799019867,62.247001938069545,0.29373491650218103,29.17504106312939,21.727834328659586,54.698417124036645,44.2197042411141
5006,111.71550598688957,62.24680548202726,0.2937364546375582,29.276824106597008,21.72721375316734,54.70383573652625,44.22066100996308
5007,111.7079026980271,62.24667699358167,0.29373847241700113,29.378111801779465,21.72660307153575,54.709122795373915,44.22161775371927
5008,111.70002293447615,62.246542085105666,0.2937409709140727,29.479017115823613,21.726057750281697,54.71428009715865,44.22244083049149
5009,111.69262552623843,62.24638187605528,0.2937439512023358,29.579262784254244,21.725559376462343,54.71936413186778,44.22312867958404
5010,111.68502918631025,62.246197284183694,0.29374741435535345,29.67891001714998,21.725069884074163,54.724357080307996,44.22371627469068
5011,111.67677048834497,62.2460267249941,0.29375136144668856,29.777059630540318,21.724606929057316,54.7291652444512,44.224109214890674
5012,111.66796636512845,62.24589009040066,0.29375579354990405,29.872624490902954,21.724095307731314,54.733807516030254,44.22436257902544
5013,111.66031234080255,62.24573182469484,0.29376071173856294,29.964322108171157,21.723572385301644,54.73834096937999,44.224438220266364
5014,111.65228239748593,62.24558952970498,0.29376611708622813,30.05175288806102,21.72309315086224,54.742728494266125,44.224261244038
5015,111.64422031054957,62.24540720808501,0.2937720106664625,30.135587087986043,21.72263788546186,54.74695197104077,44.223868436890584
5016,111.63496008445102,62.24529731644785,0.2937783935528291,30.216225955686355,21.72220621336538,54.75101346080407,44.22329658537455
5017,111.62649668038658,62.24516621147888,0.2937852668188908,30.294079515279233,21.72183548040651,54.7548392820994,44.22241461641051
5018,111.61865883223996,62.24501437672522,0.29379263153821056,30.369113001229945,21.72146882995699,54.75848724182764,44.22126005310834
5019,111.61029100278458,62.24487942296157,0.29381234578605375,30.442482351879185,21.7211616763586,54.76197788188091,44.21985271464002
5020,111.60218605733078,62.24476191081436,0.2938323155418772,30.512702740831973,21.72083832656739,54.76529395592851,44.21810051078347
5021,111.5941230488959,62.2446811527673,0.2938525428335221,30.567558776948317,21.720534764180172,54.76839977561542,44.21604244677387
5022,111.58696003249028,62.24460126258609,0.2938730296888295,30.598276042426722,21.72025089050313,54.7712964848802,44.21366231122389
5023,111.58033977992572,62.244560011192455,0.29389377813564055,30.60796655214707,21.719966878181395,54.77398509288632,44.210906305964485
5024,111.5736480516399,62.244483045265504,0.2939147902017963,30.596227203944274,21.719738117699745,54.77644763908563,44.20775827135162
5025,111.56684849681537,62.24444511774201,0.2939360679151379,30.569009455178875,21.71948934275315,54.77870426547044,44.20422048528079
5026,111.55993953483356,62.24440967843447,0.29395761330350645,30.53098751004193,21.719219688231185,54.78077557209604,44.200315607836195
5027,111.55269578415668,62.24430215617935,0.2939794283947431,30.48546836049388,21.7189651064065,54.782606938184145,44.19602825723947
5028,111.54493562770847,62.244216282571436,0.29400151521668894,30.434485415858784,21.718762890913748,54.78421927362271,44.1913617115792
5029,111.53765488069283,62.244132836353735,0.2940238757971851,30.379697264825122,21.718593933076885,54.78563394485995,44.18624512777287
5030,111.53101701387097,62.24412761984937,0.2940465121640727,30.319574304753555,21.718438744739235,54.78677797660982,44.18070199701663
5031,111.52553620236509,62.244164838814136,0.29406942634519273,30.253893474326453,21.718315559312884,54.78780399835611,44.174774391791274
5032,111.52127985302153,62.2441886087669,0.2940926203683865,30.183703196027718,21.718186132298957,54.78856501158383,44.16841024130241
5033,111.51813624143324,62.244198773134364,0.294116096261495,30.10994100030568,21.718124866667015,54.789026826896716,44.16157814740539
5034,111.5147507799709,62.244213924218435,0.29413985605235937,30.033993646429124,21.718113007849787,54.78928545809828,44.154357693306814
5035,111.51103982114292,62.24421545447507,0.29416390176882073,29.956409714772015,21.718094227929758,54.78928774309828,44.146771901270576
5036,111.50826480555776,62.244221284785475,0.2941882354387202,29.877626669706142,21.718123574731827,54.789017876817205,44.1387321671601
5037,111.50564042464275,62.24423193448214,0.29420038504000257,29.79796731446463,21.718163461770107,54.78840409798751,44.130319738364385
5038,111.50372201468669,62.244247627975554,0.2942125791494153,29.71758834988265,21.71819370112525,54.78754190317489,44.1215220940167
5039,111.5021704256096,62.2442686652764,0.2942248188107,29.636813483515077,21.718270223921206,54.7863965056597,44.11234484393909
5040,111.50062594535613,62.2442955702023,0.29423710506759865,29.559992807014385,21.718298283891105,54.78502702177698,44.10284870766341
5041,111.49997258246435,62.244309217971384,0.29424943896385275,29.49082398785277,21.718332381788922,54.78351049860075,44.09307601145845
5042,111.49872491805422,62.244366682906616,0.29426182154320424,29.430240833297912,21.718390411372926,54.781737078275256,44.08317985853299
5043,111.49754502526301,62.24446916768951,0.29427425384939476,29.378452620283873,21.718471885066617,54.77970896353935,44.07307004337638
5044,111.49585884321813,62.244598007080405,0.29428673692616614,29.33402448734959,21.71857593581284,54.77740826240966,44.06275122092886
5045,111.49403128180845,62.24473535995188,0.29429927181726007,29.2968512037099,21.71866434401697,54.77491195530634,44.05228579129453
5046,111.49319744432599,62.24486204083239,0.2943118595664183,29.26580099232873,21.718755587329067,54.77216487181778,44.04166055129291
5047,111.49305607302486,62.244959166651505,0.2943245012173826,29.240005112054792,21.718849908779905,54.769187892442616,44.03089739578694
5048,111.49224382155319,62.24506372896239,0.29433719781389467,29.218574357546746,21.71892849566284,54.766058602379545,44.020019790784595
5049,111.49286153213545,62.245157215217056,0.29434995039969636,29.200767296436876,21.719027960789937,54.76270548653366,44.00906868391607
5050,111.49349426432042,62.24522074234513,0.2943627600185293,29.186337421680317,21.719129334289672,54.759223690308225,43.99817863243534
5051,111.49347336646348,62.245329102050924,0.2943756277141354,29.174806561624386,21.719231347258354,54.755558661489836,43.98725844207534
5052,111.49426609321297,62.2455015849198,0.29437632699725064,29.16602616825227,21.719426704986105,54.75174968278672,43.976404954473665
5053,111.49514881416725,62.24566321242116,0.29437733197741367,29.159673351405548,21.71965908210567,54.747910601230764,43.96565727654132
5054,111.49600196919818,62.24581385930605,0.294378642714267,29.155590756881132,21.719871176445903,54.74393041802173,43.95492365249743
5055,111.49772216193185,62.24601032585019,0.2943802592674529,29.153561166060555,21.7201188580092,54.739830142936675,43.94446799975548
5056,111.49954955421954,62.24621611105897,0.29438218169661384,29.153701166223737,21.720345119558385,54.735762573505355,43.934067412351844
5057,111.50102522700892,62.24641204437159,0.2943844100613921,29.159567423971122,21.72060522482623,54.73165596828764,43.9237978891576
5058,111.5023744050975,62.246560953372786,0.29438694442143015,29.172973345462882,21.720862327927797,54.72749403223711,43.91377227028367
5059,111.50343677583602,62.24670051594694,0.29438978483637035,29.19280173338254,21.72115435767724,54.72320386059132,43.90404754507458
5060,111.50368076023946,62.24686773705479,0.2943929313658551,29.22684684480296,21.72146097003769,54.718880036168386,43.894567782838145
5061,111.50378432451846,62.24710127286368,0.2943963840695268,29.281075963771457,21.721799920542605,54.71450652201107,43.88542738360773
5062,111.5043105285557,62.247345282145105,0.29440014300702777,29.352276209255205,21.722152731234168,54.710197653455495,43.87656980193084
5063,111.50382431614568,62.247561927027604,0.29440420823800045,29.435456859564834,21.72248179579893,54.7058605573015,43.86797654315216
5064,111.5028516704101,62.24784574576922,0.29440857982208724,29.529443470093174,21.72284265949606,54.70157165780394,43.859685317959375
5065,111.50195481783662,62.24812252475305,0.29441325781893046,29.632748320871098,21.723178360867504,54.69721936867305,43.85173379276395
5066,111.50045907996507,62.24835405407044,0.29441824228817254,29.742020731301377,21.723506933979014,54.69276682063462,43.84406486699559
5067,111.49858124672802,62.24861567546684,0.29442353328945586,29.855696688225414,21.723864558483868,54.68817588163465,43.836697519312246
5068,111.49653360207614,62.248907429780566,0.29442913088242284,29.972795544824386,21.724270083601787,54.68359787694725,43.82946377019587
5069,111.49404821542682,62.24913657980572,0.29443503512671576,30.092243133224656,21.724685883623646,54.678996568915736,43.82258807898649
5070,111.4915716329957,62.24939564951476,0.29444124608197714,30.21331976023571,21.725074632259364,54.674391987407134,43.81595541088123
5071,111.48820228595167,62.24966608058057,0.29444776380784926,30.335430210498565,21.725454200457552,54.66976577374838,43.809582306951405
5072,111.48491509204744,62.24996651750397,0.2944545883639746,30.458379513357404,21.725768200226483,54.66525041425947,43.8035220117392
5073,111.48139263040291,62.25025980576264,0.2944617198099954,30.582204097491523,21.726147364843744,54.660791142186156,43.79773360012823
5074,111.47649551034519,62.25054584396447,0.29446915820555425,30.706105847581227,21.726516019294106,54.65636899305339,43.79223325505168
5075,111.4715870198961,62.25084365609089,0.29447690361029333,30.82985094893459,21.726874540963582,54.65194582228714,43.786923640603675
5076,111.46611460067037,62.25115381515261,0.2944849560838552,30.953825739733155,21.72727850595598,54.64750179998217,43.78178221644028
5077,111.4602689263214,62.25147696976054,0.29449331568588216,31.077749451067774,21.72772760829632,54.643056411313154,43.77686191517656
5078,111.45409094907673,62.2517944223274,0.2945019824760165,31.201458122281775,21.72814579350068,54.63870333822607,43.77215854693484
5079,111.44780166375246,62.252124676602655,0.2945109565139008,31.324843556411963,21.72857055575719,54.634348779809805,43.767574116737066
5080,111.44075637891136,62.25244896238092,0.2945202378591773,31.447847637464466,21.72896348356826,54.629973730727066,43.76312487505777
5081,111.43433957833354,62.252842784536725,0.2945298265714885,31.57007580555485,21.72939881290482,54.625632627912125,43.75880721936087
5082,111.42687132694158,62.25323194734587,0.2945397227104767,31.691695937885857,21.729838873325896,54.62124995128398,43.75458036515719
5083,111.41924916782465,62.253616737843274,0.29454992633578425,31.812654196165777,21.73028304453876,54.61682512157189,43.7503664111435
5084,111.41110333453354,62.254033743197205,0.2945604375070537,31.93306474694516,21.730768503419768,54.61237751345222,43.74616246794203
5085,111.40303341521602,62.25444470027644,0.2945712562839273,32.05293113104684,21.73129537371492,54.60792771414046,43.74200406155405
5086,111.3938069811571,62.2548685738757,0.2945823827260474,32.17248594020999,21.731806927742852,54.60341922693353,43.73779517489822
5087,111.3852589629411,62.255305353113876,0.2945938168930566,32.29151245100784,21.732321212521267,54.598871623943076,43.733496494089955
5088,111.37555209674979,62.25569952300863,0.294605558844597,32.41018420445108,21.732875397459274,54.59428484060986,43.72910658247541
5089,111.36610403843268,62.25612585036004,0.2946176086403111,32.528339643495066,21.733432101085693,54.589603690724175,43.72460600452876
5090,111.3569659361546,62.25654645151762,0.2946299663398414,32.64604147150868,21.73400914215013,54.58481005612934,43.71993722965082
5091,111.34668518202946,62.257017792008156,0.2946426320028302,32.757513853053,21.734587507096595,54.5799597100687,43.71513737583904
5092,111.33675122833735,62.25752141444093,0.2946556056889198,32.86055128277793,21.735148179387,54.57494132212309,43.71016907833166
5093,111.32675266018401,62.25805716866268,0.29466888745775277,32.95449409308576,21.73574706540084,54.569868871721134,43.70505107379122
5094,111.31632626436297,62.25858732966684,0.29468247736897124,33.03957991073297,21.73636521823609,54.56461214627275,43.69972657119615
5095,111.30564924415187,62.25916934873053,0.29469637548221794,33.116904240511104,21.736909811530968,54.55926608736162,43.69410141802907
5096,111.29463987705263,62.25976610413462,0.294710581857135,33.187019717744015,21.737530793991827,54.55381373910609,43.688307952835316
5097,111.28427180592627,62.260339802739544,0.2947373240863705,33.25117236164248,21.73809715664297,54.54821880539032,43.68219695169941
