热功率,电功率,主回路1冷却剂流量,主回路2冷却剂流量,主回路1热管段冷却剂温度,主回路2热管段冷却剂温度,主回路1冷管段冷却剂温度,主回路2冷管段冷却剂温度,主回路1蒸汽发生器二次侧压力,主回路2蒸汽发生器二次侧压力,主回路1蒸汽发生器水位,主回路2蒸汽发生器水位,主回路1蒸汽发生器给水流量,主回路2蒸汽发生器给水流量,主回路1蒸汽发生器给水温度,主回路2蒸汽发生器给水温度,主回路1蒸汽发生器蒸汽出口流量,主回路2蒸汽发生器蒸汽出口流量,主回路1蒸汽发生器蒸汽出口温度,主回路2蒸汽发生器蒸汽出口温度,稳压器压力,稳压器水位,稳压器蒸汽空间温度,稳压器水空间温度
0.174032876,0.054523515,0.998961719,1,0.081901322,0.08189343,0.077345098,0.077304766,0.00025254,0.00025667,0.001461745,0.001461801,0.043779093,0.043802571,0.052191668,0.052191778,0.043715453,0.043980382,0.075226656,0.075270812,0.002766993,0,0.097233659,0.092196156
0.173981437,0.054520206,0.998939894,1,0.081894628,0.081887505,0.077341977,0.077301731,0.000252865,0.000257106,0.001461922,0.001462005,0.043774202,0.043798482,0.052194364,0.052194448,0.043726724,0.044007001,0.07522443,0.075270056,0.002767574,0,0.097231705,0.092195939
0.172975026,0.054519373,0.998954978,1,0.081893102,0.081886919,0.077341862,0.077301675,0.000253116,0.00025744,0.001462153,0.001462236,0.043792903,0.043826937,0.052198559,0.052198643,0.043746198,0.044026698,0.075224886,0.075271087,0.002768228,0,0.09723539,0.092199348
0.173010514,0.054518378,0.998969541,1,0.081892109,0.081885013,0.077340287,0.077300126,0.000253334,0.000257464,0.001462355,0.001462355,0.043758037,0.043798423,0.052201751,0.052201836,0.043670702,0.043955494,0.075222644,0.075267323,0.002768857,0,0.09724245,0.092201434
0.173214452,0.054513346,0.998944548,1,0.081883451,0.081875491,0.077336287,0.077296043,0.000253823,0.000257925,0.001462653,0.001462598,0.04375438,0.043814552,0.05220339,0.0522035,0.04370887,0.043980071,0.075221035,0.075264908,0.002769488,0,0.097243459,0.092200516
0.173416329,0.054511196,0.998947063,1,0.0818767,0.081868445,0.077334442,0.077294147,0.000253986,0.00025831,0.001462887,0.001462887,0.043768148,0.043836768,0.052206336,0.05220645,0.043701848,0.043978316,0.075218384,0.075264608,0.002770095,0,0.097244771,0.092202382
0.173564963,0.054508885,0.998944573,1,0.08187118,0.081863534,0.077332414,0.07729212,0.000254343,0.00025839,0.001463145,0.001463062,0.043736372,0.043814638,0.052209184,0.052209264,0.04364541,0.043923561,0.075217466,0.075261008,0.002770696,0,0.097244599,0.092203883
0.17240813,0.054504295,0.998932077,1,0.081866883,0.081860505,0.077329927,0.077289693,0.00025467,0.0002588,0.001463364,0.001463253,0.043758664,0.043850372,0.052211344,0.052211454,0.043702846,0.043974339,0.075216715,0.075260916,0.002771277,0,0.097244222,0.092204583
0.172434389,0.054501562,0.998939073,1,0.081866079,0.081858518,0.077327248,0.077286982,0.000254747,0.000259209,0.001463577,0.00146355,0.043753121,0.04384835,0.052213218,0.052213328,0.043651304,0.043935147,0.075211779,0.075259726,0.002771929,0,0.097249002,0.09220574
0.172654613,0.054499326,0.998967954,1,0.081861481,0.081853023,0.077327038,0.077286627,0.000255221,0.00025935,0.001463897,0.001463786,0.043751669,0.04385169,0.052216889,0.052216999,0.043657132,0.043944226,0.075213933,0.075257938,0.002772593,0,0.097255524,0.092209777
0.172860864,0.054494302,0.998939719,1,0.081851906,0.081843204,0.077322318,0.077281883,0.000255348,0.000259477,0.001464108,0.001463942,0.043717666,0.043839105,0.052217677,0.052217786,0.043580653,0.043850163,0.075208141,0.075252677,0.002773106,0,0.09725446,0.09220844
0.173036562,0.054488114,0.998940611,1,0.081846162,0.081838238,0.077320154,0.077279661,0.000255844,0.000260001,0.001464396,0.001464229,0.043762155,0.043890045,0.052219994,0.052220103,0.043673333,0.043950515,0.075208666,0.075253143,0.002773738,0,0.097254326,0.092210033
0.171925508,0.054485523,0.998939473,1,0.08184276,0.081836028,0.077318157,0.077277698,0.000255896,0.000259942,0.0014646,0.001464407,0.043747796,0.043890156,0.05222203,0.052222139,0.043575427,0.043844762,0.075205171,0.075248953,0.002774344,0,0.097254714,0.092211578
0.171961074,0.054479242,0.998941533,1,0.081841492,0.08183367,0.077315075,0.077274532,0.000256305,0.000260434,0.001464863,0.001464669,0.043755989,0.043905241,0.052223268,0.052223378,0.043641207,0.043914611,0.075204035,0.07524851,0.002774929,0,0.097258644,0.092212168
0.172175486,0.054475757,0.998946893,1,0.081835053,0.081826462,0.077312837,0.077272152,0.000256412,0.000260513,0.001465119,0.001464897,0.043765739,0.043924718,0.052225055,0.052225165,0.043564527,0.04383607,0.075200163,0.075243969,0.002775582,0,0.097264259,0.092213925
0.17238569,0.054469945,0.998943195,1,0.081827318,0.081818641,0.077309716,0.077268921,0.000256877,0.000260951,0.001465447,0.001465198,0.043759411,0.043928057,0.052226577,0.052226661,0.043614372,0.043884497,0.075199802,0.075243641,0.002776131,0,0.097264331,0.092214716
